"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-09-27 03:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",49.9122,131.3106,NA,0,0,NA,526.4759,39.9694,NA,125.6261,13.5467,NA,160.8207,12.0481,NA,157.3861,11.1422,NA,5.7564,1.2294,"E: Conc. Uncertainty",0.2435,0.8178,NA,1.7954,0.7305,NA,1.119,0.7992,NA,170.4063226,11.16555706,NA,0,0,NA,0,0,NA,4.775630834,0.866497016,NA,19.74391586,1.603560396,NA,0,0,NA,0,0,NA,3.719823896,0.73872114,"E: Conc. Uncertainty",0.164822062,0.686434661,NA,2.968662101,0.861697832,"E: Conc. Uncertainty",0.574385471,1.338361845,"E: Conc. Uncertainty",0.268344136,1.508570877,NA,0,0,NA,0,0,NA,0.0522,0.0034,NA,0,0,"E: Conc. Uncertainty",0.701,13.1809,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",11.1992,42.3376,"E: Conc. Uncertainty",0.4577,2.6588,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.65715829,0.983250019,NA,0,0
2025-09-27 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 05:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,613.8331,45.2773,NA,55.8513,9.9625,NA,129.0135,10.0144,NA,79.1748,6.2303,NA,2.4831,1.0801,NA,0,0,NA,1.5587,0.6939,"E: Conc. Uncertainty",0.5966,0.7665,NA,127.5633073,8.421603371,"E: Conc. Uncertainty",0.257555043,0.828536077,"E: Conc. Uncertainty",0.341287979,0.758966399,NA,3.043789663,0.788457396,NA,18.84095129,1.550297439,NA,0,0,NA,0,0,NA,3.287714,0.721321589,"E: Conc. Uncertainty",0.156651091,0.677847825,NA,2.803221989,0.851106031,"E: Conc. Uncertainty",0.072642684,1.319200154,NA,0.005386986,0.000348118,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.1147,0.0074,"E: Conc. Uncertainty",1.6988,29.7218,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.652151733,1.00946958,NA,0,0
2025-09-27 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 07:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,663.824,48.4906,NA,30.8966,9.1349,NA,95.3974,8.0144,NA,60.3867,5.1304,NA,3.1761,1.1586,"E: Conc. Uncertainty",0.1242,0.8178,NA,1.3415,0.7277,NA,0.9753,0.8114,NA,138.4681724,9.120203483,NA,0,0,NA,0,0,NA,2.961461916,0.801562838,NA,16.16085772,1.405368783,NA,0,0,NA,0,0,NA,3.390320572,0.736140296,"E: Conc. Uncertainty",0.3582021,0.69953919,NA,2.124667027,0.854795063,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.4909,31.3305,"E: Conc. Uncertainty",13.2283,43.2343,"E: Conc. Uncertainty",1.046,2.736,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.892132148,0.979964436,NA,0,0
2025-09-27 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 09:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",6.6545,125.9979,NA,0,0,NA,567.8804,42.4139,NA,54.7916,9.8911,NA,105.7914,8.5923,NA,105.635,7.8668,NA,5.5012,1.2111,NA,0,0,NA,1.3147,0.7128,NA,0.8511,0.786,NA,152.9762378,10.04812513,NA,0,0,"E: Conc. Uncertainty",0.590666544,0.779036679,NA,2.436452307,0.78303172,NA,17.095722,1.451885408,NA,0,0,NA,0,0,NA,1.971269117,0.681347518,NA,0,0,NA,1.511636212,0.830471304,"E: Conc. Uncertainty",0.129921541,1.330561611,"E: Conc. Uncertainty",0.685000969,1.503500142,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",12.8896,41.8657,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.939722282,0.967608655,NA,0,0
2025-09-27 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 11:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",2.8011,126.0475,NA,0,0,NA,619.6369,45.6782,NA,56.0343,10.0302,NA,142.3151,10.8437,NA,108.6543,8.0542,NA,5.5269,1.1889,NA,0,0,NA,1.3284,0.6949,NA,1.095,0.7762,NA,147.0368789,9.666765282,NA,0,0,"E: Conc. Uncertainty",0.133880365,0.761791703,NA,4.028541215,0.822387558,NA,16.20767878,1.40185972,NA,0,0,NA,0,0,NA,3.453649757,0.723363071,"E: Conc. Uncertainty",0.101760059,0.670687966,NA,2.525160398,0.837209229,"E: Conc. Uncertainty",0.093696936,1.309231607,"E: Conc. Uncertainty",0.378783719,1.483889135,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.5145,8.3789,"E: Conc. Uncertainty",0.3411,10.9747,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4644,2.5589,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.886790918,0.951987202,NA,0,0
2025-09-27 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 13:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",33.0295,133.314,NA,0,0,NA,792.9782,56.6122,NA,77.262,10.986,NA,108.1564,8.7634,NA,266.7057,18.1265,NA,13.4449,1.5704,NA,0,0,NA,1.054,0.7018,NA,0.8325,0.7761,NA,136.3325056,8.981917554,NA,0,0,"E: Conc. Uncertainty",0.169010645,0.751175217,NA,2.946329351,0.786097739,NA,15.65639183,1.370187748,NA,0,0,NA,0,0,NA,2.253577026,0.681442335,"E: Conc. Uncertainty",0.086601673,0.672162869,NA,2.704770724,0.839444076,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.9002,8.3009,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.3415,23.8768,"E: Conc. Uncertainty",3.0744,29.2245,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.455152342,0.919125629,NA,0,0
2025-09-27 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 15:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",18.9793,131.0023,NA,0,0,NA,608.2257,44.952,NA,69.4699,10.5056,NA,95.2829,7.9444,NA,128.068,9.2731,NA,4.689,1.1567,NA,0,0,NA,0.7955,0.6976,"E: Conc. Uncertainty",0.0537,0.7582,NA,98.23340188,6.553099693,NA,0,0,"E: Conc. Uncertainty",0.310452593,0.757671002,NA,1.39918969,0.741922828,NA,8.293116436,0.993466259,NA,0,0,NA,0,0,NA,1.756530326,0.669937129,"E: Conc. Uncertainty",0.104770242,0.677910511,NA,2.631390354,0.844131852,"E: Conc. Uncertainty",0.307999267,1.327140598,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.1447,41.6448,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-27 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 17:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,540.9769,40.6791,NA,59.1085,10.0281,NA,92.0418,7.7313,NA,162.0686,11.4209,NA,3.7501,1.1138,NA,0,0,NA,1.3342,0.6984,"E: Conc. Uncertainty",0.378,0.7528,NA,106.427925,7.07371943,NA,0,0,"E: Conc. Uncertainty",0.203621796,0.76201904,NA,1.544082807,0.739163239,NA,8.151511454,0.978958741,NA,0,0,NA,0.003985806,0.000257571,NA,0.931549889,0.643470599,"E: Conc. Uncertainty",0.220205594,0.672076978,NA,2.484295722,0.832958543,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2721,41.3932,"E: Conc. Uncertainty",0.3083,2.5393,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-27 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 19:00:00,"PM10",NA,0,0,NA,2.1707,0.1403,NA,0,0,NA,579.6978,43.133,NA,48.9758,9.6102,NA,105.331,8.5389,NA,108.0923,8.0061,NA,3.7845,1.124,NA,0,0,NA,0.9622,0.6888,"E: Conc. Uncertainty",0.1655,0.7477,NA,95.34802027,6.371170665,NA,0,0,"E: Conc. Uncertainty",0.222567784,0.757767026,NA,2.226401819,0.755739852,NA,8.9976955,1.022766115,NA,0,0,NA,0,0,NA,1.255483384,0.651134776,NA,0,0,NA,2.225769611,0.836777981,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.4794,41.3908,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-27 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 21:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",10.915,124.466,NA,0,0,NA,554.9416,41.5788,NA,94.7339,11.7121,NA,93.9041,7.8724,NA,99.052,7.452,NA,2.1966,1.0772,NA,0,0,NA,1.07,0.6797,"E: Conc. Uncertainty",0.0673,0.7417,NA,82.93528903,5.583424559,NA,0,0,"E: Conc. Uncertainty",0.243194875,0.767142277,NA,1.202806447,0.735317679,NA,16.40666023,1.412956284,NA,0,0,NA,0,0,NA,1.560669073,0.663964527,"E: Conc. Uncertainty",0.167044588,0.675140978,NA,47.80270476,3.270597934,"E: Conc. Uncertainty",1.004199502,1.325950973,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.1067,41.641,NA,0.0168,0.0011,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-27 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 23:00:00,"PM10",NA,0,0,NA,1.2236,0.0791,"E: Conc. Uncertainty",5.0346,40.0368,NA,572.2355,47.8931,NA,47.1194,13.4509,NA,97.088,9.6439,NA,101.5681,8.5967,NA,3.7696,1.615,NA,0,0,NA,1.0839,1.0179,"E: Conc. Uncertainty",0.6378,1.093,NA,81.9894621,5.620816504,NA,0,0,NA,0,0,NA,0.932278184,0.878658084,NA,9.95190681,1.218050386,NA,0,0,NA,0,0,NA,0.856148468,0.78224982,"E: Conc. Uncertainty",0.134893296,0.818783983,NA,2.56095473,1.021612543,"E: Conc. Uncertainty",0.21378488,1.607491372,"E: Conc. Uncertainty",0.173722509,1.813046295,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3361,12.4135,NA,0,0,"E: Conc. Uncertainty",1.2613,18.9974,NA,0,0,"E: Conc. Uncertainty",6.3011,35.7889,"E: Conc. Uncertainty",9.9893,44.3137,"E: Conc. Uncertainty",9.2057,61.0638,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.117812519,1.139196879,NA,0,0
2025-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 01:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,561.0984,41.9698,NA,178.2597,16.2031,NA,88.011,7.4878,NA,128.1361,9.2676,NA,1.9616,1.0698,NA,0,0,NA,1.4038,0.7045,NA,0,0,NA,90.54419816,6.06576452,NA,0,0,"E: Conc. Uncertainty",0.201461399,0.76677438,NA,2.225946958,0.760498147,NA,10.37104883,1.092049075,NA,0,0,NA,0,0,NA,2.46190796,0.69725963,"E: Conc. Uncertainty",0.17206041,0.684987068,NA,1.959455334,0.832049624,"E: Conc. Uncertainty",0.607315137,1.326596491,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.158453929,1.969063726,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0186,13.0427,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.8777,30.1797,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.676151513,0.986595434,NA,0,0
2025-09-28 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 03:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",3.2704,120.654,NA,0,0,NA,413.3397,32.6785,NA,31.1253,8.5936,NA,72.1411,6.4457,NA,16.7652,2.6334,NA,1.2578,1.0262,NA,0,0,NA,0.955,0.6787,NA,0,0,NA,39.65991536,2.895569085,NA,0,0,"E: Conc. Uncertainty",0.228031983,0.7508482,NA,1.192712254,0.725352666,NA,5.442076458,0.861506659,NA,0,0,NA,0,0,NA,1.190036825,0.645527736,"E: Conc. Uncertainty",0.233718541,0.677377558,NA,1.928231369,0.828964694,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.1159,8.4507,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.5827,29.6237,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-28 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-28 05:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,371.1881,30.1177,NA,83.1497,10.9072,NA,73.8341,6.6171,NA,14.7091,2.5932,"E: Conc. Uncertainty",0.4953,1.0025,NA,0,0,NA,1.186,0.6857,NA,0,0,NA,45.4731232,3.246857806,NA,0,0,"E: Conc. Uncertainty",0.279722129,0.770618841,NA,1.217414742,0.732841734,NA,5.072000325,0.851272857,NA,0,0,NA,0,0,NA,1.460857006,0.654164375,"E: Conc. Uncertainty",0.044548866,0.676624393,NA,1.67651217,0.828935109,"E: Conc. Uncertainty",0.460114525,1.322482682,"E: Conc. Uncertainty",0.413195822,1.499123329,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.1603,24.4772,"E: Conc. Uncertainty",4.2455,29.5681,"E: Conc. Uncertainty",0.6513,41.7131,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1944,1.8142,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-28 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
