"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-10-22 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-22 23:00:00,"PM10","F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",161.3389,24.516,"F: No Upscale Data",158.4694,19.27,"F: No Upscale Data",118.4178,11.0221,"F: No Upscale Data",30.5384,4.5395,"F: No Upscale Data",1.3768,1.5657,"F: No Upscale Data",0,0,"F: No Upscale Data",1.1738,1.0201,"F: No Upscale Data",0,0,"F: No Upscale Data",98.64931546,6.668078852,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",7.489212371,1.131926052,"F: No Upscale Data",10.99357224,1.269958308,"F: No Upscale Data",0,0,"F: No Upscale Data",0.003799609,0.000245538,"F: No Upscale Data",3.274346019,0.870843848,"F: No Upscale Data",0.040787222,0.813193831,"F: No Upscale Data",2.222699861,1.004946008,"F: No Upscale Data",0.607102111,1.607732237,"F: No Upscale Data",0.10083734,1.806441383,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",1.7659,16.6226,"F: No Upscale Data",3.2299,19.3614,"F: No Upscale Data",2.065,26.1167,"F: No Upscale Data",1.8741,35.417,"F: No Upscale Data",17.1136,43.8392,"F: No Upscale Data",4.6586,60.312,"F: No Upscale Data",3.882,3.9598,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0,"F: No Upscale Data",0,0
2025-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-23 01:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,190.0939,19.903,NA,108.2648,12.4583,NA,120.5275,9.5195,NA,23.1435,3.0394,"E: Conc. Uncertainty",0.5302,1.0268,NA,0,0,"E: Conc. Uncertainty",0.4215,0.6821,NA,0,0,NA,46.69156528,3.323337512,NA,0,0,"E: Conc. Uncertainty",0.264372614,0.765269372,NA,2.177429371,0.761692897,NA,8.178864851,0.985868817,NA,0,0,NA,0,0,NA,2.088154747,0.684313438,NA,0,0,NA,3.907121405,0.877531004,NA,1.415657928,1.334428104,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6922,11.5242,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.1988,2.6028,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-23 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-23 03:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,197.1252,20.1788,NA,46.447,9.423,NA,56.3354,5.588,NA,14.6433,2.5748,"E: Conc. Uncertainty",0.9317,1.0248,NA,0,0,NA,1.6757,0.7079,"E: Conc. Uncertainty",0.1427,0.7562,NA,23.95961243,1.980267624,NA,0,0,"E: Conc. Uncertainty",0.388592854,0.766048879,"E: Conc. Uncertainty",0.654423377,0.727277613,NA,17.04235397,1.44870857,NA,0,0,NA,0,0,NA,1.491446678,0.662366901,"E: Conc. Uncertainty",0.220287522,0.680667425,NA,1.831134296,0.827191088,"E: Conc. Uncertainty",0.258372475,1.328737777,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.817532527,0.934482716,NA,0,0
2025-10-23 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-23 05:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,229.398,21.8714,NA,81.9888,10.8968,NA,57.3991,5.6474,NA,42.4343,4.0015,NA,2.1458,1.0461,NA,0,0,NA,0.7279,0.6785,"E: Conc. Uncertainty",0.1716,0.7462,NA,61.707261,4.252242449,NA,0,0,NA,0,0,NA,1.652137204,0.745316397,NA,6.054757594,0.890231765,NA,0,0,NA,0,0,NA,1.127703294,0.648170944,"E: Conc. Uncertainty",0.112841536,0.671281647,NA,1.180619698,0.80721389,NA,0,0,"E: Conc. Uncertainty",0.077380831,1.493310358,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.5538,8.2991,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.461,41.0488,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-23 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-23 07:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,167.0215,18.6443,NA,64.519,10.2746,NA,42.3899,4.8327,NA,40.3534,3.911,NA,1.4746,1.0593,NA,0,0,NA,1.347,0.7158,NA,1.2036,0.8017,NA,97.68251092,6.518745135,NA,0,0,"E: Conc. Uncertainty",0.319779694,0.781973779,NA,4.563755383,0.860737239,NA,48.79519888,3.36328597,NA,0,0,NA,0,0,NA,1.527115762,0.670250074,"E: Conc. Uncertainty",0.125118348,0.683317936,NA,1.727264398,0.835446974,"E: Conc. Uncertainty",0.261394525,1.333496047,"E: Conc. Uncertainty",0.351603938,1.507909814,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.5174,8.5465,"E: Conc. Uncertainty",1.8584,11.3963,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.8534,24.5961,"E: Conc. Uncertainty",3.7221,30.2631,"E: Conc. Uncertainty",0.7465,42.2896,"E: Conc. Uncertainty",0.7946,2.6194,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-23 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-23 09:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,175.4153,19.2444,NA,144.8415,14.4314,NA,60.75,5.9713,NA,45.4063,4.2466,NA,1.9104,1.0911,NA,0,0,NA,1.214,0.7189,"E: Conc. Uncertainty",0.6433,0.791,NA,83.77146521,5.637272875,NA,0,0,"E: Conc. Uncertainty",0.086960062,0.773307173,NA,5.494341082,0.891032559,NA,23.880206,1.842431248,NA,0,0,NA,0,0,NA,2.168637789,0.696052279,NA,0.982117412,0.713476848,NA,2.100598461,0.84156489,NA,0,0,"E: Conc. Uncertainty",0.088059276,1.517659555,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.3386,13.3207,NA,0,0,"E: Conc. Uncertainty",2.7626,25.1894,NA,0,0,"E: Conc. Uncertainty",12.0279,42.5289,"E: Conc. Uncertainty",0.6588,2.6362,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-23 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-23 11:00:00,"PM10","E: Conc. Uncertainty",53.3037,468.3888,"E: Conc. Uncertainty",20.4369,123.7325,NA,0,0,NA,272.5831,24.539,NA,276.4437,22.0723,NA,57.0112,5.7397,NA,79.254,6.2269,NA,3.0206,1.1239,NA,0,0,NA,1.1886,0.7077,"E: Conc. Uncertainty",0.3936,0.7664,NA,97.70168598,6.519693071,NA,0,0,"E: Conc. Uncertainty",0.269206491,0.775043685,NA,2.893811977,0.795063855,NA,11.89688664,1.170898104,NA,0,0,NA,0,0,NA,2.032558897,0.679245825,NA,1.492282788,0.709597135,NA,2.03718108,0.830393004,"E: Conc. Uncertainty",0.977051984,1.326773065,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.9622,11.3288,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",12.2194,29.7644,"E: Conc. Uncertainty",20.2128,41.7304,"E: Conc. Uncertainty",0.5082,2.6275,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-23 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-23 13:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,141.3443,17.4014,NA,236.0429,19.5786,NA,42.4372,4.8914,NA,56.9926,4.8825,NA,2.3006,1.115,NA,0,0,NA,1.1778,0.7056,"E: Conc. Uncertainty",0.1976,0.7518,NA,88.32393993,5.924566002,NA,0,0,"E: Conc. Uncertainty",0.172461186,0.759831321,NA,3.317444642,0.80478584,NA,9.509045559,1.054426526,NA,0,0,NA,0,0,NA,0.942244846,0.647829956,NA,0,0,"E: Conc. Uncertainty",0.754746755,0.812873958,"E: Conc. Uncertainty",0.854935098,1.331586307,"E: Conc. Uncertainty",0.587243573,1.504117954,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-23 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-23 15:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,86.7584,14.9492,NA,924.4765,63.0323,NA,60.5625,5.963,NA,56.5995,4.8749,NA,1.6004,1.0662,NA,0,0,NA,0.7616,0.6876,NA,0,0,NA,81.26694894,5.47915268,NA,0,0,NA,0,0,NA,2.290154808,0.775350136,NA,9.116772348,1.035887507,NA,0,0,NA,0,0,NA,0.694415324,0.636247067,"E: Conc. Uncertainty",0.086604716,0.678569184,NA,1.070014555,0.815414168,"E: Conc. Uncertainty",0.932407813,1.334404974,"E: Conc. Uncertainty",0.320699026,1.505522104,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.0373,11.5479,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.3164,30.571,"E: Conc. Uncertainty",7.7097,42.1973,"E: Conc. Uncertainty",0.2617,2.5957,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-23 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-23 17:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,64.2111,13.7773,NA,583.4088,41.2073,NA,63.2473,6.0358,NA,20.6571,2.8804,"E: Conc. Uncertainty",0.6672,1.016,NA,0,0,"E: Conc. Uncertainty",0.2634,0.6815,NA,0,0,NA,58.12639348,4.027251769,NA,0,0,"E: Conc. Uncertainty",0.178905574,0.752469973,NA,2.458030033,0.77552222,NA,22.14964622,1.741162374,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.498467804,0.63971884,NA,0,0,"E: Conc. Uncertainty",0.641903792,0.809343929,"E: Conc. Uncertainty",0.080956987,1.323905571,"E: Conc. Uncertainty",0.057775515,1.496956453,NA,0,0,"E: Conc. Uncertainty",0.272486638,1.963646881,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.7773,29.8608,NA,0,0,"E: Conc. Uncertainty",0.1103,2.5284,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-23 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-23 19:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,86.0618,15.0488,NA,788.1808,54.3151,NA,66.7291,6.3149,NA,30.5306,3.4241,NA,3.7147,1.1688,NA,1.4089,0.8519,"E: Conc. Uncertainty",0.5248,0.6943,NA,0,0,NA,54.6674843,3.816109092,NA,0,0,NA,0,0,NA,3.577734578,0.821000556,NA,2.08592279,0.751203625,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.179204283,0.632536685,NA,0,0,"E: Conc. Uncertainty",0.620828287,0.828832661,"E: Conc. Uncertainty",0.722903584,1.350376029,"E: Conc. Uncertainty",0.023409431,1.520457661,"E: Conc. Uncertainty",0.046482987,1.587015935,NA,0,0,"E: Conc. Uncertainty",0.3939,8.5131,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.1916,25.2337,"E: Conc. Uncertainty",2.1484,30.6892,"E: Conc. Uncertainty",11.6037,43.1454,"E: Conc. Uncertainty",0.2267,2.7186,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-23 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-23 21:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,101.0549,15.5839,NA,839.1108,57.5412,NA,46.2372,5.0829,NA,104.8263,7.7951,NA,5.8037,1.1845,"E: Conc. Uncertainty",0.2093,0.7803,NA,0.7245,0.6678,NA,0,0,NA,85.59496209,5.750783795,NA,0,0,"E: Conc. Uncertainty",0.080280902,0.742620278,NA,3.489308432,0.801284756,NA,1.496076536,0.717736203,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.117795532,0.614752211,NA,0,0,NA,1.129713501,0.809548042,"E: Conc. Uncertainty",0.181497125,1.315760391,"E: Conc. Uncertainty",0.123108239,1.480559483,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.8271,11.0507,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.8077,23.9194,"E: Conc. Uncertainty",3.9535,29.292,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-23 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-10-23 23:00:00,"PM10","E: Conc. Uncertainty",397.6988,700.2641,NA,0,0,"E: Conc. Uncertainty",4.8917,39.8618,NA,100.6653,21.2034,NA,975.7826,69.5446,NA,41.3253,6.5301,NA,36.5399,4.8012,NA,4.6319,1.6784,NA,0,0,"E: Conc. Uncertainty",0.2719,1.0205,NA,0,0,NA,58.32453471,4.151860119,"E: Conc. Uncertainty",0.25454601,1.001046847,NA,0,0,NA,1.168662807,0.89799242,NA,1.120165254,0.852930865,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.384042412,0.763542849,NA,0,0,NA,1.02512389,1.005102109,"E: Conc. Uncertainty",0.13021888,1.627127823,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.6221,62.3859,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2593,2.6863,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
