"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-01-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 00:30:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6326,52.3859,NA,112.6948,26.1987,NA,1476.8353,102.1578,NA,118.9925,11.5212,NA,37.4876,5.4465,"E: Conc. Uncertainty",0.5604,1.9539,"E: Conc. Uncertainty",0.2992,1.536,NA,1.515,1.3788,NA,0,0,NA,54.54295881,4.352311721,"E: Conc. Uncertainty",0.530649399,1.658488813,"E: Conc. Uncertainty",0.551213356,1.549061716,NA,5.196743695,1.572961446,NA,2.677472743,1.455895594,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.097999462,1.256176359,NA,0,0,"E: Conc. Uncertainty",0.656639841,1.639862882,"E: Conc. Uncertainty",0.412458365,2.718713583,"E: Conc. Uncertainty",1.466350829,3.07151401,"E: Conc. Uncertainty",0.354779982,3.19021606,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.1723,23.2807,NA,0.2414,0.0156,NA,0,0,"E: Conc. Uncertainty",3.1941,50.0146,"E: Conc. Uncertainty",4.947,61.9376,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 02:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,107.5466,15.2353,NA,1318.6365,88.3007,NA,67.6508,6.2014,NA,57.2011,4.8244,NA,0,0,NA,0,0,NA,0.9159,0.6567,NA,0,0,NA,24.83680676,2.024725361,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.591462298,0.711552863,NA,0.895430956,0.692048504,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.223374377,0.622422401,"E: Conc. Uncertainty",0.083626743,0.665966173,NA,1.583087412,0.816482147,"E: Conc. Uncertainty",0.375180625,1.320467944,"E: Conc. Uncertainty",0.245527628,1.487191067,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4486,11.1193,"E: Conc. Uncertainty",0.4473,12.7796,NA,0,0,"E: Conc. Uncertainty",2.6143,24.0468,"E: Conc. Uncertainty",5.9906,29.3641,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 04:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,146.9112,17.2158,NA,485.6556,34.9685,NA,125.4192,9.7818,NA,22.7695,2.9463,"E: Conc. Uncertainty",0.4251,0.9616,NA,0,0,NA,0.7976,0.6865,NA,0,0,NA,27.93115839,2.206279642,NA,0,0,NA,0,0,NA,3.219625407,0.798462283,NA,4.327829805,0.819411035,NA,0,0,"E: Conc. Uncertainty",0.043179967,0.612711893,NA,1.00540513,0.653358903,NA,0,0,NA,1.33593241,0.827792948,"E: Conc. Uncertainty",0.755445847,1.345690232,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.1066,8.6524,NA,0,0,"E: Conc. Uncertainty",5.3655,13.065,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.5152,42.1958,"E: Conc. Uncertainty",0.9192,2.4318,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 06:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.452,27.181,NA,262.4939,23.9399,NA,542.8012,38.7089,NA,198.3847,14.4161,NA,27.4745,3.2359,NA,2.1932,1.0643,NA,0,0,NA,1.5008,0.7253,NA,0,0,NA,87.32507269,5.86377803,NA,0,0,"E: Conc. Uncertainty",0.09429169,0.785922355,NA,9.235290517,1.063185691,NA,24.99614345,1.911250322,NA,0,0,NA,0,0,NA,1.763260725,0.695601816,"E: Conc. Uncertainty",0.068571137,0.700430206,NA,2.474713054,0.863774196,NA,2.301504872,1.372195519,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1566,8.6971,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.5895,30.8254,NA,0,0,"E: Conc. Uncertainty",0.8797,2.5443,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.196561751,0.960849924,NA,0,0
2025-01-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 08:00:00,"PM10",NA,0,0,NA,0,0,NA,0.417,0.0269,NA,226.4661,21.8459,NA,778.2047,53.651,NA,123.579,9.7004,NA,47.8436,4.3453,NA,2.373,1.0892,NA,0,0,NA,1.8818,0.744,NA,2.3528,0.8458,NA,239.012226,15.57429989,NA,0,0,NA,0.00647018,0.000418116,NA,22.50443932,1.772879452,NA,24.69706495,1.891630478,NA,0,0,NA,0,0,NA,2.531861044,0.707387106,NA,0,0,NA,4.090388619,0.898009161,"E: Conc. Uncertainty",1.047811977,1.356557735,NA,0,0,"E: Conc. Uncertainty",0.137302527,1.591938646,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6125,11.3527,"E: Conc. Uncertainty",2.1832,13.3489,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.9049,2.695,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.53729028,0.971986675,NA,0,0
2025-01-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 10:00:00,"PM10",NA,0,0,NA,1.6803,0.1086,NA,0,0,NA,229.299,21.9824,NA,974.4137,66.2389,NA,136.5746,10.5224,NA,113.3161,8.3401,NA,4.8942,1.1354,NA,0,0,NA,2.7191,0.7367,NA,2.8173,0.847,NA,180.4067804,11.80733653,NA,0,0,"E: Conc. Uncertainty",0.241353621,0.7742019,NA,13.17296839,1.255950805,NA,35.57755462,2.54711625,NA,0,0,NA,0,0,NA,1.820490055,0.686826936,NA,0,0,NA,5.215932401,0.924273915,"E: Conc. Uncertainty",0.64728694,1.344017175,NA,0,0,"E: Conc. Uncertainty",0.789364112,1.586076964,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3454,11.2904,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2311,42.239,"E: Conc. Uncertainty",0.8869,2.4911,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,9.491106145,1.204450668,NA,0,0
2025-01-02 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 12:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",6.6804,113.8917,NA,0,0,NA,166.8812,18.307,NA,1353.5349,90.5756,NA,107.9757,8.7124,NA,77.8642,6.119,NA,2.2574,1.0463,NA,0,0,NA,2.2752,0.7103,NA,1.2725,0.7848,NA,150.663996,9.899700064,"E: Conc. Uncertainty",0.04766419,0.824320947,NA,0,0,NA,6.953915782,0.945156517,NA,22.68528995,1.771137242,NA,0,0,NA,0,0,NA,1.028612785,0.647605747,NA,0,0,NA,4.337400487,0.88802366,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",11.5345,29.7329,NA,0,0,"E: Conc. Uncertainty",0.2682,2.4844,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.416521411,0.998239689,NA,0,0
2025-01-02 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 14:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,212.3086,21.0427,NA,1212.6149,81.5271,NA,61.8515,6.0395,NA,65.1262,5.3679,NA,2.6156,1.091,NA,0,0,NA,1.3241,0.7105,NA,0,0,NA,87.86120684,5.897051359,NA,0,0,"E: Conc. Uncertainty",0.05879234,0.774404252,NA,3.681240696,0.82314069,NA,17.05896568,1.452957663,NA,0,0,NA,0,0,NA,1.822338234,0.682928609,"E: Conc. Uncertainty",0.321451149,0.701585978,NA,2.342669821,0.859152766,"E: Conc. Uncertainty",1.033688847,1.360031484,"E: Conc. Uncertainty",0.991078165,1.53671536,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0808,11.5251,"E: Conc. Uncertainty",2.0722,13.395,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.1935,30.7773,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.09802802,0.937791601,NA,0,0
2025-01-02 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 16:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",6.1178,115.6842,NA,0,0,NA,272.545,24.3438,NA,1149.2379,77.4349,NA,99.8684,8.2494,NA,106.7047,7.9082,NA,5.2091,1.1658,NA,0,0,NA,2.1614,0.7349,NA,1.045,0.7862,NA,305.4115982,19.84925202,NA,0,0,"E: Conc. Uncertainty",0.099593848,0.774165751,NA,16.25116298,1.41714533,NA,21.30745427,1.691548949,NA,0,0,NA,0,0,NA,2.210395057,0.685330142,NA,1.747717302,0.717670344,NA,3.579464368,0.864012893,"E: Conc. Uncertainty",0.372245239,1.328585438,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.8891,11.2512,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.2737,24.4875,"E: Conc. Uncertainty",4.3246,29.4648,NA,0,0,NA,3.9776,2.587,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.00863201,0.939022126,NA,0,0
2025-01-02 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 18:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",40.3996,127.0824,NA,0,0,NA,337.9214,28.5175,NA,1065.8264,72.1492,NA,180.6469,13.3677,NA,543.1264,35.9362,NA,6.0495,1.2376,NA,0,0,NA,2.3324,0.7547,NA,2.0981,0.8402,NA,374.5764369,24.30763836,NA,0,0,"E: Conc. Uncertainty",0.174069811,0.780091866,NA,14.86850548,1.342139807,NA,26.85785148,2.0171214,NA,0,0,NA,0,0,NA,2.812373318,0.713069158,NA,2.93164526,0.751668626,NA,4.968516689,0.914579356,NA,1.883467951,1.349908026,"E: Conc. Uncertainty",0.526273439,1.516276865,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8867,13.1083,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4277,30.2202,NA,0,0,"E: Conc. Uncertainty",1.8408,2.6624,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.426527058,1.015340492,NA,0,0
2025-01-02 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 20:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,239.2127,22.9519,NA,3197.8677,209.6131,NA,278.2467,19.5562,NA,77.2649,6.1881,NA,8.1954,1.321,NA,0,0,NA,1.5041,0.7095,"E: Conc. Uncertainty",0.7467,0.7932,NA,238.8692029,15.56493365,NA,0,0,NA,0,0,NA,17.88032847,1.509187796,NA,76.74536433,5.126239493,NA,0,0,NA,0,0,NA,3.170674057,0.731916189,NA,0.971880349,0.708242995,NA,33.67216155,2.405943929,NA,1.666313473,1.350264354,"E: Conc. Uncertainty",0.66911525,1.514340006,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",9.8257,30.128,NA,0,0,NA,3.0779,2.707,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,11.38316081,1.286673678,NA,0,0
2025-01-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 22:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,186.5802,19.6153,NA,2016.0183,133.3069,NA,178.0849,13.1421,NA,32.6554,3.5377,"E: Conc. Uncertainty",0.7888,1.0229,NA,0,0,NA,0.843,0.6919,"E: Conc. Uncertainty",0.4563,0.7758,NA,169.1219274,11.0833035,NA,0,0,NA,0,0,NA,23.7955546,1.844799984,NA,74.77696588,5.001119271,NA,0,0,"E: Conc. Uncertainty",0.124842037,0.634021781,NA,2.084495129,0.687365735,NA,0.938730586,0.69948461,NA,14.62771595,1.321545019,"E: Conc. Uncertainty",0.459337165,1.339452421,"E: Conc. Uncertainty",0.94717908,1.514534205,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.5872,8.4199,"E: Conc. Uncertainty",4.4144,11.3521,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",9.392,41.7008,NA,2.8638,2.6238,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,8.599781909,1.158846939,NA,0,0
2025-01-02 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-03 00:30:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,134.8462,27.1535,NA,692.6275,52.523,NA,52.4145,8.0633,NA,389.6902,27.0162,NA,3.8023,2.0617,NA,0.001,0.0001,NA,1.6448,1.37,NA,0,0,NA,57.22610953,4.507327372,NA,0,0,NA,0.02019203,0.001304849,NA,2.785882062,1.494266237,NA,7.366608975,1.604041937,NA,0,0,"E: Conc. Uncertainty",0.117443442,1.239425262,"E: Conc. Uncertainty",0.786685622,1.304386423,NA,0,0,NA,4.079387646,1.705990376,"E: Conc. Uncertainty",1.008859768,2.73905402,NA,3.343140891,3.096589166,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.1834,23.2496,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.634009148,1.86497998,NA,0,0
