"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 00:30:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",12.579,55.9939,NA,107.5144,26.9991,NA,239.5154,25.9132,NA,56.0017,8.2186,NA,37.5803,5.5289,"E: Conc. Uncertainty",1.3292,2.0363,NA,0,0,"E: Conc. Uncertainty",0.6945,1.3614,NA,0,0,NA,33.9840442,3.236058211,NA,0,0,NA,0,0,NA,1.719459448,1.482518554,NA,17.68953457,2.056639478,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.623393556,1.272240318,NA,0,0,"E: Conc. Uncertainty",0.287845864,1.638028417,"E: Conc. Uncertainty",0.115995116,2.699133099,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",22.9838,86.216,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-25 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 02:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.706,27.1946,NA,94.888,14.8464,NA,138.0273,13.8029,NA,36.5335,4.4367,NA,29.2154,3.2527,"E: Conc. Uncertainty",0.2521,0.9814,NA,0,0,NA,0.7242,0.6567,NA,0,0,NA,26.59980256,2.125962191,"E: Conc. Uncertainty",0.049023499,0.816492956,"E: Conc. Uncertainty",0.084440102,0.747845651,NA,1.079951964,0.732136757,NA,8.96706663,1.025012151,NA,0,0,NA,0,0,NA,0.649589351,0.634424271,"E: Conc. Uncertainty",0.047028771,0.664577895,NA,0.889048331,0.803202875,NA,0,0,"E: Conc. Uncertainty",0.034694023,1.478309169,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.0148,12.5918,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.2435,29.395,"E: Conc. Uncertainty",3.0261,40.5113,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1135,1.7542,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-25 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 04:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,95.4069,14.7932,NA,187.5779,16.6003,NA,38.2168,4.5874,NA,16.9003,2.6618,"E: Conc. Uncertainty",0.2084,0.988,NA,0,0,NA,0.7833,0.6735,NA,0,0,NA,31.34947928,2.401949329,"E: Conc. Uncertainty",0.089576398,0.818626175,"E: Conc. Uncertainty",0.327815615,0.76602427,NA,1.713658899,0.7520838,NA,12.13044009,1.183634011,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.571837237,0.633945084,NA,0,0,"E: Conc. Uncertainty",0.750796608,0.811843326,"E: Conc. Uncertainty",0.184130959,1.336531975,"E: Conc. Uncertainty",0.349978112,1.504946738,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.6927,13.2138,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.4683,30.0641,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-25 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 06:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.2385,28.2117,NA,151.2781,17.852,NA,385.7347,28.7503,NA,69.4363,6.3523,NA,40.8261,3.9201,NA,1.8404,1.0483,NA,0,0,NA,2.4548,0.7297,NA,3.2786,0.8426,NA,77.21795185,5.222011941,NA,0,0,"E: Conc. Uncertainty",0.276380324,0.754739739,NA,3.048822679,0.787720626,NA,42.9033722,2.995076311,NA,0,0,NA,0,0,NA,1.419866903,0.658812841,NA,0,0,NA,1.126472923,0.810128376,"E: Conc. Uncertainty",0.831786637,1.320576009,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.0421,8.545,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.8786,29.8263,"E: Conc. Uncertainty",9.8691,41.4766,"E: Conc. Uncertainty",0.2743,2.5286,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-25 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 08:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,110.6708,15.861,NA,521.7942,37.2984,NA,74.4993,6.6916,NA,43.7563,4.1238,NA,2.756,1.1093,NA,0,0,NA,2.063,0.7375,NA,3.1713,0.8434,NA,178.7067236,11.69781178,NA,0,0,"E: Conc. Uncertainty",0.305641851,0.778013011,NA,9.033032177,1.044598118,NA,35.33395806,2.530471446,NA,0,0,"E: Conc. Uncertainty",0.031178382,0.613321966,NA,3.196532793,0.718208586,NA,0,0,NA,1.600130377,0.82330711,NA,0.006763295,0.000437057,"E: Conc. Uncertainty",0.213400287,1.495088319,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.1359,17.9195,NA,0,0,"E: Conc. Uncertainty",0.8537,29.9104,NA,0,0,"E: Conc. Uncertainty",1.6212,2.6418,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.223046131,1.02780397,NA,0,0
2025-11-25 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 10:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,106.3736,15.648,NA,607.5923,42.7525,NA,56.3383,5.72,NA,81.1927,6.3634,NA,3.0294,1.1283,NA,0,0,NA,2.4482,0.7537,NA,3.2496,0.8614,NA,179.9653339,11.77835372,"E: Conc. Uncertainty",0.120385902,0.843294085,"E: Conc. Uncertainty",0.610753606,0.776244852,NA,4.72336251,0.857513241,NA,31.85087479,2.317341692,NA,0,0,NA,0,0,NA,1.831478036,0.668683892,NA,0,0,NA,1.458995395,0.823027189,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.1625,11.4204,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3885,2.6298,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-25 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 12:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",23.7232,130.7866,NA,0,0,NA,123.293,16.662,NA,863.2855,59.1101,NA,76.3377,6.8828,NA,101.1791,7.5934,NA,4.8516,1.2027,NA,0,0,NA,2.0307,0.7415,NA,2.5318,0.8439,NA,155.4146386,10.2041445,NA,0,0,NA,0.806172739,0.791553371,NA,4.690660448,0.857170031,NA,34.10918885,2.455501932,NA,0,0,NA,0,0,NA,4.680599963,0.777329023,NA,0,0,NA,2.137435595,0.843399998,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.1708,30.3186,"E: Conc. Uncertainty",0.6965,42.3388,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.185609841,0.930103459,NA,0,0
2025-11-25 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 14:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",7.0453,126.6686,NA,0,0,NA,145.1205,17.6736,NA,1184.2037,79.7059,NA,74.5984,6.7253,NA,115.5694,8.4891,NA,4.1912,1.1705,NA,0,0,NA,1.2865,0.7094,NA,1.0821,0.793,NA,154.8793612,10.16942567,NA,0,0,"E: Conc. Uncertainty",0.208635948,0.770071461,NA,3.591353881,0.813616469,NA,16.29353067,1.408596041,NA,0,0,NA,0,0,NA,1.960512664,0.684572226,NA,0,0,NA,2.686817211,0.848507718,NA,1.420852406,1.332254795,NA,0,0,"E: Conc. Uncertainty",0.453758519,1.568094455,NA,0,0,"E: Conc. Uncertainty",7.8601,8.4947,"E: Conc. Uncertainty",5.7569,11.254,"E: Conc. Uncertainty",0.2432,13.057,NA,0,0,NA,0,0,"E: Conc. Uncertainty",9.5699,30.0126,NA,0,0,"E: Conc. Uncertainty",0.0633,2.6586,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-11-25 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 16:00:00,"PM10","E: Conc. Uncertainty",235.4006,497.7146,"E: Conc. Uncertainty",2.7265,131.4714,NA,0,0,NA,137.5964,17.799,NA,939.1534,64.034,NA,117.4204,9.4296,NA,128.081,9.3096,NA,9.8547,1.471,NA,0,0,NA,2.0711,0.7795,NA,2.3839,0.8698,NA,274.6572527,17.86843682,NA,0,0,"E: Conc. Uncertainty",0.462612164,0.790043315,NA,7.484230981,0.980269043,NA,52.81923617,3.615350609,NA,0,0,NA,0,0,NA,5.403015443,0.81928702,"E: Conc. Uncertainty",0.628044438,0.710476992,NA,3.693429914,0.893456156,"E: Conc. Uncertainty",0.021903677,1.364729995,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6397,13.6898,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0867,31.4082,"E: Conc. Uncertainty",19.4573,44.0551,"E: Conc. Uncertainty",1.004,2.9134,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,19.83140375,1.709729553,NA,0,0
2025-11-25 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 18:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",13.2878,133.0519,"E: Conc. Uncertainty",5.0923,30.2763,NA,307.0902,26.9876,NA,1094.7077,74.0378,NA,130.1061,10.2386,NA,114.9273,8.5024,NA,6.2758,1.2955,NA,0,0,NA,2.1538,0.7437,NA,2.3112,0.8223,NA,297.5984889,19.34607849,NA,0,0,"E: Conc. Uncertainty",0.350008655,0.778497282,NA,44.04540317,3.072964088,NA,147.2882322,9.637541543,NA,0,0,NA,0,0,NA,7.617804885,0.911594475,NA,4.277276013,0.79509099,NA,32.03986396,2.30778196,"E: Conc. Uncertainty",0.188465416,1.318560617,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6459,8.3283,"E: Conc. Uncertainty",1.1403,11.0494,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.5682,23.9314,"E: Conc. Uncertainty",7.2188,29.6284,"E: Conc. Uncertainty",1.5531,40.8538,"E: Conc. Uncertainty",1.281,2.7702,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,71.36507856,4.819863048,NA,0,0
2025-11-25 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 20:00:00,"PM10",NA,0,0,NA,1.2455,0.0805,"E: Conc. Uncertainty",1.7429,30.3026,NA,234.3893,22.8589,NA,958.6984,65.2957,NA,168.0416,12.5725,NA,110.0523,8.2059,NA,3.736,1.2137,NA,0,0,NA,21.9308,1.7626,NA,3.1408,0.8711,NA,252.6400815,16.45081636,"E: Conc. Uncertainty",0.190608607,0.838241548,"E: Conc. Uncertainty",0.348866819,0.779603402,NA,24.45359817,1.88649591,NA,74.85454545,5.006943454,NA,0,0,NA,0,0,NA,4.6392055,0.788598782,"E: Conc. Uncertainty",0.1379781,0.692660635,NA,21.14224599,1.670249822,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.3769,2.841,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,23.81515661,1.926644002,NA,0,0
2025-11-25 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-25 22:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",6.141,130.4916,"E: Conc. Uncertainty",16.2004,31.0472,NA,293.6397,26.2928,NA,935.7439,63.8761,NA,185.6859,13.7258,NA,127.5128,9.3214,NA,5.0292,1.3093,NA,0,0,NA,1.8331,0.7664,NA,3.675,0.895,NA,417.6822122,27.08772429,NA,0,0,"E: Conc. Uncertainty",0.126388719,0.796901865,NA,48.56555976,3.354117474,NA,150.5071623,9.844037606,NA,0,0,NA,0,0,NA,3.953811093,0.769846304,"E: Conc. Uncertainty",0.479377772,0.711958185,NA,56.20744313,3.800577185,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,6.5239,3.1051,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,45.4137468,3.206295372,NA,0,0
2025-11-25 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-11-26 00:30:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,410.3874,41.9729,NA,807.2643,60.013,NA,240.4795,19.1187,NA,83.8761,8.1825,"E: Conc. Uncertainty",1.7847,2.1543,NA,0,0,NA,2.413,1.4362,NA,0,0,NA,310.8235441,20.41790354,NA,0,0,NA,0,0,NA,8.282408368,1.702795522,NA,100.8058819,6.938331624,NA,0,0,NA,0,0,NA,7.892324935,1.537099983,NA,2.306276203,1.455278313,NA,20.40687394,2.254905897,"E: Conc. Uncertainty",0.236976464,2.725665253,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",21.4032,62.6536,"E: Conc. Uncertainty",18.1875,86.1576,"E: Conc. Uncertainty",2.0178,5.3989,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,33.10379395,3.091510659,NA,0,0
2025-11-26 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
