"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-07-26 08:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,291.1163,25.2816,NA,28.6151,8.3962,NA,19.1978,3.5381,NA,12.4232,2.4169,"E: Conc. Uncertainty",0.7729,0.9814,NA,0,0,"E: Conc. Uncertainty",0.5667,0.6605,NA,0,0,NA,54.69255663,3.812544705,"E: Conc. Uncertainty",0.165445442,0.812845202,"E: Conc. Uncertainty",0.138090004,0.736532155,NA,2.311636238,0.754048134,NA,1.105992143,0.693352264,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.443213043,0.611444733,"E: Conc. Uncertainty",0.047190165,0.662489473,NA,0.865594024,0.796070365,NA,0,0,"E: Conc. Uncertainty",0.123425129,1.470535915,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.4983,12.4456,NA,0,0,NA,0,0,"E: Conc. Uncertainty",9.4408,28.6913,NA,0,0,"E: Conc. Uncertainty",0.7232,2.4312,NA,0,0,"E: Conc. Uncertainty",0.0774,1.7182,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-26 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-26 10:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,357.0462,29.1635,NA,17.1915,7.9619,NA,20.4266,3.5954,NA,41.3235,3.905,NA,3.3283,1.0898,NA,0,0,NA,0.7272,0.6727,"E: Conc. Uncertainty",0.0463,0.7339,NA,93.66337439,6.262702258,NA,0,0,"E: Conc. Uncertainty",0.217707072,0.75325011,NA,1.504328102,0.734171425,NA,4.907477291,0.838210387,NA,0,0,NA,0,0,NA,0.822156219,0.631043842,"E: Conc. Uncertainty",0.400830019,0.678839911,NA,0.897681846,0.802846104,"E: Conc. Uncertainty",0.935836275,1.318331744,"E: Conc. Uncertainty",1.057897895,1.487963555,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.3374,8.3544,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-26 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-26 12:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5003,28.5533,NA,492.6429,37.7373,NA,75.3311,10.6738,NA,34.1474,4.4374,NA,66.1521,5.4104,NA,2.5932,1.0716,NA,0,0,NA,1.2762,0.695,NA,0,0,NA,65.11607416,4.462532553,NA,0,0,"E: Conc. Uncertainty",0.185392686,0.759689367,NA,1.126545788,0.733151051,NA,4.048996638,0.807198441,NA,0,0,NA,0,0,NA,1.022501783,0.644251432,NA,0.002403993,0.000155351,NA,1.231282469,0.820130399,NA,0,0,"E: Conc. Uncertainty",1.143027401,1.507526287,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.8071,29.844,"E: Conc. Uncertainty",9.902,41.7596,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-26 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-26 14:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,475.7028,36.554,NA,121.9877,12.939,NA,34.5651,4.3989,NA,43.7619,4.0796,"E: Conc. Uncertainty",0.4027,0.9938,NA,0,0,"E: Conc. Uncertainty",0.5622,0.6591,NA,0,0,NA,53.16069416,3.7183922,NA,0,0,NA,0,0,NA,1.014673179,0.716424747,NA,6.597731496,0.907817862,NA,0,0,NA,0,0,NA,1.595487363,0.658529476,NA,0,0,NA,1.465266707,0.809988548,"E: Conc. Uncertainty",0.558261152,1.307423162,"E: Conc. Uncertainty",0.954812701,1.48241471,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6664,8.121,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2911,29.2186,"E: Conc. Uncertainty",4.8684,40.5888,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.52372587,0.897541217,NA,0,0
2025-07-26 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-26 16:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,525.0701,39.8782,NA,641.2178,44.9294,NA,65.2584,6.2177,NA,93.5394,7.1151,"E: Conc. Uncertainty",0.7573,1.0268,NA,0,0,"E: Conc. Uncertainty",0.2915,0.666,NA,0,0,NA,64.59764771,4.429921871,NA,0,0,NA,0,0,NA,1.72851954,0.729265056,NA,5.732131411,0.870077858,NA,0,0,NA,0,0,NA,0.719657737,0.633727585,NA,0,0,NA,1.609938242,0.812164297,NA,1.616744839,1.318944056,"E: Conc. Uncertainty",0.553043638,1.480868523,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.484,11.2872,"E: Conc. Uncertainty",5.6238,12.5536,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-26 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-26 18:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,402.3212,32.2197,NA,822.788,56.4838,NA,48.262,5.2739,NA,52.1497,4.6069,NA,1.6763,1.0574,NA,0,0,NA,0.8119,0.6922,NA,0,0,NA,60.54539351,4.179158379,"E: Conc. Uncertainty",0.036457221,0.833740361,NA,0,0,NA,1.153234256,0.736637979,NA,4.758348846,0.840977158,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.360655904,0.636917948,"E: Conc. Uncertainty",0.183252464,0.676429797,NA,0.957368244,0.816702243,NA,1.518610068,1.340996383,"E: Conc. Uncertainty",0.804917249,1.511371748,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.4628,24.5324,"E: Conc. Uncertainty",1.752,30.6265,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-26 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-26 20:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,397.6408,32.0577,NA,601.8901,42.4388,NA,76.9948,6.9449,NA,64.5153,5.3599,NA,1.3787,1.0819,NA,0,0,NA,0.8297,0.7119,NA,0,0,NA,112.824857,7.482490035,NA,0,0,NA,0,0,NA,2.075238619,0.775660129,NA,15.19181065,1.349455615,NA,0,0,NA,0,0,NA,0.951675926,0.656626103,NA,0,0,NA,3.487626432,0.876261088,"E: Conc. Uncertainty",0.770274946,1.356073425,"E: Conc. Uncertainty",0.479221361,1.532311641,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.4416,30.8604,NA,0,0,"E: Conc. Uncertainty",0.5606,2.6671,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-26 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-26 22:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.8943,28.4547,NA,459.1834,35.8564,NA,533.6704,38.2036,NA,358.1259,24.6221,NA,44.6825,4.2437,NA,1.9542,1.1054,NA,0,0,NA,1.2066,0.7119,NA,0,0,NA,92.14896322,6.167204043,NA,0,0,NA,0,0,NA,9.634771643,1.075499635,NA,25.67156499,1.946534864,NA,0,0,NA,0,0,NA,0.874904661,0.650373483,NA,0,0,"E: Conc. Uncertainty",0.677626026,0.819580597,NA,4.07831552,1.370036169,"E: Conc. Uncertainty",0.051000173,1.505364847,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0603,24.8491,"E: Conc. Uncertainty",4.3108,30.4199,NA,0,0,NA,5.1747,2.8032,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.227055007,0.990815708
2025-07-26 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-27 00:30:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,391.6997,40.5156,NA,389.3341,34.3864,NA,82.981,9.7149,NA,36.8426,5.5345,"E: Conc. Uncertainty",1.153,2.0697,NA,0,0,"E: Conc. Uncertainty",0.5383,1.3777,NA,0,0,NA,66.71415003,5.053273429,NA,0,0,NA,0,0,NA,1.56275939,1.469404931,NA,14.33587991,1.907957974,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.554045962,1.275451824,NA,0,0,"E: Conc. Uncertainty",0.73310483,1.646918761,NA,0,0,"E: Conc. Uncertainty",1.270529206,3.071778893,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4823,23.3209,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-27 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-27 02:00:00,"PM10","E: Conc. Uncertainty",81.227,479.4376,NA,0,0,NA,0,0,NA,421.8807,33.503,NA,399.278,29.6642,NA,50.742,5.462,NA,38.0591,3.8294,NA,2.0193,1.0898,NA,0,0,NA,0.8899,0.7123,NA,0,0,NA,32.5358804,2.47693636,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.552337238,0.728753836,NA,4.373052302,0.829797933,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.428987248,0.644432227,NA,0,0,NA,1.393386731,0.839994137,"E: Conc. Uncertainty",0.425241967,1.363716994,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.7716,31.1939,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-27 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-27 04:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,447.958,34.9008,NA,434.4407,31.75,NA,54.7918,5.5517,NA,37.9736,3.7741,"E: Conc. Uncertainty",0.4508,0.9718,NA,0,0,"E: Conc. Uncertainty",0.473,0.6647,NA,0,0,NA,21.41356667,1.838460263,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.124977094,0.705423245,NA,1.547411072,0.720458633,NA,0,0,"E: Conc. Uncertainty",0.059240934,0.606489038,"E: Conc. Uncertainty",0.145928776,0.612789317,"E: Conc. Uncertainty",0.113676623,0.676410591,NA,1.321381304,0.811327764,NA,0,0,"E: Conc. Uncertainty",0.046627166,1.494850615,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.1719,29.8811,"E: Conc. Uncertainty",5.067,41.5961,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.043725694,0.864283329,NA,0,0,NA,0,0
2025-07-27 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-27 06:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.7287,28.0002,NA,424.4005,33.6124,NA,1337.8014,89.5932,NA,70.4777,6.4801,NA,63.0701,5.2348,"E: Conc. Uncertainty",0.2926,0.9729,NA,0,0,NA,0.6649,0.6597,NA,0,0,NA,30.56271759,2.354667973,NA,0,0,"E: Conc. Uncertainty",0.336411019,0.744242539,NA,0.769570617,0.704229,NA,2.003288067,0.721545907,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.110236782,0.604055324,NA,0,0,NA,2.516796628,0.837156274,"E: Conc. Uncertainty",0.240476821,1.308551765,"E: Conc. Uncertainty",0.19437262,1.475696004,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.7662,8.3038,"E: Conc. Uncertainty",3.5551,10.8453,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.3108,29.0387,"E: Conc. Uncertainty",2.5311,40.8537,NA,0,0,NA,0,0,NA,0,0,NA,0.004713236,0.000304579,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-27 08:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,468.5288,36.4413,NA,1400.3448,93.6368,NA,77.195,6.988,NA,78.0513,6.1752,"E: Conc. Uncertainty",0.4431,1.0453,NA,0,0,NA,0.7605,0.7004,NA,0,0,NA,50.84773604,3.577118282,NA,0,0,"E: Conc. Uncertainty",0.028364391,0.767177748,NA,1.683198144,0.743724652,NA,4.383718208,0.817015132,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.551675708,0.635885069,"E: Conc. Uncertainty",0.585362875,0.702506566,NA,2.937683829,0.85627707,NA,1.401070662,1.340036064,"E: Conc. Uncertainty",0.580803403,1.508377392,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-07-27 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-07-27 10:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,403.629,32.3985,NA,1252.2186,84.0863,NA,87.6867,7.5619,NA,61.6626,5.1832,"E: Conc. Uncertainty",0.6098,1.0328,NA,0,0,"E: Conc. Uncertainty",0.5172,0.6865,NA,0,0,NA,70.86782936,4.823935177,NA,0,0,"E: Conc. Uncertainty",0.40163726,0.767383721,NA,4.049809325,0.837354762,NA,613.295978,39.68996852,NA,0,0,NA,0,0,NA,1.809050694,0.680976471,NA,0,0,NA,25.71354045,1.92624563,NA,0,0,"E: Conc. Uncertainty",1.205654141,1.493187069,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.8589,12.8059,NA,0,0,NA,0,0,"E: Conc. Uncertainty",13.0523,29.9546,"E: Conc. Uncertainty",3.9049,41.7007,NA,0.0056,0.0004,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,20.38041389,1.730449146,NA,0,0
