"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-02 01:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9961,26.7578,NA,113.9583,15.5568,NA,70.6768,10.237,NA,23.4174,3.7921,NA,184.6988,12.8504,"E: Conc. Uncertainty",0.0936,0.959,NA,0,0,"E: Conc. Uncertainty",0.4161,0.6732,NA,0,0,NA,9.193469537,1.241364513,NA,0,0,"E: Conc. Uncertainty",0.361436457,0.767119318,"E: Conc. Uncertainty",0.435805512,0.711224328,NA,0.739311103,0.69242863,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.311592284,0.828268668,"E: Conc. Uncertainty",0.480465647,1.344749527,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.809,8.6793,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.3341,30.2903,"E: Conc. Uncertainty",1.9889,42.3217,NA,0,0,"E: Conc. Uncertainty",0.1723,2.1219,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.064795388,0.890345877,NA,0,0,NA,0,0,NA,0,0
2025-02-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-02 03:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,89.0909,14.1733,NA,94.9634,11.344,NA,22.2493,3.6784,NA,89.8869,6.8274,"E: Conc. Uncertainty",0.1972,0.9321,"E: Conc. Uncertainty",0.4267,0.7468,NA,0.8223,0.6688,NA,0,0,NA,9.801184528,1.258513839,"E: Conc. Uncertainty",0.143364507,0.808628458,"E: Conc. Uncertainty",0.383892863,0.756572419,NA,0,0,"E: Conc. Uncertainty",0.357149399,0.676918467,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.235440178,0.82057336,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.2435,8.435,NA,0,0,"E: Conc. Uncertainty",0.7166,13.0302,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.8432,29.6755,"E: Conc. Uncertainty",4.4579,41.4044,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2158,1.7233,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-02 05:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,133.9303,16.3497,NA,311.0095,23.907,NA,48.4345,5.05,NA,31.2819,3.3141,"E: Conc. Uncertainty",0.2428,0.9369,"E: Conc. Uncertainty",0.4195,0.73,"E: Conc. Uncertainty",0.5765,0.6576,NA,0,0,NA,15.0456175,1.50369443,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.343806653,0.701939886,NA,1.40924368,0.707627882,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.432189925,0.620143469,NA,0,0,NA,2.482726662,0.839049948,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.3948,29.475,"E: Conc. Uncertainty",4.6477,40.6683,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-02 07:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,159.9059,17.7461,NA,320.4444,24.541,NA,52.9298,5.2966,NA,19.2355,2.7003,"E: Conc. Uncertainty",0.3369,0.9389,NA,0,0,NA,0.842,0.6585,NA,0,0,NA,19.52699556,1.735141041,"E: Conc. Uncertainty",0.053319909,0.813026401,NA,0,0,"E: Conc. Uncertainty",0.383683681,0.701102896,NA,2.022729353,0.724353643,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.36427983,0.618162349,NA,0,0,NA,2.523863278,0.837297101,NA,0,0,"E: Conc. Uncertainty",0.794500208,1.492724445,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.2192,8.467,"E: Conc. Uncertainty",2.2569,11.4223,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.5716,29.5415,"E: Conc. Uncertainty",1.7089,41.0399,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-02 09:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,177.7026,18.7861,NA,368.9981,27.5806,NA,56.9514,5.5851,NA,30.9714,3.3338,NA,1.897,1.0203,NA,0.0036,0.0002,NA,0.9462,0.6868,NA,0,0,NA,38.31828947,2.815386445,NA,0,0,NA,0,0,NA,0.931143842,0.726304202,NA,3.352727716,0.780229437,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.276756218,0.626977352,NA,0,0,NA,3.072068226,0.861858735,"E: Conc. Uncertainty",1.040282987,1.336353855,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.4009,30.3508,"E: Conc. Uncertainty",2.7198,41.8031,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-02 11:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,225.3884,21.6794,NA,586.8705,41.4219,NA,75.6699,6.7798,NA,59.8469,5.0346,"E: Conc. Uncertainty",0.7693,1.0277,"E: Conc. Uncertainty",0.5485,0.7824,NA,1.1235,0.6995,NA,0,0,NA,43.42823707,3.124826093,NA,0,0,"E: Conc. Uncertainty",0.099645866,0.753606336,NA,1.058381162,0.732405484,NA,2.966123255,0.773427558,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.284019213,0.630127254,"E: Conc. Uncertainty",0.178857817,0.683060072,NA,4.737269508,0.907159364,NA,0,0,"E: Conc. Uncertainty",0.930648838,1.520841786,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.0018,13.3529,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-02 13:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,198.1824,20.0653,NA,567.0308,40.1264,NA,91.2876,7.6303,NA,64.4048,5.2699,NA,1.5909,0.9753,"E: Conc. Uncertainty",0.5989,0.7377,NA,1.1816,0.6742,NA,0,0,NA,60.83998534,4.196277196,"E: Conc. Uncertainty",0.077512829,0.821749979,"E: Conc. Uncertainty",0.064521056,0.742336396,NA,1.313187261,0.723023156,NA,4.407907062,0.81640569,NA,0,0,NA,0,0,NA,0.680836116,0.628131537,"E: Conc. Uncertainty",0.024120306,0.666802112,NA,3.782876517,0.866478551,"E: Conc. Uncertainty",1.057943716,1.320189637,"E: Conc. Uncertainty",0.315987212,1.489348922,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2488,8.2843,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.5912,29.3294,"E: Conc. Uncertainty",19.9895,40.6406,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-02 15:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,229.9059,21.7527,NA,630.185,44.1232,NA,92.4881,7.7501,NA,100.8283,7.5329,NA,1.3801,1.0011,NA,0,0,NA,1.2955,0.6865,"E: Conc. Uncertainty",0.0514,0.7482,NA,93.13790435,6.229257693,NA,0,0,NA,0,0,NA,1.872684879,0.751608928,NA,6.36382149,0.905816195,NA,0,0,NA,0,0,NA,1.289768157,0.649573971,NA,0,0,NA,4.771934469,0.901574248,"E: Conc. Uncertainty",1.010996508,1.332263571,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6178,17.5082,"E: Conc. Uncertainty",12.3423,24.194,"E: Conc. Uncertainty",4.4945,29.7307,"E: Conc. Uncertainty",7.2877,41.3709,"E: Conc. Uncertainty",0.3516,2.4347,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.163328684,0.891899112,NA,0,0
2025-02-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-02 17:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,281.9613,25.047,NA,888.5201,60.7104,NA,92.9153,7.8419,NA,68.5981,5.5813,NA,2.2759,1.068,NA,0,0,NA,1.4093,0.722,"E: Conc. Uncertainty",0.174,0.7875,NA,146.7855942,9.651494671,NA,0,0,NA,0,0,NA,3.816210546,0.828150821,NA,6.793884888,0.925048271,NA,0,0,NA,0,0,NA,0.85520915,0.650891859,"E: Conc. Uncertainty",0.14640009,0.680447774,NA,8.460079647,1.036940264,NA,0,0,"E: Conc. Uncertainty",0.556399784,1.525580354,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0441,8.5991,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-02 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-02 19:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",20.2666,118.237,NA,0,0,NA,269.2222,24.296,NA,1028.7038,69.7278,NA,244.638,17.347,NA,77.4739,6.1418,NA,3.179,1.1125,NA,0,0,NA,1.8699,0.7244,NA,1.8389,0.7979,NA,376.3982278,24.42511528,NA,0,0,"E: Conc. Uncertainty",0.13499007,0.769777899,NA,14.70405866,1.328521624,NA,13.25519173,1.238137104,NA,0,0,NA,0,0,NA,2.4597851,0.693377124,NA,0,0,NA,19.25124001,1.559825722,NA,3.636848806,1.342261029,NA,0,0,"E: Conc. Uncertainty",0.076121607,1.5450809,NA,0,0,"E: Conc. Uncertainty",5.8607,8.3569,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,7.9234,2.7771,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-02 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-02 21:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,263.3606,23.7797,NA,818.5058,56.2112,NA,183.4171,13.4173,NA,60.6484,5.0957,NA,3.0715,1.1014,NA,0,0,NA,1.2586,0.7107,NA,0,0,NA,108.4313506,7.202309922,NA,0,0,NA,0,0,NA,3.690845723,0.815360454,NA,10.91092338,1.122291096,NA,0,0,NA,0,0,NA,2.017833668,0.679628828,NA,0,0,NA,5.406750298,0.923912801,"E: Conc. Uncertainty",0.812848393,1.337540873,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.781,8.5257,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.4515,41.7303,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-02-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-02 23:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",7.4839,172.0462,NA,0,0,NA,269.3514,29.8896,NA,576.6554,44.2761,NA,177.0163,14.5816,NA,56.1977,5.9239,NA,0,0,"E: Conc. Uncertainty",0.1954,1.1228,NA,1.7099,1.0222,NA,0,0,NA,160.4568047,10.59584541,NA,0,0,"E: Conc. Uncertainty",0.203163513,0.923989485,NA,6.019178668,1.059094423,NA,11.88038541,1.315010748,NA,0,0,NA,0,0,NA,3.37357153,0.877477124,"E: Conc. Uncertainty",0.012232385,0.816784681,NA,7.103369253,1.150301771,"E: Conc. Uncertainty",0.946212137,1.623764096,"E: Conc. Uncertainty",0.626061804,1.825714239,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2974,17.1361,NA,0,0,NA,0,0,"E: Conc. Uncertainty",13.8121,36.3121,"E: Conc. Uncertainty",11.1091,44.7383,"E: Conc. Uncertainty",12.5464,62.6063,"E: Conc. Uncertainty",2.3619,3.7308,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.131419201,1.211551305,NA,0,0
2025-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-02-03 01:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,269.4999,24.0862,NA,643.5611,45.0088,NA,139.4605,10.648,NA,54.6117,4.7159,NA,1.0387,0.9824,"E: Conc. Uncertainty",0.2807,0.7488,NA,0.8682,0.6634,NA,0,0,NA,59.14718187,4.089713838,NA,0,0,"E: Conc. Uncertainty",0.490222824,0.747131464,NA,2.252221623,0.753260375,NA,17.35220228,1.463709792,NA,0,0,NA,0,0,NA,2.581235558,0.690325064,"E: Conc. Uncertainty",0.118099736,0.666182551,NA,7.394985698,0.983879614,"E: Conc. Uncertainty",0.547308096,1.310429464,"E: Conc. Uncertainty",0.458544977,1.480561396,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.6056,29.083,"E: Conc. Uncertainty",14.4119,40.7734,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.960738607,1.011051464,NA,0,0
2025-02-03 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
