"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-06-21 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-21 06:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",113.1191,137.0769,NA,0,0,NA,809.5767,57.6808,NA,19.2253,8.7406,NA,106.3797,8.6914,NA,151.6961,10.7923,NA,6.6212,1.3039,NA,1.1868,0.8802,NA,1.9303,0.7609,NA,1.6861,0.8428,NA,205.633777,13.4276791,NA,0,0,"E: Conc. Uncertainty",0.393902054,0.797308931,NA,4.398454128,0.855934441,NA,13.50730674,1.261606579,NA,0,0,NA,0,0,NA,1.883957758,0.688153066,"E: Conc. Uncertainty",0.682770349,0.708816733,NA,8.422721672,1.042638682,"E: Conc. Uncertainty",0.754310213,1.362033127,"E: Conc. Uncertainty",0.658309317,1.536208727,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",10.0193,43.5999,"E: Conc. Uncertainty",0.3435,2.7793,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-21 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-21 08:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",130.4579,137.3838,NA,0,0,NA,565.6774,42.2796,"E: Conc. Uncertainty",5.5977,8.2572,NA,97.4208,8.1174,NA,222.8765,15.3156,NA,6.5744,1.2681,"E: Conc. Uncertainty",0.7122,0.84,NA,1.8116,0.7405,NA,1.9025,0.8291,NA,180.6422187,11.82217517,NA,0,0,NA,0.80672286,0.790373008,NA,3.642086166,0.821916998,NA,15.53808364,1.368841197,NA,0,0,NA,0,0,NA,1.077033624,0.663827486,"E: Conc. Uncertainty",0.3564971,0.69965785,NA,4.559732146,0.902247447,NA,1.567824855,1.34944714,"E: Conc. Uncertainty",0.43438688,1.515801383,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.1489,13.0983,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.035,30.199,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-21 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-21 10:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",130.3961,138.9049,NA,0,0,NA,534.925,40.4472,"E: Conc. Uncertainty",1.6581,8.2682,NA,133.6063,10.3376,NA,284.6294,19.2768,NA,8.0897,1.3429,"E: Conc. Uncertainty",0.112,0.8297,NA,1.946,0.7469,NA,2.9316,0.8702,NA,189.10529,12.36573725,NA,0,0,"E: Conc. Uncertainty",0.217806544,0.778954329,NA,3.859463867,0.836209364,NA,12.12017124,1.19053324,NA,0,0,NA,0,0,NA,0.994414433,0.653518292,NA,0.714208541,0.702213334,NA,4.218407909,0.892551433,"E: Conc. Uncertainty",0.723208643,1.35444528,"E: Conc. Uncertainty",0.682998675,1.525945956,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9599,11.6339,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",17.6079,43.1511,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-21 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-21 12:00:00,"PM10",NA,0,0,NA,139.4751,138.0613,NA,0,0,NA,581.6722,43.3199,"E: Conc. Uncertainty",6.7512,8.3852,NA,130.6514,10.1716,NA,313.4674,21.1349,NA,9.893,1.4248,NA,0,0,NA,1.8315,0.7544,NA,2.2407,0.8478,NA,205.5909707,13.42500397,NA,0,0,"E: Conc. Uncertainty",0.129633591,0.779243524,NA,4.224164451,0.845659293,NA,13.78376066,1.276183047,NA,0,0,NA,0,0,NA,4.26991209,0.761985937,"E: Conc. Uncertainty",0.426845542,0.691981035,NA,3.763418187,0.887139565,"E: Conc. Uncertainty",0.297853701,1.34851803,"E: Conc. Uncertainty",0.911265267,1.520834061,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.1185,13.2785,NA,0,0,"E: Conc. Uncertainty",0.2621,24.9529,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.752488056,0.941263774,NA,0,0
2025-06-21 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-21 14:00:00,"PM10",NA,0,0,NA,187.5202,137.8737,NA,0,0,NA,627.9429,46.2315,"E: Conc. Uncertainty",0.3706,8.2819,NA,122.956,9.6771,NA,340.6713,22.8763,NA,6.8027,1.265,NA,1.0038,0.829,NA,1.8241,0.7344,NA,1.9326,0.8239,NA,185.2095302,12.11531041,NA,0,0,"E: Conc. Uncertainty",0.21831072,0.776588199,NA,3.76840647,0.822042808,NA,13.39484782,1.252212726,NA,0,0,NA,0,0,NA,1.018844477,0.660053303,"E: Conc. Uncertainty",0.226154097,0.688413954,NA,4.530222467,0.895829576,"E: Conc. Uncertainty",0.750071303,1.341795781,"E: Conc. Uncertainty",0.737664507,1.515757114,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.3076,30.517,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.68573524,0.948459235,NA,0,0
2025-06-21 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-21 16:00:00,"PM10",NA,0,0,NA,206.1607,140.3252,NA,0,0,NA,586.2909,43.6251,"E: Conc. Uncertainty",6.24,8.3803,NA,131.9378,10.2351,NA,265.203,18.0309,NA,8.6428,1.3464,NA,0,0,NA,1.2623,0.7214,NA,0.9808,0.8021,NA,147.3666191,9.688720709,NA,0,0,"E: Conc. Uncertainty",0.347472998,0.756839367,NA,2.968055839,0.782905777,NA,25.66435704,1.946186405,NA,0,0,NA,0,0,NA,1.385602201,0.658153411,"E: Conc. Uncertainty",0.261045445,0.688237434,NA,4.32425107,0.894098055,"E: Conc. Uncertainty",0.701314449,1.340113643,NA,1.594935806,1.517217045,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.2393,13.4257,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.4235,42.1789,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-21 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-21 18:00:00,"PM10",NA,0,0,NA,253.9785,145.1381,NA,0,0,NA,490.1334,37.7663,NA,0,0,NA,140.841,10.8232,NA,337.861,22.7025,NA,8.8911,1.3588,"E: Conc. Uncertainty",0.2545,0.8126,NA,3.2947,0.7859,NA,1.3321,0.8108,NA,168.2421295,11.0263785,NA,0,0,"E: Conc. Uncertainty",0.1393496,0.759413705,NA,2.235078044,0.76471969,NA,12.07022935,1.179039556,NA,0,0,"E: Conc. Uncertainty",0.012149209,0.617133926,"E: Conc. Uncertainty",0.54308187,0.644196216,"E: Conc. Uncertainty",0.069089725,0.681784547,NA,4.254431307,0.885568742,"E: Conc. Uncertainty",1.042898716,1.339685075,NA,1.872891186,1.515030771,NA,0,0,"E: Conc. Uncertainty",0.187590305,1.974278482,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.7715,24.8079,"E: Conc. Uncertainty",3.7357,30.4421,"E: Conc. Uncertainty",0.8202,42.129,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.106636277,0.915529761,NA,0,0
2025-06-21 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-21 20:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",114.0454,138.0538,NA,0,0,NA,505.0916,38.6609,NA,0,0,NA,121.5538,9.6172,NA,307.5594,20.7588,NA,7.6693,1.3323,NA,0,0,NA,0.9902,0.729,NA,1.1556,0.8084,NA,142.5493908,9.380794899,NA,0,0,"E: Conc. Uncertainty",0.238806274,0.776481216,NA,2.540596659,0.78129482,NA,8.86339532,1.026934499,NA,0,0,NA,0,0,NA,0.93500056,0.651597396,"E: Conc. Uncertainty",0.28919967,0.693334847,NA,4.140279092,0.891293759,"E: Conc. Uncertainty",0.880444187,1.353629367,"E: Conc. Uncertainty",0.45662463,1.526740583,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8081,30.9708,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-21 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-21 22:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",85.4269,136.8073,NA,0,0,NA,568.3981,42.6647,"E: Conc. Uncertainty",0.6536,8.5098,NA,119.5806,9.5186,NA,319.0173,21.4938,NA,6.3731,1.2853,NA,0,0,NA,1.0242,0.7437,"E: Conc. Uncertainty",0.4423,0.8071,NA,127.1821758,8.398929761,NA,0,0,"E: Conc. Uncertainty",0.033514714,0.782707177,NA,3.47439268,0.825333856,NA,8.918398957,1.034553937,NA,0,0,"E: Conc. Uncertainty",0.052355914,0.626959658,NA,1.149506807,0.661729926,NA,0,0,NA,3.447491237,0.883356485,"E: Conc. Uncertainty",0.346733105,1.363931628,"E: Conc. Uncertainty",0.802223445,1.538808639,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.0603,31.566,"E: Conc. Uncertainty",15.38,43.3639,"E: Conc. Uncertainty",0.136,2.7576,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-21 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-22 00:30:00,"PM10",NA,0,0,"E: Conc. Uncertainty",63.7504,259.4327,NA,0,0,NA,1046.5842,79.3485,NA,33.8684,16.8189,NA,100.316,10.6237,NA,83.9069,8.0512,NA,7.9414,2.3484,"E: Conc. Uncertainty",0.5766,1.6556,NA,2.3361,1.4479,NA,0,0,NA,103.1184066,7.262016394,NA,0,0,"E: Conc. Uncertainty",0.834094337,1.571520669,"E: Conc. Uncertainty",0.771120431,1.461272727,NA,7.304601145,1.613772321,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.213115431,1.271238512,"E: Conc. Uncertainty",0.487799839,1.397027155,NA,4.684717258,1.72070543,"E: Conc. Uncertainty",0.217722774,2.737999976,"E: Conc. Uncertainty",0.747071342,3.092736711,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",12.9737,86.7005,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-22 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-22 02:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",44.5533,132.8612,NA,0,0,NA,880.4241,62.1593,NA,252.7509,20.6949,NA,119.3859,9.4892,NA,98.9819,7.467,NA,6.5819,1.256,"E: Conc. Uncertainty",0.0486,0.8176,"E: Conc. Uncertainty",0.6056,0.693,NA,0,0,NA,74.19828052,5.032866627,NA,0,0,"E: Conc. Uncertainty",0.521325469,0.778288267,"E: Conc. Uncertainty",0.234615816,0.716410825,NA,5.919139443,0.886532564,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.388656297,0.634439117,"E: Conc. Uncertainty",0.400849555,0.690272007,NA,5.74212837,0.93137572,"E: Conc. Uncertainty",0.129144638,1.339663111,NA,0,0,"E: Conc. Uncertainty",0.363179823,1.578305376,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2649,11.5963,"E: Conc. Uncertainty",0.556,13.312,NA,0,0,"E: Conc. Uncertainty",9.2681,24.7976,"E: Conc. Uncertainty",6.9115,30.543,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-22 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-22 04:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",10.4799,123.8205,NA,0,0,NA,837.2028,59.3335,NA,346.0475,26.2677,NA,85.576,7.3424,NA,48.5718,4.3852,NA,1.7769,1.0462,NA,0,0,NA,0.6908,0.6728,NA,0,0,NA,29.56086403,2.298425381,NA,0,0,"E: Conc. Uncertainty",0.427316725,0.757608962,"E: Conc. Uncertainty",0.089999491,0.700017034,NA,3.741087167,0.792622121,NA,0,0,NA,0,0,NA,2.674980896,0.693401459,"E: Conc. Uncertainty",0.156727291,0.681947372,NA,4.107015131,0.882329061,"E: Conc. Uncertainty",0.188598502,1.321924127,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4018,24.3448,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-06-22 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-06-22 06:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,641.9297,47.0037,NA,446.9025,32.5696,NA,71.4245,6.5127,NA,45.1136,4.1756,NA,1.2229,1.0597,NA,0,0,"E: Conc. Uncertainty",0.4452,0.6843,NA,0,0,NA,31.80627366,2.431481855,"E: Conc. Uncertainty",0.125066156,0.82809232,NA,0,0,NA,0,0,NA,2.180444164,0.741903363,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.251475797,0.618315303,NA,0,0,NA,4.242285144,0.885893912,"E: Conc. Uncertainty",0.628547002,1.337778775,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.6476,42.1466,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
