"date..UTC.0.","PM.size.fraction","Al_Flags","Al_Concentration..ng.m3.","Al_Concentration.Uncertainty..ng.m3.","Si_Flags","Si_Concentration..ng.m3.","Si_Concentration.Uncertainty..ng.m3.","P_Flags","P_Concentration..ng.m3.","P_Concentration.Uncertainty..ng.m3.","S_Flags","S_Concentration..ng.m3.","S_Concentration.Uncertainty..ng.m3.","Cl_Flags","Cl_Concentration..ng.m3.","Cl_Concentration.Uncertainty..ng.m3.","K_Flags","K_Concentration..ng.m3.","K_Concentration.Uncertainty..ng.m3.","Ca_Flags","Ca_Concentration..ng.m3.","Ca_Concentration.Uncertainty..ng.m3.","Ti_Flags","Ti_Concentration..ng.m3.","Ti_Concentration.Uncertainty..ng.m3.","V_Flags","V_Concentration..ng.m3.","V_Concentration.Uncertainty..ng.m3.","Cr_Flags","Cr_Concentration..ng.m3.","Cr_Concentration.Uncertainty..ng.m3.","Mn_Flags","Mn_Concentration..ng.m3.","Mn_Concentration.Uncertainty..ng.m3.","Fe_Flags","Fe_Concentration..ng.m3.","Fe_Concentration.Uncertainty..ng.m3.","Co_Flags","Co_Concentration..ng.m3.","Co_Concentration.Uncertainty..ng.m3.","Ni_Flags","Ni_Concentration..ng.m3.","Ni_Concentration.Uncertainty..ng.m3.","Cu_Flags","Cu_Concentration..ng.m3.","Cu_Concentration.Uncertainty..ng.m3.","Zn_Flags","Zn_Concentration..ng.m3.","Zn_Concentration.Uncertainty..ng.m3.","Ga_Flags","Ga_Concentration..ng.m3.","Ga_Concentration.Uncertainty..ng.m3.","Ge_Flags","Ge_Concentration..ng.m3.","Ge_Concentration.Uncertainty..ng.m3.","As_Flags","As_Concentration..ng.m3.","As_Concentration.Uncertainty..ng.m3.","Se_Flags","Se_Concentration..ng.m3.","Se_Concentration.Uncertainty..ng.m3.","Br_Flags","Br_Concentration..ng.m3.","Br_Concentration.Uncertainty..ng.m3.","Sr_Flags","Sr_Concentration..ng.m3.","Sr_Concentration.Uncertainty..ng.m3.","Y_Flags","Y_Concentration..ng.m3.","Y_Concentration.Uncertainty..ng.m3.","Zr_Flags","Zr_Concentration..ng.m3.","Zr_Concentration.Uncertainty..ng.m3.","Mo_Flags","Mo_Concentration..ng.m3.","Mo_Concentration.Uncertainty..ng.m3.","Pd_Flags","Pd_Concentration..ng.m3.","Pd_Concentration.Uncertainty..ng.m3.","Ag_Flags","Ag_Concentration..ng.m3.","Ag_Concentration.Uncertainty..ng.m3.","Cd_Flags","Cd_Concentration..ng.m3.","Cd_Concentration.Uncertainty..ng.m3.","In_Flags","In_Concentration..ng.m3.","In_Concentration.Uncertainty..ng.m3.","Sn_Flags","Sn_Concentration..ng.m3.","Sn_Concentration.Uncertainty..ng.m3.","Sb_Flags","Sb_Concentration..ng.m3.","Sb_Concentration.Uncertainty..ng.m3.","Te_Flags","Te_Concentration..ng.m3.","Te_Concentration.Uncertainty..ng.m3.","Ba_Flags","Ba_Concentration..ng.m3.","Ba_Concentration.Uncertainty..ng.m3.","La_Flags","La_Concentration..ng.m3.","La_Concentration.Uncertainty..ng.m3.","Ce_Flags","Ce_Concentration..ng.m3.","Ce_Concentration.Uncertainty..ng.m3.","Pt_Flags","Pt_Concentration..ng.m3.","Pt_Concentration.Uncertainty..ng.m3.","Hg_Flags","Hg_Concentration..ng.m3.","Hg_Concentration.Uncertainty..ng.m3.","Tl_Flags","Tl_Concentration..ng.m3.","Tl_Concentration.Uncertainty..ng.m3.","Pb_Flags","Pb_Concentration..ng.m3.","Pb_Concentration.Uncertainty..ng.m3.","Bi_Flags","Bi_Concentration..ng.m3.","Bi_Concentration.Uncertainty..ng.m3."
"2025-04-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-24 01:00:00","PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",743.5365,53.28,"E: Erroneous Data",106.6969,11.9415,"E: Erroneous Data",39.5437,4.5697,"E: Erroneous Data",25.6936,3.0496,"E: Conc. Uncertainty",0.639,0.9618,"E: Erroneous Data",1.401,0.7738,"E: Erroneous Data",0.9032,0.6565,"E: Erroneous Data",0,0,"E: Erroneous Data",32.02826992,2.437377217,"E: Erroneous Data",0,0,"E: Erroneous Data",0.957371244,0.761641659,"E: Erroneous Data",1.018948375,0.708633095,"E: Erroneous Data",4.675191061,0.817092538,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.394689977,0.66850078,"E: Erroneous Data",4.502477943,0.877953814,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",19.4563,8.6021,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.1635,0.0106,"E: Conc. Uncertainty",2.6008,28.9314,"E: Conc. Uncertainty",9.2915,40.1695,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.09191285,0.912579567,"E: Erroneous Data",0,0
"2025-04-24 02:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-24 03:00:00","PM2.5","E: Erroneous Data",0,0,"E: Conc. Uncertainty",2.6593,119.9644,"E: Erroneous Data",0,0,"E: Erroneous Data",924.0984,64.7883,"E: Erroneous Data",68.3967,10.1439,"E: Erroneous Data",49.0976,5.1804,"E: Erroneous Data",27.2597,3.1783,"E: Erroneous Data",1.5987,1.0107,"E: Erroneous Data",1.3129,0.8018,"E: Erroneous Data",0.9321,0.6805,"E: Erroneous Data",0,0,"E: Erroneous Data",44.66238405,3.197640564,"E: Conc. Uncertainty",0.127458084,0.811943329,"E: Conc. Uncertainty",0.670292776,0.769561596,"E: Erroneous Data",1.184880553,0.727188447,"E: Erroneous Data",4.247874848,0.812413963,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.155521313,0.626866977,"E: Conc. Uncertainty",0.464155603,0.686302096,"E: Erroneous Data",2.444807282,0.841397889,"E: Conc. Uncertainty",0.057646975,1.325523314,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",16.2741,8.708,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",4.8053,12.9695,"E: Conc. Uncertainty",0.4185,17.7286,"E: Conc. Uncertainty",3.102,24.6208,"E: Conc. Uncertainty",9.1877,30.1929,"E: Conc. Uncertainty",10.6243,41.3887,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.995724184,0.939015436,"E: Erroneous Data",0,0
"2025-04-24 04:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-24 05:00:00","PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",796.4125,56.6815,"E: Erroneous Data",66.341,10.0247,"E: Erroneous Data",42.2199,4.7949,"E: Erroneous Data",23.2945,2.9651,"E: Conc. Uncertainty",0.7849,1.0147,"E: Erroneous Data",1.024,0.8016,"E: Erroneous Data",1.0954,0.6838,"E: Erroneous Data",0,0,"E: Erroneous Data",55.83678601,3.884548604,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.496828968,0.761012944,"E: Erroneous Data",1.488145532,0.733145019,"E: Erroneous Data",8.897346106,1.017587752,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.383099366,0.680562314,"E: Erroneous Data",2.295257195,0.833358087,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",1.248307595,1.559589076,"E: Erroneous Data",0,0,"E: Erroneous Data",11.8608,8.5194,"E: Conc. Uncertainty",1.8422,11.4675,"E: Conc. Uncertainty",0.7049,12.929,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",6.2858,23.9451,"E: Conc. Uncertainty",2.4046,29.7275,"E: Conc. Uncertainty",9.5298,41.1838,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.86428186,0.910419339,"E: Erroneous Data",0,0
"2025-04-24 06:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-24 07:00:00","PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",690.3759,49.9294,"E: Erroneous Data",67.8055,9.9685,"E: Erroneous Data",33.3614,4.2078,"E: Erroneous Data",35.8891,3.5996,"E: Erroneous Data",2.1691,1.0594,"E: Conc. Uncertainty",0.0391,0.7641,"E: Erroneous Data",0.6753,0.6671,"E: Erroneous Data",0,0,"E: Erroneous Data",56.91174646,3.950377454,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.360571202,0.742407837,"E: Erroneous Data",1.284360093,0.719123831,"E: Erroneous Data",2.231104873,0.731818664,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.175978193,0.607578452,"E: Conc. Uncertainty",0.244398336,0.670753277,"E: Erroneous Data",2.090328421,0.824023806,"E: Conc. Uncertainty",1.275704594,1.31823811,"E: Conc. Uncertainty",0.646253522,1.482674051,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",20.8387,8.5799,"E: Conc. Uncertainty",0.367,11.0268,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",8.3897,29.1872,"E: Conc. Uncertainty",2.869,40.9008,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.102513248,0.88830077,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.518048393,0.88325606,"E: Erroneous Data",0,0
"2025-04-24 08:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-24 09:00:00","PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1590.6047,107.5788,"E: Erroneous Data",93.6947,11.4684,"E: Erroneous Data",57.342,5.6741,"E: Erroneous Data",72.7898,5.8273,"E: Erroneous Data",6.2114,1.2456,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.679,0.6878,"E: Conc. Uncertainty",0.3724,0.777,"E: Erroneous Data",87.29059733,5.8603205,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.475441403,0.763338078,"E: Erroneous Data",3.568092672,0.811800096,"E: Erroneous Data",9.53621387,1.054081835,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.271647326,0.684033289,"E: Erroneous Data",2.577465793,0.853175126,"E: Conc. Uncertainty",0.503081923,1.33841696,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",12.0939,8.6888,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.2991,17.9704,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",4.7972,30.5921,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",5.850977555,1.051777393,"E: Erroneous Data",0,0
"2025-04-24 10:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-24 11:00:00","PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1869.2613,125.5363,"E: Erroneous Data",242.3694,19.9967,"E: Erroneous Data",56.3506,5.6568,"E: Erroneous Data",56.6168,4.8729,"E: Erroneous Data",7.5472,1.2957,"E: Erroneous Data",0,0,"E: Erroneous Data",0.8495,0.6865,"E: Erroneous Data",0,0,"E: Erroneous Data",50.21774537,3.536369284,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.259519506,0.754256986,"E: Erroneous Data",1.421051563,0.733631425,"E: Erroneous Data",7.22594992,0.940241258,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.039225442,0.619441008,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.146483621,0.678511528,"E: Erroneous Data",5.275928596,0.912290805,"E: Conc. Uncertainty",0.233250746,1.324479142,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",4.8463,8.5221,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",2.4132,24.5786,"E: Conc. Uncertainty",6.3121,30.1366,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",6.230762982,1.05004691,"E: Erroneous Data",0,0
"2025-04-24 12:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-24 13:00:00","PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1286.1954,88.0264,"E: Erroneous Data",99.1508,11.7981,"E: Erroneous Data",81.019,7.067,"E: Erroneous Data",81.1078,6.3232,"E: Erroneous Data",6.7538,1.2435,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.3621,0.6744,"E: Erroneous Data",0,0,"E: Erroneous Data",66.89128931,4.572677274,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.194342732,0.752291779,"E: Erroneous Data",1.293543269,0.73005038,"E: Erroneous Data",6.553673868,0.910345204,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.244843159,0.631432799,"E: Conc. Uncertainty",0.064791082,0.673195314,"E: Erroneous Data",2.415700395,0.833658009,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.411896334,1.497513904,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",12.0414,8.5771,"E: Conc. Uncertainty",0.8154,11.3654,"E: Conc. Uncertainty",0.6189,12.9251,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",12.0838,41.157,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",3.624872859,0.980982757,"E: Erroneous Data",0,0
"2025-04-24 14:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-24 15:00:00","PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",572.2527,42.6254,"E: Erroneous Data",124.4126,13.1375,"E: Erroneous Data",61.7087,6.0062,"E: Erroneous Data",72.5497,5.8243,"E: Erroneous Data",4.8674,1.1951,"E: Erroneous Data",0,0,"E: Erroneous Data",0.9813,0.7023,"E: Erroneous Data",0,0,"E: Erroneous Data",68.78779496,4.693538815,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.433665582,0.769814107,"E: Erroneous Data",2.027196908,0.75073125,"E: Erroneous Data",7.742910903,0.962150833,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",8.489788446,1.038197883,"E: Conc. Uncertainty",0.393978845,1.34840453,"E: Conc. Uncertainty",0.432536615,1.517242076,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",6.3682,8.7257,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",5.2626,13.4386,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",21.6156,43.0284,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.000457689,0.0000296,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",4.372019935,1.009897746,"E: Erroneous Data",0,0
"2025-04-24 16:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-24 17:00:00","PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",456.8296,35.2806,"E: Erroneous Data",51.4473,9.3031,"E: Erroneous Data",34.2819,4.3518,"E: Erroneous Data",39.8475,3.8628,"E: Erroneous Data",1.556,1.0422,"E: Erroneous Data",0,0,"E: Erroneous Data",0.9403,0.6838,"E: Erroneous Data",0,0,"E: Erroneous Data",57.08111871,3.962051123,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.2746471,0.758307369,"E: Erroneous Data",1.706714499,0.747838221,"E: Erroneous Data",4.476956067,0.82027038,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.036788992,0.617207996,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.152603177,0.672901663,"E: Erroneous Data",2.252451753,0.836696253,"E: Conc. Uncertainty",0.444313458,1.326160259,"E: Conc. Uncertainty",0.856350166,1.496747755,"E: Conc. Uncertainty",1.185916524,1.55626374,"E: Conc. Uncertainty",0.464140896,1.956042466,"E: Erroneous Data",20.9143,8.6443,"E: Conc. Uncertainty",4.3473,11.0723,"E: Conc. Uncertainty",1.706,13.0952,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",3.1562,24.4621,"E: Conc. Uncertainty",3.6018,29.9864,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.996229636,0.946321255,"E: Erroneous Data",0,0
"2025-04-24 18:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-04-24 19:00:00","PM2.5","E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",410.8557,32.6165,"E: Erroneous Data",41.8297,9.1487,"E: Erroneous Data",42.2805,4.9134,"E: Erroneous Data",28.476,3.315,"E: Conc. Uncertainty",1.0488,1.0651,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.5944,0.6995,"E: Erroneous Data",0,0,"E: Erroneous Data",83.23789326,5.602695586,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.907407972,0.756943578,"E: Erroneous Data",6.702114675,0.921556291,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.01326376,0.625938085,"E: Erroneous Data",2.546692706,0.699209618,"E: Conc. Uncertainty",0.251462167,0.68692179,"E: Erroneous Data",3.400242084,0.872036254,"E: Conc. Uncertainty",0.492213644,1.342545669,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Conc. Uncertainty",0.637758994,1.983816102,"E: Erroneous Data",14.5892,8.6652,"E: Erroneous Data",0.0518,0.0033,"E: Conc. Uncertainty",1.6276,13.2743,"E: Conc. Uncertainty",2.7372,18.449,"E: Conc. Uncertainty",0.5289,24.8732,"E: Conc. Uncertainty",14.7015,30.5044,"E: Conc. Uncertainty",13.9367,42.1064,"E: Conc. Uncertainty",0.7264,2.665,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.383835302,0.95338663,"E: Erroneous Data",0,0
"2025-04-24 20:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
