"date (UTC+0)","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)","PM size fraction"
2022-03-05 19:00:00,"E: Uncertainty",533.092,612.5893,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",230.3393,19.5372,"E: Erroneous Data",1700.3176,59.2684,"E: Erroneous Data",59.5551,4.7685,"E: Erroneous Data",80.4337,4.3838,"E: Erroneous Data",1.7202,1.0769,"E: Erroneous Data",0,0,"E: Uncertainty",0.1107,0.5771,"E: Erroneous Data",0,0,"E: Erroneous Data",55.9359,2.5871,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.5377,0.5092,"E: Erroneous Data",3.1814,0.5195,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0.8234,0.3791,"E: Uncertainty",0.1095,0.4169,"E: Erroneous Data",4.4751,0.6484,"E: Uncertainty",1.5211,1.5421,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",6.4441,9.0256,"E: Uncertainty",4.1062,12.0117,"E: Uncertainty",0.1946,14.1294,"E: Erroneous Data",0,0,"E: Uncertainty",9.0683,26.6542,"E: Erroneous Data",0,0,"E: Uncertainty",1.7251,44.511,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"PM2.5"
2022-03-05 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-05 21:00:00,"E: Erroneous Data",762.764,608.3474,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",180.669,18.3232,"E: Erroneous Data",1866.5748,64.5197,"E: Erroneous Data",71.4663,5.1506,"E: Erroneous Data",65.4538,3.9862,"E: Erroneous Data",0,0,"E: Uncertainty",0.0196,0.762,"E: Erroneous Data",0.0066,0.0002,"E: Erroneous Data",0,0,"E: Erroneous Data",58.4486,2.6765,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",2.6493,0.5559,"E: Erroneous Data",4.6282,0.5692,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",1.8265,0.4251,"E: Erroneous Data",0.5312,0.4343,"E: Erroneous Data",3.3517,0.6456,"E: Uncertainty",0.8423,1.5676,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",5.4991,12.0165,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Uncertainty",5.0543,32.7917,"E: Erroneous Data",0,0,"E: Uncertainty",0.3262,2.8326,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",0,0,"E: Erroneous Data",3.6425,0.8671,"E: Erroneous Data",0,0,"PM2.5"
2022-03-05 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-05 23:00:00,"E: Uncertainty",601.1035,872.3002,NA,0,0,"E: Uncertainty",4.4601,41.8363,NA,153.1282,24.742,NA,1595.6485,61.2146,NA,68.3269,6.7419,NA,57.3517,4.9676,"E: Uncertainty",0.8975,1.5063,"E: Uncertainty",0.1158,1.1016,"E: Uncertainty",0.2283,0.8485,NA,0,0,NA,52.8483,3.1343,NA,0,0,NA,0,0,NA,1.3873,0.7342,NA,2.5929,0.7136,NA,0,0,NA,0,0,NA,0.5818,0.5482,"E: Uncertainty",0.2261,0.5999,NA,3.4174,0.9051,"E: Uncertainty",0.1734,2.2206,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.3461,12.8995,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.9335,38.096,"E: Uncertainty",12.7209,47.4194,"E: Uncertainty",32.4535,64.2659,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.6047,1.1075,NA,0,0,"PM2.5"
2022-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-06 01:00:00,"E: Uncertainty",403.2046,599.1138,NA,0,0,NA,0,0,NA,307.5158,21.5774,NA,964.1063,36.2599,NA,42.3704,4.2676,NA,39.4924,3.2314,"E: Uncertainty",0.7895,1.0239,"E: Uncertainty",0.1387,0.7475,"E: Uncertainty",0.2283,0.5664,NA,0,0,NA,31.7291,1.8224,NA,0,0,NA,0,0,NA,1.0565,0.4808,NA,3.1118,0.5112,NA,0,0,NA,0,0,NA,0.5225,0.3778,"E: Uncertainty",0.3608,0.4206,NA,2.5681,0.6127,"E: Uncertainty",0.2978,1.5095,NA,0,0,NA,0,0,NA,0,0,NA,13.1417,9.0568,"E: Uncertainty",7.787,12.049,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",2.9174,31.8674,"E: Uncertainty",9.5366,43.7475,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.9699,0.7734,NA,0,0,"PM2.5"
2022-03-06 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-06 03:00:00,"E: Uncertainty",238.9114,572.1081,NA,0,0,NA,0,0,NA,392.9287,23.7255,NA,354.4096,17.513,NA,49.1111,4.3146,NA,28.8704,2.8741,NA,1.1528,0.9911,NA,0.0058,0.0002,NA,0.0079,0.0003,"E: Uncertainty",0.1591,0.6912,NA,37.5635,1.9758,"E: Uncertainty",0.0335,0.574,"E: Uncertainty",0.0349,0.4497,NA,0.8082,0.4631,NA,5.0083,0.5568,NA,0,0,NA,0,0,NA,0.8042,0.3657,"E: Uncertainty",0.1225,0.3926,NA,2.6134,0.5793,NA,0.0056,0.0002,NA,0,0,NA,0,0,NA,0,0,NA,15.8999,8.8312,NA,0.1024,0.0032,"E: Uncertainty",1.9161,12.9498,NA,0,0,NA,0,0,NA,0.0596,0.0019,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
2022-03-06 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-06 05:00:00,"E: Uncertainty",388.1784,595.3819,NA,0,0,NA,0,0,NA,517.0731,27.5193,NA,395.4292,18.731,NA,50.8361,4.3682,NA,38.5683,3.1677,NA,2.7504,1.0828,NA,0,0,NA,0,0,"E: Uncertainty",0.2717,0.7305,NA,37.7764,2.0036,NA,0,0,NA,0,0,NA,0.6028,0.474,NA,6.1049,0.6012,NA,0,0,NA,0,0,NA,0.8063,0.3801,NA,0,0,NA,2.7341,0.6117,"E: Uncertainty",0.1474,1.5149,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",3.5544,11.5757,"E: Uncertainty",2.5083,13.6648,NA,0,0,"E: Uncertainty",3.3955,26.1288,NA,0,0,"E: Uncertainty",2.2288,43.8935,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.9039,0.7816,NA,0,0,"PM2.5"
2022-03-06 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-06 07:00:00,"E: Uncertainty",523.4934,571.9813,NA,0,0,NA,0,0,NA,327.0497,21.9101,NA,501.8269,21.9883,NA,75.9836,5.0766,NA,44.2598,3.3188,"E: Uncertainty",0.2917,0.9832,"E: Uncertainty",0.3026,0.7251,"E: Uncertainty",0.1632,0.5478,"E: Uncertainty",0.4454,0.7055,NA,44.1904,2.1966,NA,0,0,NA,0,0,NA,0.5001,0.4512,NA,12.2299,0.7876,NA,0,0,NA,0,0,NA,1.1926,0.3818,"E: Uncertainty",0.2902,0.3952,NA,2.8818,0.5898,"E: Uncertainty",0.6247,1.4421,NA,0,0,NA,0,0,NA,0,0,NA,11.9037,8.6005,"E: Uncertainty",7.9355,11.324,"E: Uncertainty",4.6031,12.8849,NA,0,0,"E: Uncertainty",2.3709,24.8829,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,6.3894,0.8839,NA,0,0,"PM2.5"
2022-03-06 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-06 09:00:00,"E: Uncertainty",415.1121,603.4519,NA,0,0,NA,0,0,NA,327.3972,22.126,NA,431.6554,19.9644,NA,48.5879,4.4302,NA,41.4757,3.3174,"E: Uncertainty",0.7561,1.0646,NA,0,0,"E: Uncertainty",0.0539,0.5809,NA,0,0,NA,41.3869,2.1328,NA,0,0,"E: Uncertainty",0.0586,0.5019,NA,1.3887,0.5063,NA,8.8815,0.6952,NA,0,0,NA,0,0,NA,0.5969,0.3826,"E: Uncertainty",0.0324,0.4184,NA,2.8467,0.6286,"E: Uncertainty",0.5638,1.5609,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",7.7794,8.9759,"E: Uncertainty",4.1158,12.1428,"E: Uncertainty",3.3038,13.9566,NA,0,0,"E: Uncertainty",5.5177,26.8317,"E: Uncertainty",6.136,32.4319,"E: Uncertainty",6.1053,44.8954,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.0743,0.8303,NA,0,0,"PM2.5"
2022-03-06 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-06 11:00:00,NA,921.924,608.4471,NA,0,0,NA,0,0,NA,309.2073,21.5583,NA,394.716,18.8143,NA,43.3708,4.2289,NA,48.8575,3.4628,NA,1.9721,1.0722,"E: Uncertainty",0.1638,0.7571,NA,0,0,NA,0,0,NA,60.6791,2.7416,NA,0,0,NA,0,0,NA,1.5546,0.5125,NA,7.907,0.6681,NA,0,0,NA,0,0,NA,1.5725,0.4058,NA,0,0,NA,2.5437,0.6119,"E: Uncertainty",0.6614,1.5377,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.4078,11.9859,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",16.4053,44.6188,"E: Uncertainty",0.1552,2.8099,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.0173,0.7124,NA,0,0,NA,2.9416,0.8205,NA,0,0,"PM2.5"
2022-03-06 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-06 13:00:00,"E: Uncertainty",192.7576,584.8965,NA,0,0,NA,0,0,NA,212.5412,18.5723,NA,323.2958,16.5669,NA,32.5641,3.8409,NA,34.6193,3.0421,NA,1.3013,1.0317,"E: Uncertainty",0.0932,0.7351,"E: Uncertainty",0.0161,0.5626,NA,0,0,NA,45.9685,2.2579,"E: Uncertainty",0.1238,0.6089,NA,0,0,NA,1.2024,0.4925,NA,4.6127,0.5617,NA,0,0,NA,0,0,NA,1.6575,0.4136,NA,0,0,NA,1.9841,0.6011,"E: Uncertainty",0.552,1.5208,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.9274,8.9181,"E: Uncertainty",3.2079,11.8411,"E: Uncertainty",0.872,13.6509,NA,0,0,"E: Uncertainty",3.3928,25.8801,NA,0,0,"E: Uncertainty",7.0541,44.0692,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,10.6424,1.0317,NA,0,0,"PM2.5"
2022-03-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-06 15:00:00,NA,829.3446,622.0559,NA,0,0,NA,0,0,NA,176.2542,17.8316,NA,441.1041,20.1383,NA,26.2212,3.7809,NA,38.0545,3.1776,"E: Uncertainty",0.339,1.0572,NA,0,0,NA,0.0034,0.0001,"E: Uncertainty",0.0453,0.7517,NA,43.6879,2.2116,NA,0,0,NA,0,0,NA,1.1975,0.5086,NA,6.4435,0.6253,NA,0,0,NA,0,0,NA,0.5518,0.384,NA,0,0,NA,2.0655,0.6341,"E: Uncertainty",0.2047,1.5851,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",6.8476,12.2387,"E: Uncertainty",4.0569,14.0221,NA,0,0,NA,0,0,"E: Uncertainty",9.4754,33.256,"E: Uncertainty",3.6559,45.4857,"E: Uncertainty",0.5166,2.8465,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.0156,0.7863,NA,0,0,"PM2.5"
2022-03-06 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-06 17:00:00,NA,997.2354,617.9407,NA,0,0,NA,0,0,NA,133.366,16.579,NA,562.5177,23.746,NA,29.27,3.829,NA,33.0685,3.0573,"E: Uncertainty",0.8133,1.061,"E: Uncertainty",0.0682,0.7584,"E: Uncertainty",0.4506,0.5954,NA,0,0,NA,47.216,2.322,NA,0,0,NA,0,0,NA,1.6259,0.5197,NA,3.907,0.5481,NA,0,0,NA,0,0,NA,0.6783,0.3936,NA,0,0,NA,2.3293,0.6296,"E: Uncertainty",0.8621,1.5866,NA,0,0,NA,0,0,NA,0,0,NA,18.1981,9.315,"E: Uncertainty",4.1905,12.4349,"E: Uncertainty",2.2622,14.1478,NA,0,0,"E: Uncertainty",4.5947,27.0333,"E: Uncertainty",6.5594,32.9894,"E: Uncertainty",5.0184,45.3816,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.5919,0.8136,NA,0,0,"PM2.5"
2022-03-06 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-06 19:00:00,"E: Uncertainty",367.5577,604.2267,NA,0,0,NA,0,0,NA,122.4858,16.082,NA,943.7204,35.4943,NA,46.1295,4.3041,NA,40.9132,3.2721,NA,1.1174,1.06,"E: Uncertainty",0.1065,0.7515,"E: Uncertainty",0.1257,0.5869,NA,0,0,NA,80.4817,3.3627,NA,0,0,NA,0,0,NA,3.0198,0.549,NA,7.4647,0.6519,NA,0,0,NA,0,0,NA,2.0376,0.4306,NA,0,0,NA,14.2085,0.8745,"E: Uncertainty",1.3841,1.5464,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",3.5043,9.0191,NA,0,0,"E: Uncertainty",1.0606,13.7852,NA,0,0,NA,0,0,"E: Uncertainty",7.0624,32.4905,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",0.3508,2.076,NA,0,0,NA,0,0,NA,0,0,NA,1.8512,0.8221,NA,0,0,"PM2.5"
2022-03-06 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-06 21:00:00,NA,766.8966,617.9992,NA,0,0,NA,0,0,NA,110.7425,16.1731,NA,1142.0655,41.7656,NA,66.0995,4.9212,NA,50.944,3.5753,"E: Uncertainty",0.7265,1.0719,NA,0,0,"E: Uncertainty",0.1452,0.596,"E: Uncertainty",0.3069,0.7529,NA,90.6365,3.6842,NA,0,0,NA,0,0,NA,2.4518,0.5451,NA,23.5004,1.1621,NA,0,0,NA,0,0,NA,2.1624,0.422,NA,0,0,NA,21.1575,1.0645,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Uncertainty",5.5793,9.1375,"E: Uncertainty",1.0993,12.0581,"E: Uncertainty",5.575,14.0638,NA,0,0,"E: Uncertainty",6.419,26.8469,NA,0,0,"E: Uncertainty",10.8581,45.5641,"E: Uncertainty",1.1245,2.9039,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"PM2.5"
