"Date_UTC","source_pm2p5","Org","NH4","SO4","NO3","Chl","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","PM1","PM2p5","PM10","qc_flag_Org","qc_flag_NH4","qc_flag_SO4","qc_flag_NO3","qc_flag_Chl","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
2021-05-09 01:00:00,"BAQS",0.931082901607857,0.327817409883168,0.21353057949346,0.288022972621104,0,0.0968,0.0447166666666667,0.0405333333333333,0.0428771929824561,0.0365862068965517,0.0446896551724138,0.0447818181818182,1.61118106666667,2.22026693333333,3.00486033333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-09 02:00:00,"BAQS",0.646684385546237,0.532735461166747,0.566728324727456,0.224490271289637,0.000203753538672329,0.0459333333333333,0.03195,0.0305263157894737,0.0315185185185185,0.0269473684210526,0.0342941176470588,0.0304905660377358,1.06445736666667,1.38502808333333,1.748274,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-09 03:00:00,"BAQS",0.362934832534031,0.313848099636678,0.379671811600963,0.132028146365677,0,0.0324827586206897,0.0254827586206897,0.0249259259259259,0.0260769230769231,0.0258367346938776,0.0281428571428571,0.0331363636363636,0.807216466666667,1.0627827,1.58779013333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-09 04:00:00,"BAQS",0.416064654027162,0.271255969333805,0.444913710905948,0.124946731101809,0.00814025119762497,0.0454107142857143,0.0386779661016949,0.037280701754386,0.0383454545454545,0.0369259259259259,0.0400980392156863,0.0437446808510638,0.491954166666667,0.661105533333333,1.05544508333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-09 05:00:00,"BAQS",0.651221888727957,0.494466307833475,0.320280996514601,0.0873902838710389,0,0.05895,0.05415,0.0495333333333333,0.0473,0.046271186440678,0.0476428571428571,0.0464310344827586,0.621034133333333,0.866308516666667,1.30608381666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-09 06:00:00,"BAQS",0.684435468469337,0.0623143064718647,0.294933631564403,0.118791352012753,0,0.0678275862068966,0.0629,0.0586,0.05795,0.0566610169491525,0.0577894736842105,0.061125,0.53808345,0.903835516666667,1.7579738,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-09 07:00:00,"BAQS",0.53693795503654,0.36042534817157,0.766237494388397,0.143032271346894,0,0.05715,0.0577666666666667,0.0546333333333333,0.0535593220338983,0.0516333333333333,0.0541272727272727,0.0562727272727273,0.46989675,0.816857716666667,1.93297971666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-09 08:00:00,"BAQS",0.643756726526879,0.0286087179118674,0.301100749470619,0.35492892331401,0,0.0663157894736842,0.0639,0.0606333333333333,0.05975,0.0568135593220339,0.0644074074074074,0.0671730769230769,0.464301066666667,0.836183333333333,2.17910568333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-09 09:00:00,"BAQS",1.064479282606,0.52338945477886,0.340113872239283,0.480228308047698,0.0199786718603437,0.082271186440678,0.08415,0.0794,0.0791864406779661,0.0767966101694915,0.0800701754385965,0.0922745098039216,0.7312812,1.40005188333333,3.15746885,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-09 10:00:00,"BAQS",0.730635685333743,0.429326232619305,0.151512434805127,0.519274810639311,0,0.090864406779661,0.0909833333333333,0.0871666666666667,0.0866833333333333,0.0832166666666667,0.0939074074074074,0.0924285714285714,1.26267838983051,2.54634538983051,4.83062386440678,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-09 11:00:00,"BAQS",1.09245938081508,0.0156836083633901,0.193245298745133,0.54984377056314,0,0.106627118644068,0.105133333333333,0.0990333333333333,0.0992203389830509,0.0946333333333333,0.105309090909091,0.107945454545455,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-05-09 12:00:00,"BAQS",1.75643612183442,0.0645341146233481,0.307157559247833,0.441492036119837,0,0.122766666666667,0.1231,0.11635,0.114116666666667,0.1103,0.112736842105263,0.114052631578947,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-05-09 13:00:00,"BAQS",1.6375555124322,0,0.795224212886937,0.750140878637109,0,0.142233333333333,0.1431,0.135266666666667,0.132766666666667,0.127966666666667,0.126189655172414,0.128689655172414,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-05-09 14:00:00,"BAQS",1.06693752974781,0.664485356197143,0.802567467129703,0.857981638266401,0.0974277319103855,0.137166666666667,0.136483333333333,0.12825,0.12655,0.122966666666667,0.118816666666667,0.122627118644068,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-05-09 15:00:00,"BAQS",1.54568376688427,0.405231381858989,0.592808510122738,1.0455630807563,0.0079995078579083,0.135816666666667,0.138933333333333,0.130833333333333,0.127133333333333,0.121883333333333,0.120016949152542,0.120576271186441,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-05-09 16:00:00,"BAQS",1.68199371299434,0.117242249735226,0.579830921580055,0.84351739902371,0,0.16585,0.15945,0.149833333333333,0.14735,0.142133333333333,0.14645,0.14685,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-05-09 17:00:00,"BAQS",2.0200325895533,0.443236373640604,0.714197819808422,0.91304333726396,0,0.2652,0.258166666666667,0.240033333333333,0.232766666666667,0.221333333333333,0.21255,0.211766666666667,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-05-09 18:00:00,"BAQS",3.07679113775594,0.891613081764841,0.926532391071833,0.733391626727513,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3b","3b","3b","3b","2b","3","3","3","3","3","3","3",2,2,2
2021-05-09 19:00:00,"BAQS",7.31216180627837,1.22169918137759,0.822619718029718,1.10463354276542,0,0.219516666666667,0.222833333333333,0.209766666666667,0.2058,0.194066666666667,0.191416666666667,0.1921,8.50509911864407,11.1630969661017,14.2281434576271,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",4,4,4
2021-05-09 20:00:00,"BAQS",1.81769757056825,0.591301387998522,0.518967125548182,0.875639871543338,0,0.2405,0.231066666666667,0.21515,0.20825,0.195416666666667,0.186566666666667,0.186766666666667,7.66386606666667,10.3331967333333,13.0994727833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",4,4,4
2021-05-09 21:00:00,"BAQS",1.6212250458081,0.180166209853492,0.818951865642048,0.422333066596205,0,0.236866666666667,0.21825,0.200916666666667,0.19275,0.179133333333333,0.173,0.171733333333333,2.79048456666667,4.92845756666667,7.46649498333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-09 22:00:00,"BAQS",1.86028649882759,0.76755952665639,0.332132882107256,0.697494474186482,0,0.299583333333333,0.2703,0.24895,0.238333333333333,0.22175,0.213216666666667,0.213016666666667,2.29555238333333,3.86816338333333,5.52555311666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-09 23:00:00,"BAQS",1.85398394120915,0.581232358966627,0.066087330430327,0.577504104954273,0,0.238283333333333,0.216916666666667,0.20055,0.193016666666667,0.180266666666667,0.175033333333333,0.174583333333333,2.75782415,4.61604963333333,6.7775275,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10,"BAQS",2.41123145076575,1.60755279939807,0.485843080510136,1.15339015189851,0,0.172366666666667,0.157833333333333,0.146083333333333,0.14275,0.132983333333333,0.129416666666667,0.129766666666667,2.86753241666667,4.7974674,7.03181218333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 01:00:00,"BAQS",1.90332216664951,0.620247000203334,1.16009757261925,0.918669443861237,0,0.139966666666667,0.131333333333333,0.1244,0.120983333333333,0.114083333333333,0.112033333333333,0.111616666666667,2.62941271666667,4.71583618333333,7.27184356666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 02:00:00,"BAQS",1.54876338234466,1.26982487070589,1.01877887945181,0.959297282579252,0,0.130133333333333,0.126316666666667,0.11935,0.118083333333333,0.11065,0.111683333333333,0.11105,2.8655339,5.11569916666667,7.65800313333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 03:00:00,"BAQS",1.85017565412043,1.23720794466973,2.21954028739162,1.16635895030332,0,0.127733333333333,0.125283333333333,0.120166666666667,0.1193,0.112866666666667,0.115983333333333,0.11575,3.20648078333333,5.96218685,9.48064535,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 04:00:00,"BAQS",2.19657043629239,1.28507674419484,1.5685050380373,1.0061407290345,0,0.143066666666667,0.14035,0.133733333333333,0.132416666666667,0.12485,0.12765,0.1273,3.46420155,6.41013891666667,9.8043492,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 05:00:00,"BAQS",1.83992688556825,1.01314275556366,1.67174782789774,1.14666834615633,0,0.182266666666667,0.1804,0.171266666666667,0.169033333333333,0.1607,0.160316666666667,0.160466666666667,3.61499688333333,6.87260975,11.98725765,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 06:00:00,"BAQS",1.0536154405843,1.05956672195263,1.46335399377541,1.25103895972174,0,0.16915,0.16995,0.161716666666667,0.158916666666667,0.151033333333333,0.151677966101695,0.15135,3.53023861666667,6.60800336666667,11.4545907166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 07:00:00,"BAQS",1.49507312415132,0.589369802053165,1.32482298351272,0.957111328851162,0,0.1715,0.171433333333333,0.1626,0.163762711864407,0.156084745762712,0.154033898305085,0.15564406779661,3.26040941666667,6.14534965,10.6445542666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 08:00:00,"BAQS",1.36960473714482,0.772994386922615,0.83902043874092,1.1082067443096,0,0.18835593220339,0.18845,0.183050847457627,0.185034482758621,0.179157894736842,0.180280701754386,0.182052631578947,2.96791131666667,5.66017971666667,9.34894215,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 09:00:00,"BAQS",0.961197265888493,0.715116283554854,0.560953531692013,1.30175296558646,0,0.168508771929825,0.165706896551724,0.160666666666667,0.164357142857143,0.155267857142857,0.176294117647059,0.175923076923077,2.64405758333333,5.09946563333333,8.75905671666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 10:00:00,"BAQS",2.04507978299417,0.414460209800209,0.889507528494326,1.64947066806918,0,0.174964912280702,0.173827586206897,0.166877192982456,0.163631578947368,0.158375,0.173038461538462,0.170188679245283,2.0972346,3.95265695,6.74652361666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 11:00:00,"BAQS",1.13246143053734,0.648076202784733,0.292088497991256,0.796573536658551,0.0568395184631575,0.192692307692308,0.183056603773585,0.175615384615385,0.172075471698113,0.166884615384615,0.171134615384615,0.17982,1.69772998333333,3.05351565,5.63610348333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 12:00:00,"BAQS",1.10999181717445,0.357216098731162,0.261782308564109,1.12547926569563,0,0.189607142857143,0.182464285714286,0.173875,0.17425,0.172574074074074,0.186076923076923,0.194411764705882,1.42619848333333,2.64986858333333,5.23367511666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 13:00:00,"BAQS",1.68018697833555,0.220361568972688,0.783282801399243,1.25755040140531,0,0.253692307692308,0.241,0.237705882352941,0.24434,0.2327,0.26263829787234,0.268255319148936,1.30106241666667,2.31324038333333,4.03332325,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 14:00:00,"BAQS",0.939593916028762,0.271854098696672,0.556789561260453,0.781486884954124,0,0.30298,0.280346153846154,0.2811,0.297702127659574,0.277854166666667,0.305021739130435,0.32475,1.5477888,2.80663656666667,4.67379503333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 15:00:00,"BAQS",2.08634336533798,0.0862838540045821,0.360192760151272,1.83265630992084,0,0.172879310344828,0.166775862068966,0.158327586206897,0.155724137931034,0.152087719298246,0.151803571428571,0.159036363636364,1.30389065,2.39365821666667,4.32510653333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 16:00:00,"BAQS",2.79091633939027,0.639426098308074,0.754937308844757,1.47657977893815,0,0.2691,0.268816666666667,0.25645,0.25605,0.245216666666667,0.263172413793103,0.266655172413793,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-05-10 17:00:00,"BAQS",1.9642049790117,0.368526883561174,0.0281842216023628,0.373278018451034,0,0.197796610169492,0.198866666666667,0.191491525423729,0.187,0.175542372881356,0.174431034482759,0.176172413793103,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-05-10 18:00:00,"BAQS",1.59739306649917,0.243597673827938,0.152656414302297,0.236453375432431,0,0.171133333333333,0.168266666666667,0.157633333333333,0.153283333333333,0.14235,0.145542372881356,0.143813559322034,1.24664093333333,2.43385291666667,4.43464233333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 19:00:00,"BAQS",1.32104829787596,0.271693039456362,0.610143668202422,0.135086593550554,0,0.2492,0.235216666666667,0.219766666666667,0.213583333333333,0.19965,0.196083333333333,0.196266666666667,0.79537405,1.43334606666667,2.91895556666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 20:00:00,"BAQS",2.76041394429763,0,0.384233645973965,0.419025327740355,0,0.226116666666667,0.211716666666667,0.197283333333333,0.191416666666667,0.177966666666667,0.174916666666667,0.174583333333333,1.43014578333333,2.45209976666667,3.93988868333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 21:00:00,"BAQS",1.73760847484412,0.37662122663751,0,0.523674703255802,0,0.2625,0.240083333333333,0.222816666666667,0.2159,0.198516666666667,0.1962,0.194183333333333,1.8338753,3.08430311666667,4.60614898333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 22:00:00,"BAQS",3.0834717677012,0,0.118698357031438,0.750266750569562,0,0.286733333333333,0.275616666666667,0.257833333333333,0.25035,0.233183333333333,0.235766666666667,0.2347,2.03021671666667,3.41843393333333,4.7886788,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-10 23:00:00,"BAQS",1.36632130050451,0,0.532688596039678,1.05452555402806,0,0.221366666666667,0.205366666666667,0.190216666666667,0.184133333333333,0.17371186440678,0.17245,0.170683333333333,2.26822485,3.87323145,5.62428906666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11,"BAQS",1.5723707903674,0.879032580136243,0.452907283566476,1.1111898664678,0,0.37115,0.310416666666667,0.279216666666667,0.2634,0.24405,0.239333333333333,0.243066666666667,2.30782053333333,4.26437881666667,6.65527183333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 01:00:00,"BAQS",2.63242874911455,0.601176847176417,0.118239423003749,1.02391889855791,0,0.250566666666667,0.194566666666667,0.177683333333333,0.169866666666667,0.166566666666667,0.126533333333333,0.143118644067797,2.44470106666667,4.52374148333333,7.6055453,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 02:00:00,"BAQS",3.41262748853767,0.76010540181716,0.149829860865584,0.931678400147582,0,0.227116666666667,0.185833333333333,0.172416666666667,0.167566666666667,0.171116666666667,0.12595,0.145833333333333,3.26278681666667,6.07489048333333,9.60542656666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 03:00:00,"BAQS",2.554651352208,1.03888376163443,0.414534932185732,1.01261310076723,0,0.182716666666667,0.179566666666667,0.170133333333333,0.164916666666667,0.16895,0.14515,0.160166666666667,3.56677518333333,6.56474911666667,10.2685927,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 04:00:00,"BAQS",1.06702699977786,1.23940376149101,1.24502480474761,1.21698262762021,0,0.17115,0.195233333333333,0.18525,0.1832,0.1668,0.190466666666667,0.18175,4.09878023333333,7.3822157,11.5409835666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 05:00:00,"BAQS",1.06719249581399,1.45831947884892,1.11172084583785,1.14517285955059,0,0.24315,0.247366666666667,0.235266666666667,0.237576271186441,0.219775862068966,0.248396551724138,0.239120689655172,4.1923559,7.97991955,13.1802788666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 06:00:00,"BAQS",2.63081417422454,0.835981038809651,1.16803233445383,1.48840038237061,0,0.287316666666667,0.284183333333333,0.268883333333333,0.26605,0.2451,0.262766666666667,0.262610169491525,3.89414315,7.37647208333333,12.4195655166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 07:00:00,"BAQS",1.79349242840112,1.28642607172228,1.63910236970464,1.11326979871104,0,0.374135593220339,0.370271186440678,0.351779661016949,0.347440677966102,0.326271186440678,0.335220338983051,0.341034482758621,4.09107535,7.66535175,12.8152559,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 08:00:00,"BAQS",3.03078899291366,1.48191017928599,1.56326701604112,1.3745962284259,0,0.330491228070175,0.341309090909091,0.335407407407407,0.332222222222222,0.31762962962963,0.35343137254902,0.355117647058824,4.06819101666667,7.74456241666667,13.0012753166667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 09:00:00,"BAQS",2.85423219429943,0.769101857650485,1.18296045837688,1.29270424414486,0,0.390785714285714,0.387,0.371553571428571,0.377890909090909,0.367537037037037,0.395596153846154,0.406666666666667,4.48112166666667,8.13169883333333,13.7212106666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 10:00:00,"BAQS",2.51372161353845,1.2709557539926,1.72953826223338,0.977305757027608,0,0.346421052631579,0.336508771929825,0.333527272727273,0.324178571428571,0.305803571428571,0.326811320754717,0.339538461538462,4.27786028333333,7.7405628,12.8941148,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 11:00:00,"BAQS",1.62522747527697,0.786134832685115,0.558980860013349,0.918239154037411,0.0408138305113851,0.269578947368421,0.273381818181818,0.270056603773585,0.269403846153846,0.251490566037736,0.278612244897959,0.2782,3.69642668333333,6.61601618333333,11.0808607833333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 12:00:00,"BAQS",2.22596444704596,0.411311499779532,0.000811260282788244,0.129925933121084,0.0131668767000605,0.458,0.458727272727273,0.455325581395349,0.49,0.507307692307692,0.566358974358974,0.579230769230769,1.82226845,3.07137073333333,4.91944458333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 13:00:00,"BAQS",2.42863132135521,0.33736991276158,0.501815517865271,0.428131791159383,0.0509940781068988,0.495052631578947,0.480972972972973,0.479297297297297,0.512,0.529257142857143,0.608911764705882,0.601694444444444,0.843462316666667,1.41026543333333,2.7319255,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 14:00:00,"BAQS",4.50264569441758,1.02936111909267,0.81060941551622,1.31267185483978,0.0779061460172212,0.400977777777778,0.403976744186047,0.390302325581395,0.408857142857143,0.418975,0.481657894736842,0.479923076923077,1.03442393333333,1.94731516666667,4.98096971666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 15:00:00,"BAQS",2.89318516025413,0.305222340656289,0.41596688550908,0.942134604895916,0.0324121281361263,0.295,0.276448979591837,0.279787234042553,0.289888888888889,0.273957446808511,0.333452380952381,0.347690476190476,1.83492456666667,3.08408805,5.14123883333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 16:00:00,"BAQS",2.69793136177706,0.196772220735206,0.941399732637213,0.664712377090117,0,0.223555555555556,0.205478260869565,0.209372093023256,0.204818181818182,0.205186046511628,0.219883720930233,0.2434,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-05-11 17:00:00,"BAQS",2.23731132805468,0.425948888314406,0.750775484164892,0.580370537301292,0,0.228145833333333,0.20362,0.19865306122449,0.218644444444444,0.216159090909091,0.25819512195122,0.2708,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-05-11 18:00:00,"BAQS",2.40337093237764,0.264754394639908,0.585662071856461,0.444897466561504,0,0.232813559322034,0.228034482758621,0.218620689655172,0.221526315789474,0.211508771929825,0.226175438596491,0.246245283018868,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-05-11 19:00:00,"BAQS",2.64429617298793,0.438253657310482,0.210411286224456,0.275463715851927,0.00749580968110678,0.291966666666667,0.276116666666667,0.258183333333333,0.251083333333333,0.23395,0.235083333333333,0.23425,NA,NA,NA,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",2,2,2
2021-05-11 20:00:00,"BAQS",3.00257802976132,0,0.521934270493966,0.219388646628156,0,0.654016666666667,0.64605,0.6111,0.599616666666667,0.561416666666667,0.569883333333333,0.573016666666667,0.692565566666667,1.03802461666667,1.9492425,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 21:00:00,"BAQS",4.28203184356974,0,0.00112061275052138,0.534835856500264,0.0267259701093596,0.789066666666667,0.7917,0.754116666666667,0.7431,0.6963,0.711316666666667,0.713316666666667,1.13979398333333,1.53846178333333,2.62258088333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 22:00:00,"BAQS",4.79094706250912,1.482587328342,0.385644673450934,1.83501948595423,0,0.5761,0.579866666666667,0.554083333333333,0.547583333333333,0.511633333333333,0.52275,0.523133333333333,1.85259016666667,2.40970951666667,3.57679601666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-11 23:00:00,"BAQS",4.6743346839423,2.56744872217798,0.425972568547158,5.89181922546348,0,0.98165,0.9781,0.937066666666667,0.928266666666667,0.874733333333333,0.88455,0.8898,2.70145766666667,3.54017041666667,5.02120661666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-12,"BAQS",2.78910594047012,1.71001530190575,0.295209870003194,3.35516976937171,0.0147555609941881,0.61725,0.576483333333333,0.548666666666667,0.5378,0.52005,0.48125,0.499883333333333,5.27664918333333,6.10953573333333,7.87339035,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-12 01:00:00,"BAQS",1.96343767660718,1.2240556961068,0.265134608912723,1.83394087862882,0,0.370566666666667,0.363733333333333,0.342566666666667,0.33275,0.315166666666667,0.301016666666667,0.3056,6.59004236666667,7.27559635,8.52175151666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-12 02:00:00,"BAQS",1.68252175523246,1.22430679133247,0.600784824196216,1.83212252738533,0.00925793518685575,0.31805,0.320566666666667,0.306816666666667,0.30265,0.282216666666667,0.290116666666667,0.287116666666667,5.0410355,5.64499383333333,6.62976068333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-12 03:00:00,"BAQS",1.73665527224869,0.942787997625994,0.75560062963942,1.18165546783487,0.00407341353814462,0.296566666666667,0.299433333333333,0.284383333333333,0.27865,0.259066666666667,0.2653,0.261433333333333,3.89081106666667,4.4598784,5.82698571666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-12 04:00:00,"BAQS",2.25309504838696,1.52004756973629,0.747477319327775,1.92255910950598,0,0.422033333333333,0.416883333333333,0.397083333333333,0.395166666666667,0.367616666666667,0.373333333333333,0.3723,3.29356391666667,3.98523066666667,5.30467683333333,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-12 05:00:00,"BAQS",1.54974622807035,1.94664275596193,0.97373888247188,1.94352380536985,0,0.415116666666667,0.3848,0.368133333333333,0.361416666666667,0.35971186440678,0.327322033898305,0.343050847457627,4.29932321666667,5.07618821666667,6.34854651666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-12 06:00:00,"BAQS",1.44919963859482,1.25477592379649,0.875266393185706,1.30649086297156,0,0.379892857142857,0.378701754385965,0.362350877192982,0.362910714285714,0.356709090909091,0.361150943396226,0.366222222222222,6.02345795,6.90314041666667,7.99947016666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-12 07:00:00,"BAQS",1.05852927460108,0.366134736774891,0.36106032751237,0.755187057146282,0,0.452464285714286,0.339660714285714,0.316839285714286,0.312857142857143,0.299767857142857,0.295821428571429,0.298017857142857,4.1236762,4.95268073333333,6.4666628,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-12 08:00:00,"BAQS",0.769608625881041,0.572281999256738,0.354048213140182,0.557939238034608,0,0.373666666666667,0.351366666666667,0.329116666666667,0.323416666666667,0.30965,0.308666666666667,0.307966666666667,2.19137286666667,2.97555928333333,4.68354526666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
2021-05-12 09:00:00,"BAQS",0.891602850291052,0.453844667681381,0.608605699853702,0.471310818331102,0,0.326116666666667,0.318366666666667,0.299166666666667,0.293816666666667,0.282,0.280983333333333,0.280616666666667,1.7219491,2.35990553333333,4.35649786666667,"3b","3b","3b","3b","2b","1b","1b","1b","1b","1b","1b","1b",1,1,1
