"datetime","Total_Particle_concentration","0.103730_um","0.111469_um","0.119786_um","0.128723_um","0.138327_um","0.148647_um","0.159737_um","0.171655_um","0.184462_um","0.198224_um","0.213013_um","0.228905_um","0.245984_um","0.264336_um","0.284057_um","0.305250_um","0.328024_um","0.352497_um","0.378797_um","0.407058_um","0.437427_um","0.470063_um","0.505133_um","0.542820_um","0.583319_um","0.626839_um","0.673606_um","0.723862_um","0.777868_um","0.835903_um","0.898268_um","0.965286_um","1.037304_um","1.114695_um","1.197860_um","1.287230_um","1.383267_um","1.486470_um","1.597372_um","1.716548_um","1.844616_um","1.982239_um","2.130130_um","2.289054_um","2.459835_um","2.643358_um","2.840573_um","3.052502_um","3.280243_um","3.524975_um","3.787966_um","4.070578_um","4.374274_um","4.700629_um","5.051333_um","5.428202_um","5.833189_um","6.268390_um","6.736061_um","7.238624_um","7.778682_um","8.359033_um","8.982682_um","9.652861_um","10.373039_um","11.146949_um","11.978599_um","12.872296_um","13.832670_um","14.864696_um","15.973718_um","17.165483_um","18.446161_um","19.822390_um","21.301296_um","22.890539_um","24.598352_um","26.433582_um","0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
2026-04-28 15:00:00,212.438513433333,0,0,0,0,0,0,0.0528683333333333,5.68897666666667,32.36916,47.5527866666667,33.402025,24.2354116666667,20.4081116666667,18.82636,15.5438016666667,4.52265166666667,2.07179,1.11528833333333,0.650821666666667,0.515421666666667,0.496431666666667,0.501746666666667,0.494158333333333,0.319306666666667,0.279993333333333,0.22349,0.197813333333333,0.210506666666667,0.19347,0.1888,0.160938333333333,0.174278333333333,0.137025,0.12544,0.117471666666667,0.120708333333333,0.0871233333333333,0.065505,0.0595666666666667,0.0472,0.039825,0.0296166666666667,0.0301816666666667,0.0226283333333333,0.01634,0.0149283333333333,0.0134366666666667,0.0186583333333333,0.009495,0.00978,0.00653333333333333,0.00952833333333333,0.009675,0.00686666666666667,0.00420166666666667,0.00376,0.00418666666666667,0.001605,0.00157,0.00196333333333333,0.00251333333333333,0.00259833333333333,0.00201,0.00261666666666667,0.000806666666666667,0.00176166666666667,0.00084,0,0.00064,0.00195833333333333,0.00129333333333333,0.000816666666666667,0.000443333333333333,0.000478333333333333,0.000513333333333333,0.000548333333333333,0.000583333333333333,0.000175,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-28 16:00:00,212.90168305,0,0,0,0,0,0,0.110001666666667,8.56461666666667,41.325785,50.3410816666667,31.7409616666667,21.847405,17.8248983333333,15.6628966666667,12.8757733333333,3.90445166666667,1.77459833333333,0.91592,0.57573,0.452046666666667,0.442376666666667,0.464143333333333,0.44679,0.307681666666667,0.26142,0.210188333333333,0.196988333333333,0.208783333333333,0.177531666666667,0.204571666666667,0.168201666666667,0.165346666666667,0.14516,0.143598333333333,0.121355,0.103435,0.0888133333333333,0.079175,0.064,0.0434966666666667,0.0436416666666667,0.0345983333333333,0.0303266666666667,0.0311233333333333,0.0250766666666667,0.0211483333333333,0.020615,0.0190583333333333,0.0130416666666667,0.01152,0.01653,0.00884166666666667,0.00826333333333333,0.00539666666666667,0.00658166666666667,0.00448333333333333,0.004185,0.00426666666666667,0.00655333333333333,0.00254333333333333,0.00293833333333333,0.00357,0.00239166666666667,0.00246333333333333,0.00276833333333333,0.00198666666666667,0.00042,0.00203166666666667,0.00133666666666667,0.000975,0.00106666666666667,0.000628333333333333,0.000633333333333333,0.000681666666666667,0.000731666666666667,0.000783333333333333,0.000835,0.000248333333333333,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-28 17:00:00,127.095611153846,0,0,0,0,0,0,0.0522711538461538,4.48000961538462,21.9884634615385,27.7648596153846,18.8568153846154,13.8340769230769,11.5417288461538,10.2133961538462,8.6184,3.18658076923077,1.29591923076923,0.679865384615385,0.451321153846154,0.359453846153846,0.332375,0.385338461538462,0.381088461538462,0.2982,0.262980769230769,0.209821153846154,0.223051923076923,0.212953846153846,0.173388461538462,0.1881,0.175798076923077,0.162590384615385,0.132023076923077,0.136086538461538,0.116921153846154,0.105167307692308,0.0939788461538461,0.0741057692307692,0.0637192307692308,0.0481692307692308,0.0350038461538462,0.0274038461538462,0.0315826923076923,0.0274403846153846,0.0277423076923077,0.0197096153846154,0.0157788461538462,0.0133826923076923,0.0113384615384615,0.0100307692307692,0.00948269230769231,0.01015,0.00706730769230769,0.00384807692307692,0.00637115384615385,0.00383653846153846,0.00320769230769231,0.00545384615384615,0.00355961538461538,0.00403653846153846,0.00590769230769231,0.00431730769230769,0.00303846153846154,0.00235384615384615,0.000488461538461538,0.000740384615384615,0.00128846153846154,0.00190769230769231,0.000759615384615385,0.00185961538461538,0.00236923076923077,0.00144230769230769,0.000584615384615385,0.000628846153846154,0.000675,0.000723076923076923,0.000771153846153846,0.000228846153846154,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-28 18:00:00,95.0226479333333,0,0,0,0,0,0,0.0263183333333333,2.68425,14.056175,19.486895,14.300165,10.73467,9.02618333333333,8.207885,7.16370166666667,2.87226,1.23749166666667,0.691446666666667,0.435958333333333,0.338676666666667,0.336295,0.369133333333333,0.379136666666667,0.275535,0.2496,0.198563333333333,0.19169,0.191835,0.176586666666667,0.198645,0.153535,0.150798333333333,0.130738333333333,0.135398333333333,0.116735,0.106911666666667,0.0934133333333333,0.0692583333333333,0.05489,0.0511566666666667,0.0418083333333333,0.0318083333333333,0.0247733333333333,0.0201966666666667,0.0175016666666667,0.0167783333333333,0.0177833333333333,0.01595,0.018445,0.0106883333333333,0.00881166666666667,0.00628666666666667,0.00631333333333333,0.007775,0.00848,0.00563,0.001405,0.00464166666666667,0.00325,0.00264166666666667,0.00265333333333333,0.00160833333333333,0.00162333333333333,0.00250166666666667,0.001655,0.000571666666666667,0.00154833333333333,0.00220333333333333,0.00152166666666667,0.00141,0.0014,0.00177,0.000823333333333333,0.000885,0.00095,0.00101833333333333,0.00108666666666667,0.000321666666666667,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-28 19:00:00,84.2353898245614,0,0,0,0,0,0,0.0246333333333333,2.22809649122807,11.4960684210526,16.2453350877193,12.2880105263158,9.54738596491228,8.13019824561404,7.49246666666667,6.68260175438597,2.98462631578947,1.31994035087719,0.69659649122807,0.421173684210526,0.341329824561403,0.327450877192982,0.361735087719298,0.380052631578947,0.293626315789474,0.250931578947368,0.204378947368421,0.201798245614035,0.215231578947368,0.165989473684211,0.180187719298246,0.148233333333333,0.151129824561404,0.139780701754386,0.134964912280702,0.123733333333333,0.098080701754386,0.087578947368421,0.0765298245614035,0.0542736842105263,0.0435929824561404,0.0381052631578947,0.0221017543859649,0.0194175438596491,0.0179859649122807,0.018419298245614,0.0176526315789474,0.016819298245614,0.0113491228070175,0.0120456140350877,0.00741754385964912,0.00797368421052632,0.00659473684210526,0.0115070175438596,0.0060578947368421,0.0019280701754386,0.00806842105263158,0.00485964912280702,0.00368245614035088,0.00164210526315789,0.0009,0.00129824561403509,0.00273508771929825,0.00174912280701754,0.000891228070175439,0.000849122807017544,0.00111929824561404,0.00103684210526316,0.00101929824561404,0.00087719298245614,0.000801754385964912,0.000940350877192982,0.00104912280701754,0.000533333333333333,0.000573684210526316,0.000615789473684211,0.000659649122807018,0.000703508771929825,0.000208771929824561,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-28 20:00:00,73.5361901666667,0,0,0,0,0,0,0.0229633333333333,1.90758333333333,9.668695,13.9368016666667,10.6389716666667,8.34175333333333,7.37965166666667,6.792035,5.91108833333333,2.75021,1.19368666666667,0.66066,0.397163333333333,0.332228333333333,0.3371,0.365706666666667,0.385535,0.312901666666667,0.265251666666667,0.21093,0.196766666666667,0.1985,0.174636666666667,0.187231666666667,0.165008333333333,0.14871,0.12426,0.127336666666667,0.111835,0.105325,0.0833416666666667,0.070975,0.053655,0.03905,0.0332666666666667,0.0256916666666667,0.0303416666666667,0.0178033333333333,0.0170833333333333,0.0128966666666667,0.0104033333333333,0.01004,0.0108266666666667,0.00654166666666667,0.00679,0.00713166666666667,0.00427,0.00572333333333333,0.00473666666666667,0.00145,0.001405,0.002345,0.00229333333333333,0.00203666666666667,0.000616666666666667,0.00226,0.00180166666666667,0.000808333333333333,0.000806666666666667,0.00106333333333333,0.00127333333333333,0.000681666666666667,0.000416666666666667,0.000173333333333333,0.00024,0.0000866666666666667,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-28 21:00:00,73.6410803965517,0,0,0,0,0,0,0.014851724137931,1.80785689655172,9.31093275862069,13.8358948275862,10.6750017241379,8.54213793103448,7.51552068965517,7.02489827586207,6.25100172413793,2.84813793103448,1.20892413793103,0.634920689655172,0.396684482758621,0.335034482758621,0.311922413793103,0.357451724137931,0.385324137931034,0.296184482758621,0.234779310344828,0.188810344827586,0.184706896551724,0.186813793103448,0.174470689655172,0.168944827586207,0.168381034482759,0.161825862068966,0.134941379310345,0.1233,0.123139655172414,0.100118965517241,0.0784844827586207,0.0616758620689655,0.0551275862068966,0.04275,0.0287448275862069,0.0252258620689655,0.0246810344827586,0.0165413793103448,0.0155103448275862,0.01215,0.0117413793103448,0.00725344827586207,0.00866896551724138,0.00723103448275862,0.00657758620689655,0.00613103448275862,0.0043448275862069,0.00237758620689655,0.00519137931034483,0.00377931034482759,0.00341034482758621,0.00440862068965517,0.0018051724137931,0.00140344827586207,0.000393103448275862,0.00126379310344828,0.000505172413793103,0.000437931034482759,0.000836206896551724,0.000370689655172414,0.000739655172413793,0.00068448275862069,0.00131206896551724,0.000179310344827586,0.000579310344827586,0.000658620689655172,0.000393103448275862,0.000424137931034483,0.000455172413793103,0.000486206896551724,0.000517241379310345,0.000155172413793103,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-28 22:00:00,91.1130633166667,0,0,0,0,0,0,0.0193666666666667,1.93331,10.66796,16.059335,13.0790466666667,10.9233666666667,10.19382,9.641835,8.13021833333333,2.751545,1.34663333333333,0.73863,0.488065,0.390591666666667,0.371678333333333,0.402528333333333,0.44494,0.348681666666667,0.295766666666667,0.237853333333333,0.237806666666667,0.255508333333333,0.225235,0.232281666666667,0.195841666666667,0.19054,0.180615,0.160121666666667,0.139875,0.131638333333333,0.118823333333333,0.094985,0.0611833333333333,0.04747,0.0386583333333333,0.0302,0.025515,0.0201016666666667,0.0204983333333333,0.0144183333333333,0.0150316666666667,0.01254,0.00736,0.00982166666666667,0.00507833333333333,0.00332666666666667,0.00235666666666667,0.00355666666666667,0.00228166666666667,0.00277333333333333,0.003555,0.00226666666666667,0.000405,0.00264,0.000616666666666667,0.000985,0.0013,0.000923333333333333,0.000423333333333333,0.000421666666666667,0,0.000836666666666667,0.00147333333333333,0.000366666666666667,0.00024,0.0000866666666666667,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-28 23:00:00,105.759739333333,0,0,0,0,0,0,0.01573,2.03070666666667,11.4452583333333,17.7865166666667,14.757325,12.61037,11.9721533333333,11.68885,11.3233733333333,3.71303166666667,1.52385333333333,0.823848333333333,0.506703333333333,0.391758333333333,0.405218333333333,0.441048333333333,0.486346666666667,0.398796666666667,0.345868333333333,0.26522,0.277533333333333,0.257361666666667,0.257631666666667,0.242606666666667,0.246338333333333,0.21816,0.187661666666667,0.168843333333333,0.132135,0.136473333333333,0.128653333333333,0.0892783333333333,0.0752416666666667,0.0484,0.0385233333333333,0.0377416666666667,0.0328366666666667,0.018835,0.0216333333333333,0.0209116666666667,0.0128633333333333,0.006345,0.01133,0.00515833333333333,0.00431666666666667,0.00715666666666667,0.00261333333333333,0.00524,0.00297833333333333,0.00105166666666667,0.00261166666666667,0.00315,0.00114166666666667,0.00153333333333333,0.00213333333333333,0.000323333333333333,0.000101666666666667,0.000423333333333333,0,0.000421666666666667,0.00084,0,0,0.000415,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-29,87.7293897,0,0,0,0,0,0,0.0176333333333333,1.64083166666667,9.17881333333333,14.2755633333333,12.0489683333333,10.34391,9.695505,9.55679,9.92492333333333,3.80290833333333,1.25077,0.66586,0.427516666666667,0.35349,0.344206666666667,0.374271666666667,0.451703333333333,0.319403333333333,0.31741,0.225851666666667,0.234365,0.242643333333333,0.234771666666667,0.237178333333333,0.230781666666667,0.197613333333333,0.189516666666667,0.182673333333333,0.151768333333333,0.137661666666667,0.114986666666667,0.0875216666666667,0.0688933333333333,0.0565433333333333,0.0408383333333333,0.03112,0.0259233333333333,0.0220333333333333,0.019685,0.0165583333333333,0.0135666666666667,0.0136833333333333,0.0105166666666667,0.00740833333333333,0.00681166666666667,0.005035,0.00576333333333333,0.00121333333333333,0.00291333333333333,0.00193666666666667,0.00324,0.00201,0.001505,0.000853333333333333,0.000426666666666667,0.000323333333333333,0.000913333333333333,0.000461666666666667,0,0.000421666666666667,0,0,0,0.00100333333333333,0.00024,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-29 01:00:00,84.5943919666667,0,0,0,0,0,0,0.0157,1.60805666666667,9.01483166666667,14.126795,11.516465,9.788005,9.28151833333333,8.99014666666667,9.46785333333333,3.72122166666667,1.21539,0.686583333333333,0.39713,0.362911666666667,0.357683333333333,0.380388333333333,0.424668333333333,0.325726666666667,0.29341,0.221916666666667,0.22104,0.222468333333333,0.229653333333333,0.211866666666667,0.207785,0.200558333333333,0.184183333333333,0.160995,0.148038333333333,0.139956666666667,0.110411666666667,0.0876666666666667,0.06871,0.04746,0.0348133333333333,0.0361166666666667,0.0225016666666667,0.02053,0.0208183333333333,0.0145416666666667,0.0133666666666667,0.01542,0.00908833333333333,0.00729,0.00718166666666667,0.005105,0.00369833333333333,0.00314333333333333,0.00397166666666667,0.00220666666666667,0.00200666666666667,0.00132,0.00219666666666667,0.000428333333333333,0.00104333333333333,0.00141,0.000913333333333333,0.000885,0.000845,0,0.00042,0,0,0,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-29 02:00:00,88.04603675,0,0,0,0,0,0,0.0204816666666667,1.67873833333333,9.64606166666667,14.7900316666667,11.8607183333333,9.91387166666667,9.29779833333333,9.26414,9.87426,3.99347833333333,1.334905,0.725406666666667,0.458641666666667,0.355838333333333,0.333431666666667,0.392643333333333,0.43342,0.337403333333333,0.298525,0.241571666666667,0.252653333333333,0.255575,0.220335,0.23278,0.216871666666667,0.206916666666667,0.187431666666667,0.170666666666667,0.140941666666667,0.12959,0.111676666666667,0.0833733333333333,0.07521,0.044045,0.0361116666666667,0.0262716666666667,0.0285033333333333,0.0237166666666667,0.0178616666666667,0.01368,0.0135383333333333,0.00878666666666667,0.0108533333333333,0.005495,0.01038,0.00554166666666667,0.00497166666666667,0.005125,0.00388333333333333,0.00286833333333333,0.00143333333333333,0.00235,0.00194333333333333,0.00110833333333333,0.000853333333333333,0.00117333333333333,0.000951666666666667,0.001655,0.0000383333333333333,0.000843333333333333,0.00042,0.000836666666666667,0,0.000415,0,0.000433333333333333,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-29 03:00:00,77.7295206333333,0,0,0,0,0,0,0.0183,1.53867833333333,8.47972833333333,13.0717533333333,10.4341883333333,8.67060333333333,8.15650666666667,8.075695,8.75691166666667,3.53804333333333,1.22809,0.64522,0.401261666666667,0.365135,0.368361666666667,0.385385,0.433798333333333,0.343705,0.306543333333333,0.241871666666667,0.219241666666667,0.252146666666667,0.231513333333333,0.224305,0.209736666666667,0.171585,0.179738333333333,0.162988333333333,0.139026666666667,0.121615,0.09608,0.0828433333333333,0.0596216666666667,0.0458516666666667,0.037975,0.03174,0.0257866666666667,0.01681,0.0145733333333333,0.0120816666666667,0.0127216666666667,0.0121783333333333,0.00865833333333333,0.00586,0.00964333333333333,0.00783833333333333,0.00258833333333333,0.00391,0.00569,0.00319833333333333,0.00326833333333333,0.002175,0.00194333333333333,0.00153333333333333,0.000426666666666667,0.00117333333333333,0.000101666666666667,0.001155,0.000538333333333333,0.000283333333333333,0.000138333333333333,0.000418333333333333,0.000833333333333333,0,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-29 04:00:00,80.9056752833333,0,0,0,0,0,0,0.01882,1.51782833333333,8.57534166666667,13.3487383333333,10.7433783333333,8.98416333333333,8.49545,8.44436166666667,9.132645,3.66713166666667,1.29035666666667,0.674956666666667,0.433221666666667,0.374475,0.347475,0.368241666666667,0.433705,0.338636666666667,0.30079,0.246841666666667,0.23766,0.24382,0.225673333333333,0.228238333333333,0.231731666666667,0.205471666666667,0.166736666666667,0.163121666666667,0.154216666666667,0.130416666666667,0.113061666666667,0.08509,0.0606616666666667,0.0557883333333333,0.035795,0.0242183333333333,0.0328016666666667,0.0209766666666667,0.0180883333333333,0.0130216666666667,0.014535,0.0135683333333333,0.008855,0.00899333333333333,0.007785,0.00542333333333333,0.00322,0.00321333333333333,0.00429666666666667,0.00417333333333333,0.00453333333333333,0.00203333333333333,0.00139666666666667,0.00299333333333333,0.000853333333333333,0.000748333333333333,0.000526666666666667,0.00169333333333333,0.001115,0.000571666666666667,0.00042,0,0,0.000415,0,0.0000433333333333333,0.000126666666666667,0.000136666666666667,0.000146666666666667,0.000156666666666667,0.000166666666666667,0.00005,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-29 05:00:00,68.7812925166667,0,0,0,0,0,0,0.01285,1.32560166666667,7.51151666666667,11.693645,9.32376833333333,7.56614333333333,6.99347666666667,6.83724833333333,7.241475,2.96575,1.11238333333333,0.641308333333333,0.393835,0.328073333333333,0.338196666666667,0.380578333333333,0.448721666666667,0.350683333333333,0.303331666666667,0.259891666666667,0.245468333333333,0.25405,0.221575,0.248013333333333,0.215361666666667,0.203405,0.181688333333333,0.167115,0.139321666666667,0.134576666666667,0.119585,0.0863916666666667,0.0660916666666667,0.0499916666666667,0.0414966666666667,0.0398016666666667,0.0265183333333333,0.0235583333333333,0.0228583333333333,0.0178516666666667,0.0181433333333333,0.010205,0.0101383333333333,0.006655,0.0101333333333333,0.006675,0.010945,0.00283333333333333,0.00357666666666667,0.00406333333333333,0.00407166666666667,0.000945,0.00171333333333333,0.000853333333333333,0.00227666666666667,0.001135,0.00123666666666667,0.00169333333333333,0.000385,0.00120166666666667,0.001135,0.000681666666666667,0.000223333333333333,0.000608333333333333,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-04-29 06:00:00,63.30319075,0,0,0,0,0,0,0.0123983333333333,1.33635166666667,7.10694166666667,10.91214,8.59206,6.955905,6.11304833333333,5.980365,6.079535,2.477415,1.15304833333333,0.666631666666667,0.473226666666667,0.412675,0.384576666666667,0.407826666666667,0.505838333333333,0.40686,0.364681666666667,0.307501666666667,0.270738333333333,0.2757,0.271283333333333,0.277068333333333,0.244073333333333,0.223588333333333,0.217665,0.18339,0.157823333333333,0.139928333333333,0.139971666666667,0.0989933333333333,0.07317,0.0626983333333333,0.0465333333333333,0.0421666666666667,0.033125,0.030185,0.0252583333333333,0.01775,0.01772,0.0172133333333333,0.0145666666666667,0.01493,0.00874833333333333,0.00802,0.00676833333333333,0.009335,0.00664333333333333,0.00243666666666667,0.00349666666666667,0.00527166666666667,0.00382166666666667,0.00281666666666667,0.00208666666666667,0.00334666666666667,0.00133833333333333,0.00127,0.00046,0.000566666666666667,0.000696666666666667,0.000418333333333333,0,0.000346666666666667,0.00064,0.000405,0.000443333333333333,0.000476666666666667,0.000511666666666667,0.000548333333333333,0.000585,0.000173333333333333,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
