"datetime","Total_Particle_concentration","0.103730_um","0.111469_um","0.119786_um","0.128723_um","0.138327_um","0.148647_um","0.159737_um","0.171655_um","0.184462_um","0.198224_um","0.213013_um","0.228905_um","0.245984_um","0.264336_um","0.284057_um","0.305250_um","0.328024_um","0.352497_um","0.378797_um","0.407058_um","0.437427_um","0.470063_um","0.505133_um","0.542820_um","0.583319_um","0.626839_um","0.673606_um","0.723862_um","0.777868_um","0.835903_um","0.898268_um","0.965286_um","1.037304_um","1.114695_um","1.197860_um","1.287230_um","1.383267_um","1.486470_um","1.597372_um","1.716548_um","1.844616_um","1.982239_um","2.130130_um","2.289054_um","2.459835_um","2.643358_um","2.840573_um","3.052502_um","3.280243_um","3.524975_um","3.787966_um","4.070578_um","4.374274_um","4.700629_um","5.051333_um","5.428202_um","5.833189_um","6.268390_um","6.736061_um","7.238624_um","7.778682_um","8.359033_um","8.982682_um","9.652861_um","10.373039_um","11.146949_um","11.978599_um","12.872296_um","13.832670_um","14.864696_um","15.973718_um","17.165483_um","18.446161_um","19.822390_um","21.301296_um","22.890539_um","24.598352_um","26.433582_um","0.000000_um","qc_flag_Total_Particle_concentration","qc_flag_0.103730_um","qc_flag_0.111469_um","qc_flag_0.119786_um","qc_flag_0.128723_um","qc_flag_0.138327_um","qc_flag_0.148647_um","qc_flag_0.159737_um","qc_flag_0.171655_um","qc_flag_0.184462_um","qc_flag_0.198224_um","qc_flag_0.213013_um","qc_flag_0.228905_um","qc_flag_0.245984_um","qc_flag_0.264336_um","qc_flag_0.284057_um","qc_flag_0.305250_um","qc_flag_0.328024_um","qc_flag_0.352497_um","qc_flag_0.378797_um","qc_flag_0.407058_um","qc_flag_0.437427_um","qc_flag_0.470063_um","qc_flag_0.505133_um","qc_flag_0.542820_um","qc_flag_0.583319_um","qc_flag_0.626839_um","qc_flag_0.673606_um","qc_flag_0.723862_um","qc_flag_0.777868_um","qc_flag_0.835903_um","qc_flag_0.898268_um","qc_flag_0.965286_um","qc_flag_1.037304_um","qc_flag_1.114695_um","qc_flag_1.197860_um","qc_flag_1.287230_um","qc_flag_1.383267_um","qc_flag_1.486470_um","qc_flag_1.597372_um","qc_flag_1.716548_um","qc_flag_1.844616_um","qc_flag_1.982239_um","qc_flag_2.130130_um","qc_flag_2.289054_um","qc_flag_2.459835_um","qc_flag_2.643358_um","qc_flag_2.840573_um","qc_flag_3.052502_um","qc_flag_3.280243_um","qc_flag_3.524975_um","qc_flag_3.787966_um","qc_flag_4.070578_um","qc_flag_4.374274_um","qc_flag_4.700629_um","qc_flag_5.051333_um","qc_flag_5.428202_um","qc_flag_5.833189_um","qc_flag_6.268390_um","qc_flag_6.736061_um","qc_flag_7.238624_um","qc_flag_7.778682_um","qc_flag_8.359033_um","qc_flag_8.982682_um","qc_flag_9.652861_um","qc_flag_10.373039_um","qc_flag_11.146949_um","qc_flag_11.978599_um","qc_flag_12.872296_um","qc_flag_13.832670_um","qc_flag_14.864696_um","qc_flag_15.973718_um","qc_flag_17.165483_um","qc_flag_18.446161_um","qc_flag_19.822390_um","qc_flag_21.301296_um","qc_flag_22.890539_um","qc_flag_24.598352_um","qc_flag_26.433582_um","qc_flag_0.000000_um"
2026-08-26 08:00:00,372.32811075,0,0,0,0,0,0,0.35019,13.0338016666667,39.5933666666667,53.6776433333333,47.0579183333333,40.8046983333333,41.3490666666667,44.2796466666667,45.1089916666667,13.8934166666667,7.92773333333333,4.24307333333333,2.82679833333333,2.35870666666667,2.203985,2.33387833333333,2.35120833333333,1.42441,1.06337666666667,0.714478333333333,0.615066666666667,0.598055,0.492301666666667,0.483268333333333,0.412728333333333,0.35312,0.298776666666667,0.306135,0.267261666666667,0.248415,0.197801666666667,0.169733333333333,0.121768333333333,0.0996266666666667,0.074095,0.056695,0.0499266666666667,0.04282,0.0441983333333333,0.0354333333333333,0.02475,0.0243333333333333,0.01982,0.0181683333333333,0.0125666666666667,0.01173,0.0117383333333333,0.00830166666666667,0.00851166666666667,0.00554,0.00748333333333333,0.00469833333333333,0.00484,0.00382,0.00498,0.00419166666666667,0.003565,0.00161666666666667,0.00157666666666667,0.00205666666666667,0.002245,0.00218333333333333,0.00109333333333333,0.000366666666666667,0.00024,0.00052,0.000316666666666667,0.000341666666666667,0.000366666666666667,0.000391666666666667,0.000416666666666667,0.000125,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-26 09:00:00,348.12847595,0,0,0,0,0,0,0.394833333333333,13.5092433333333,40.2223583333333,52.99946,44.7833316666667,38.2201266666667,37.7486166666667,39.9753333333333,38.81024,12.1319733333333,7.078585,3.92375333333333,2.582315,2.18673166666667,2.100265,2.231815,2.27064833333333,1.40263833333333,0.964726666666667,0.657515,0.524668333333333,0.521965,0.422591666666667,0.363758333333333,0.303256666666667,0.280025,0.250996666666667,0.21502,0.212978333333333,0.180058333333333,0.1611,0.129246666666667,0.0997816666666667,0.07092,0.059325,0.0440583333333333,0.049775,0.0313733333333333,0.0342233333333333,0.0287183333333333,0.0299883333333333,0.0242833333333333,0.024515,0.0182183333333333,0.0166366666666667,0.013445,0.0140533333333333,0.0137716666666667,0.0103283333333333,0.00671333333333333,0.00751333333333333,0.00836333333333333,0.00477666666666667,0.00442833333333333,0.00549833333333333,0.00186833333333333,0.004015,0.00423333333333333,0.003115,0.00515833333333333,0.00266333333333333,0.001805,0.000863333333333333,0.000975,0.00164,0.00224666666666667,0.00101333333333333,0.00109166666666667,0.00117166666666667,0.00125333333333333,0.001335,0.000398333333333333,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-26 10:00:00,256.167424483333,0,0,0,0,0,0,0.30958,10.945815,32.416975,42.901525,34.2415,27.8919583333333,26.05783,27.537985,23.98108,8.05212333333333,4.638635,2.69713,1.81969166666667,1.59158166666667,1.55726333333333,1.66747833333333,1.69414166666667,1.05604333333333,0.770778333333333,0.506143333333333,0.430795,0.338926666666667,0.266026666666667,0.256903333333333,0.181693333333333,0.169393333333333,0.123076666666667,0.120958333333333,0.116158333333333,0.10077,0.094475,0.0810383333333333,0.0670066666666667,0.042395,0.0355816666666667,0.035135,0.03058,0.0276666666666667,0.0251666666666667,0.022185,0.019795,0.01524,0.0134483333333333,0.0110833333333333,0.01319,0.0125316666666667,0.00784166666666667,0.00598833333333333,0.00814333333333333,0.00693666666666667,0.00507666666666667,0.00619,0.00333833333333333,0.00324333333333333,0.00398333333333333,0.00455333333333333,0.00291833333333333,0.00300166666666667,0.00288166666666667,0.00162333333333333,0.00126666666666667,0.00053,0.00168666666666667,0.00159166666666667,0.00130833333333333,0.000975,0.000443333333333333,0.000476666666666667,0.000511666666666667,0.000548333333333333,0.000585,0.000173333333333333,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-26 11:00:00,281.268045216667,0,0,0,0,0,0,0.331806666666667,12.6229066666667,37.1131133333333,48.3757983333333,38.34516,31.12288,28.9489083333333,30.6110983333333,23.95789,8.12316666666667,4.79629833333333,2.75237166666667,1.89459666666667,1.651175,1.64408,1.73668833333333,1.69626333333333,1.09732833333333,0.753526666666667,0.478331666666667,0.355223333333333,0.336121666666667,0.256613333333333,0.214983333333333,0.161956666666667,0.143783333333333,0.120875,0.109476666666667,0.103133333333333,0.0900233333333333,0.0831983333333333,0.0798383333333333,0.0593183333333333,0.0500483333333333,0.0313283333333333,0.0327166666666667,0.0332233333333333,0.0211083333333333,0.0239516666666667,0.0227233333333333,0.0192166666666667,0.0157283333333333,0.01464,0.0125616666666667,0.0166633333333333,0.0133783333333333,0.00614666666666667,0.00937833333333333,0.0101066666666667,0.00700666666666667,0.00862833333333333,0.00819166666666667,0.00537833333333333,0.00553166666666667,0.00398166666666667,0.00433166666666667,0.00140166666666667,0.00335,0.00369,0.00191166666666667,0.00126,0.00163333333333333,0.00128666666666667,0.00166,0.00032,0.00150333333333333,0.000506666666666667,0.000545,0.000585,0.000626666666666667,0.000668333333333333,0.000198333333333333,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-26 12:00:00,309.940504433333,0,0,0,0,0,0,0.422776666666667,14.2812716666667,41.7083383333333,54.6902866666667,43.2403783333333,34.8802483333333,31.4829833333333,32.475065,25.3736683333333,8.05721833333333,4.76068833333333,2.64619833333333,1.78795333333333,1.570225,1.52305333333333,1.65785166666667,1.61022166666667,0.991043333333333,0.699105,0.442253333333333,0.364181666666667,0.307611666666667,0.243051666666667,0.206968333333333,0.145693333333333,0.13424,0.108901666666667,0.0963433333333333,0.101338333333333,0.0824883333333333,0.0796183333333333,0.0650133333333333,0.0498783333333333,0.05083,0.0339333333333333,0.0211333333333333,0.0319966666666667,0.0254533333333333,0.0166266666666667,0.0172183333333333,0.01722,0.0170316666666667,0.0172133333333333,0.011455,0.0137,0.0109116666666667,0.00903,0.00742,0.010385,0.00636166666666667,0.00693833333333333,0.007675,0.00682,0.004955,0.00270166666666667,0.00305666666666667,0.00433833333333333,0.00384833333333333,0.00246333333333333,0.00438,0.00279666666666667,0.000948333333333333,0.00129833333333333,0.000975,0.00138666666666667,0.00115666666666667,0.000696666666666667,0.00075,0.000805,0.000861666666666667,0.000918333333333333,0.000273333333333333,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-26 13:00:00,309.167578366667,0,0,0,0,0,0,0.462725,14.6282466666667,42.7651566666667,56.513035,44.3238333333333,35.2684016666667,31.7072416666667,32.3377766666667,25.0284,8.13892666666667,4.48859666666667,2.561275,1.74934,1.49566833333333,1.43330666666667,1.527935,1.51033666666667,0.95354,0.668858333333333,0.399873333333333,0.337851666666667,0.28378,0.21567,0.190215,0.139878333333333,0.144105,0.106093333333333,0.090575,0.0918716666666667,0.0877316666666667,0.0778316666666667,0.0776183333333333,0.0575066666666667,0.0522733333333333,0.0279583333333333,0.0335083333333333,0.0276383333333333,0.0178966666666667,0.0158316666666667,0.0164516666666667,0.0181516666666667,0.0185566666666667,0.00995666666666667,0.0132683333333333,0.01272,0.01381,0.00885833333333333,0.00774833333333333,0.00670333333333333,0.0114783333333333,0.00541666666666667,0.00624833333333333,0.00921166666666667,0.00732333333333333,0.00441,0.00305666666666667,0.00433833333333333,0.004465,0.00234333333333333,0.002605,0.00351666666666667,0.00193666666666667,0.00253,0.00246166666666667,0.00016,0.00112,0.00133,0.00143166666666667,0.00153666666666667,0.001645,0.00175333333333333,0.000521666666666667,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-26 14:00:00,308.576293433333,0,0,0,0,0,0,0.48169,15.6539183333333,45.7017516666667,59.4681033333333,45.2947,34.9026566666667,30.2494883333333,29.052735,23.200125,7.42226166666667,4.00790166666667,2.32117833333333,1.53589333333333,1.26131833333333,1.216665,1.31379833333333,1.3282,0.85547,0.597,0.36784,0.288265,0.241725,0.181455,0.175058333333333,0.141893333333333,0.11623,0.10552,0.0877183333333333,0.0819216666666667,0.0812366666666667,0.070555,0.0591533333333333,0.04948,0.0432966666666667,0.0428016666666667,0.0280733333333333,0.0225016666666667,0.0215983333333333,0.0170133333333333,0.0172666666666667,0.0156083333333333,0.0141883333333333,0.0171633333333333,0.0137216666666667,0.01139,0.009275,0.00898333333333333,0.00725333333333333,0.00855666666666667,0.00568833333333333,0.00753833333333333,0.00635833333333333,0.00361,0.00553333333333333,0.00483666666666667,0.00348333333333333,0.00182666666666667,0.00365666666666667,0.00380333333333333,0.00247833333333333,0.000696666666666667,0.00286833333333333,0.000918333333333333,0.00305,0.00106666666666667,0.000108333333333333,0.000316666666666667,0.000341666666666667,0.000366666666666667,0.000391666666666667,0.000416666666666667,0.000125,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-26 15:00:00,285.801585183333,0,0,0,0,0,0,0.450305,15.1976316666667,43.5098533333333,56.2295116666667,42.5969183333333,31.902805,27.0285033333333,25.7847383333333,20.4186716666667,6.88370833333333,3.57950166666667,2.02381833333333,1.31548166666667,1.10969166666667,1.08272833333333,1.13293,1.16461666666667,0.776075,0.511093333333333,0.324998333333333,0.234285,0.217625,0.144535,0.13066,0.117315,0.10245,0.081265,0.0710433333333333,0.0642533333333333,0.0624,0.057355,0.0575233333333333,0.047805,0.0355833333333333,0.02661,0.0315133333333333,0.0282283333333333,0.018115,0.0216666666666667,0.01903,0.0134266666666667,0.0167633333333333,0.0169366666666667,0.0162116666666667,0.010195,0.012235,0.00960166666666667,0.0125416666666667,0.0107866666666667,0.004445,0.00708,0.00627333333333333,0.007105,0.001785,0.00526333333333333,0.00487666666666667,0.00178333333333333,0.00404166666666667,0.00341833333333333,0.00451166666666667,0.00237666666666667,0.00207166666666667,0.001075,0.00137,0.000893333333333333,0.00078,0.00107666666666667,0.00115833333333333,0.00124333333333333,0.00133166666666667,0.00142,0.000421666666666667,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-26 16:00:00,273.023459116667,0,0,0,0,0,0,0.482241666666667,15.0381516666667,42.8220533333333,54.1251533333333,40.068905,29.84689,24.8474916666667,23.5852916666667,19.3524033333333,7.68578666666667,3.81757,2.1312,1.30741833333333,1.10945,1.04075166666667,1.05201333333333,1.06167,0.73962,0.487813333333333,0.300846666666667,0.230386666666667,0.176613333333333,0.142813333333333,0.130435,0.0867466666666667,0.0696216666666667,0.0665133333333333,0.0585633333333333,0.0523033333333333,0.0593033333333333,0.0541666666666667,0.04432,0.0432333333333333,0.033575,0.0238966666666667,0.0225,0.0180416666666667,0.01435,0.0176516666666667,0.01339,0.0104716666666667,0.00924166666666667,0.0117666666666667,0.00844166666666667,0.00881166666666667,0.00460333333333333,0.0118233333333333,0.00896166666666667,0.00745666666666667,0.00595833333333333,0.003985,0.00304,0.00452333333333333,0.00510333333333333,0.00208666666666667,0.00356833333333333,0.00324166666666667,0.00173166666666667,0.002385,0.00198166666666667,0.001405,0.00258166666666667,0.002555,0.00159166666666667,0.00162666666666667,0.001135,0.000633333333333333,0.000681666666666667,0.000731666666666667,0.000783333333333333,0.000835,0.000248333333333333,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-26 17:00:00,288.246375,0,0,0,0,0,0,0.460433333333333,14.8230933333333,42.7983966666667,55.16444,42.3450083333333,31.820385,27.461945,25.694455,21.61962,7.60152166666667,3.74157833333333,2.18287166666667,1.43398,1.212875,1.17984833333333,1.233655,1.24781,0.891513333333333,0.696188333333333,0.462391666666667,0.404416666666667,0.354033333333333,0.303618333333333,0.278548333333333,0.248868333333333,0.23549,0.192475,0.176711666666667,0.190465,0.134561666666667,0.133683333333333,0.106078333333333,0.09202,0.0729933333333333,0.065,0.0528733333333333,0.0608966666666667,0.0452283333333333,0.0415383333333333,0.036245,0.03462,0.0317583333333333,0.02252,0.0196716666666667,0.0174866666666667,0.0183366666666667,0.0178333333333333,0.0164866666666667,0.015075,0.00566333333333333,0.00915,0.00664666666666667,0.00812333333333333,0.00535666666666667,0.00663666666666667,0.00701333333333333,0.00461833333333333,0.00334833333333333,0.00415166666666667,0.00127666666666667,0.00265833333333333,0.00207166666666667,0.001715,0.000801666666666667,0.000413333333333333,0.000238333333333333,0.000696666666666667,0.000748333333333333,0.000803333333333333,0.000861666666666667,0.00092,0.000271666666666667,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-26 18:00:00,257.629837233333,0,0,0,0,0,0,0.40028,12.806885,36.7369916666667,48.4945666666667,37.9463983333333,29.1818266666667,25.06243,23.2410483333333,22.5632583333333,8.24116,3.63284333333333,2.08891666666667,1.27606,1.00313166666667,0.976223333333333,1.02268333333333,1.00273666666667,0.73541,0.497328333333333,0.327361666666667,0.26086,0.222076666666667,0.171135,0.155496666666667,0.125178333333333,0.125733333333333,0.0978633333333333,0.10429,0.0704866666666667,0.074425,0.088355,0.0675583333333333,0.0577883333333333,0.0426766666666667,0.03864,0.02976,0.0264966666666667,0.0233416666666667,0.0189183333333333,0.0127533333333333,0.0169916666666667,0.0117433333333333,0.0134016666666667,0.01197,0.00566,0.00800166666666667,0.00862166666666667,0.00409166666666667,0.006075,0.004725,0.00392833333333333,0.00438333333333333,0.00265666666666667,0.001785,0.000853333333333333,0.00277166666666667,0.002715,0.000461666666666667,0.00288333333333333,0.000358333333333333,0.00181833333333333,0.000836666666666667,0.000416666666666667,0.000173333333333333,0.00024,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-26 19:00:00,165.74569625,0,0,0,0,0,0,0.253658333333333,8.56400166666667,24.06801,31.57298,24.008185,18.072565,15.4223716666667,14.0314216666667,13.6594766666667,5.743615,2.26423666666667,1.28695,0.789661666666667,0.604416666666667,0.613713333333333,0.56922,0.60958,0.457818333333333,0.293035,0.20614,0.155611666666667,0.121268333333333,0.107155,0.09743,0.08129,0.066465,0.0528233333333333,0.0436033333333333,0.04526,0.0346916666666667,0.0294433333333333,0.0277916666666667,0.02595,0.0174433333333333,0.01249,0.0110016666666667,0.0136066666666667,0.00822166666666667,0.00702333333333333,0.00921833333333333,0.00657333333333333,0.00456833333333333,0.00468166666666667,0.00616833333333333,0.009635,0.00465,0.00469,0.00452333333333333,0.00413,0.00314166666666667,0.00315333333333333,0.001865,0.002855,0.00153333333333333,0.00123333333333333,0.00122166666666667,0.000488333333333333,0.000885,0.000421666666666667,0.000421666666666667,0,0.000816666666666667,0.000435,0,0,0.000498333333333333,0.000253333333333333,0.000273333333333333,0.000293333333333333,0.000313333333333333,0.000333333333333333,0.0001,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-26 20:00:00,205.539553366667,0,0,0,0,0,0,0.310125,10.3763816666667,30.2314883333333,39.2359766666667,30.1578866666667,22.9739466666667,19.291775,17.5479916666667,16.4164083333333,6.56359833333333,2.811875,1.59590166666667,0.976323333333333,0.803313333333333,0.775823333333333,0.756231666666667,0.78163,0.575005,0.36649,0.258038333333333,0.201511666666667,0.169473333333333,0.12896,0.11293,0.0999983333333333,0.08682,0.08313,0.063945,0.0590716666666667,0.0556516666666667,0.0459566666666667,0.0429733333333333,0.0379416666666667,0.020985,0.0260383333333333,0.0159483333333333,0.0184716666666667,0.0135066666666667,0.0179483333333333,0.01225,0.011185,0.01361,0.0103716666666667,0.0113866666666667,0.01133,0.00674666666666667,0.00480666666666667,0.00628666666666667,0.00514166666666667,0.00370333333333333,0.002695,0.00234833333333333,0.00272166666666667,0.00417333333333333,0.00185,0.00242833333333333,0.00118,0.00246333333333333,0.00211166666666667,0.000571666666666667,0.00126,0.001255,0.000446666666666667,0.000386666666666667,0,0.0000216666666666667,0.0000633333333333333,0.0000683333333333333,0.0000733333333333333,0.0000783333333333333,0.0000833333333333333,0.000025,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-26 21:00:00,269.849388183333,0,0,0,0,0,0,0.379556666666667,13.2692816666667,38.7081166666667,51.4949216666667,39.7269816666667,30.3782483333333,26.03289,23.4010483333333,22.2286916666667,8.31462,3.61356166666667,2.06433166666667,1.33325166666667,1.09154833333333,1.02342333333333,0.988371666666667,1.05762166666667,0.73261,0.501903333333333,0.329685,0.248695,0.21615,0.162411666666667,0.144603333333333,0.113343333333333,0.101575,0.0888933333333333,0.0775266666666667,0.0706233333333333,0.0571716666666667,0.0542883333333333,0.0544883333333333,0.0371616666666667,0.032895,0.02911,0.0237583333333333,0.025465,0.0173266666666667,0.01424,0.0223716666666667,0.01401,0.0144033333333333,0.012535,0.0150166666666667,0.0134783333333333,0.01301,0.0103033333333333,0.005095,0.00866,0.006445,0.00693666666666667,0.00609833333333333,0.00515,0.00442833333333333,0.00275,0.004405,0.000933333333333333,0.00211833333333333,0.00161333333333333,0.00134666666666667,0.00196166666666667,0.00138666666666667,0.000416666666666667,0,0.00124,0.000215,0.000631666666666667,0.00068,0.00073,0.000783333333333333,0.000836666666666667,0.000246666666666667,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-26 22:00:00,282.39481765,0,0,0,0,0,0,0.368433333333333,12.1778016666667,36.551335,49.948555,40.8985116666667,33.1334916666667,29.5413333333333,28.3330616666667,27.3561033333333,9.36512666666667,4.15125333333333,2.270315,1.41328666666667,1.13586666666667,1.06690166666667,1.03583833333333,1.074845,0.738546666666667,0.499361666666667,0.284546666666667,0.216213333333333,0.18749,0.136591666666667,0.126833333333333,0.0931633333333333,0.0721316666666667,0.0657433333333333,0.062975,0.0615766666666667,0.044495,0.041265,0.037405,0.0242933333333333,0.0287316666666667,0.0215866666666667,0.020965,0.0238566666666667,0.0170233333333333,0.0174666666666667,0.015935,0.0134366666666667,0.0161266666666667,0.0130116666666667,0.014615,0.00991,0.0143533333333333,0.008715,0.00969333333333333,0.008725,0.00808833333333333,0.00559166666666667,0.00484333333333333,0.004775,0.00399833333333333,0.00336666666666667,0.00377166666666667,0.002575,0.00458,0.00238333333333333,0.001145,0.00238666666666667,0.00136666666666667,0.00126833333333333,0.000588333333333333,0.000653333333333333,0.000888333333333333,0.00019,0.000205,0.00022,0.000235,0.00025,0.000075,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
2026-08-26 23:00:00,329.355943783333,0,0,0,0,0,0,0.355636666666667,12.219165,37.92029,54.48571,46.8675716666667,40.3007033333333,37.5110716666667,36.9717616666667,35.57236,10.72697,5.06129833333333,2.63182333333333,1.68463666666667,1.29941,1.203625,1.20775166666667,1.25390833333333,0.806468333333333,0.535878333333333,0.313126666666667,0.240101666666667,0.186146666666667,0.149101666666667,0.113626666666667,0.087605,0.079875,0.076075,0.0602066666666667,0.0573133333333333,0.0424366666666667,0.0460366666666667,0.0476483333333333,0.03681,0.026405,0.02323,0.0217133333333333,0.023135,0.0163416666666667,0.0210483333333333,0.0135533333333333,0.0166366666666667,0.0141333333333333,0.0149333333333333,0.0129533333333333,0.009575,0.00847666666666667,0.010095,0.0112083333333333,0.00726333333333333,0.00655166666666667,0.00616333333333333,0.00553,0.00452333333333333,0.004675,0.00298666666666667,0.00353833333333333,0.00357166666666667,0.00134666666666667,0.000806666666666667,0.00176833333333333,0.001675,0.000418333333333333,0.00125,0.000588333333333333,0.00148,0.000931666666666667,0.000316666666666667,0.000341666666666667,0.000366666666666667,0.000391666666666667,0.000416666666666667,0.000125,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
