"Date_UTC","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction"
2022-11-07 23:00:00,84.5239109333333,13.7448349,978.042586233333,995.318511180143,5.05929806860767,-1.09624300951283,-0.438492072643413,5.45847650619775,189.514751513404
2022-11-08,83.8312669666667,13.7764957,977.447796566667,994.711292652507,4.09300317277185,-0.651631093164119,-0.225351023940006,4.41982809345255,185.766450533603
2022-11-08 01:00:00,85.5096288333333,13.4155022666667,977.044413233333,994.322720254199,4.19001872659176,-1.59866407375396,-0.451830884471334,4.81703918179199,203.958897723999
2022-11-08 02:00:00,91.4305246,10.76000555,977.708330333333,995.161647413391,2.34358571016998,-1.08777067127629,-0.182978104292711,2.7995442235667,205.447890233362
2022-11-08 03:00:00,92.19813635,9.96134653333333,977.486264,994.985156769496,2.94668281430219,-0.791062283737024,-0.301901095732411,3.22398904267589,193.514090542099
2022-11-08 04:00:00,92.7566999333333,9.72864011666667,977.27953185,994.789245522317,2.63882525951557,-0.5832130911188,-0.22347952710496,2.84916176470588,191.236026239908
2022-11-08 05:00:00,93.4773028333333,9.66111781666667,977.304018133333,994.818386679311,1.99703632170654,-0.318505621216489,-0.213240415105218,2.15912453156529,183.194576823292
2022-11-08 06:00:00,94.3626244666667,9.64665483333333,977.056317233333,994.567149366492,1.31563966560969,-0.134479965407899,-0.0376950129720381,1.4740847506486,178.087954165466
2022-11-08 07:00:00,95.4761963666667,9.57512786666667,976.914371666667,994.427131531613,2.30370905420992,-0.332752306805075,-0.164441176470588,2.44478662053057,184.839487600923
2022-11-08 08:00:00,93.26493485,10.0111636166667,976.70535985,994.187196174861,2.70104296424452,-0.48527047289504,-0.198897058823529,2.906092272203,185.746619377163
2022-11-08 09:00:00,89.0151383166667,11.4610414166667,976.81271355,994.206627486626,3.58647029988466,-0.88447491349481,-0.367510380622837,3.88609198385236,192.479633217993
2022-11-08 10:00:00,84.6928134166667,12.3085069,976.602110883333,993.940157763692,4.14387053056517,-0.952620530565167,-0.405720588235294,4.4758875432526,190.813826412918
2022-11-08 11:00:00,80.8758516833333,12.7638007333333,976.25663465,993.56070570097,4.7142076723392,-1.27625930199019,-0.522956158061725,5.13134121719065,193.5795716758
2022-11-08 12:00:00,76.7114241,13.3253255666667,975.9743652,993.239241136847,5.53878408763332,-1.70955087921591,-0.633793600461228,6.09112309022773,195.951633323724
2022-11-08 13:00:00,73.3143325666667,13.0671773333333,975.9871825,993.267995216558,4.92271115595272,-1.45117296050735,-0.552037474776593,5.38334390314212,195.430160276737
2022-11-08 14:00:00,76.4214049,12.6904374333333,975.9152995,993.217795219938,4.27910729737525,-1.26116988751082,-0.458822613210268,4.71031583501586,195.207898759735
2022-11-08 15:00:00,74.8460006333333,12.6943757666667,975.708331266667,993.006916894169,4.7775325648415,-1.54024178674352,-0.581279827089337,5.27303342939481,196.622438040346
2022-11-08 16:00:00,75.6105262333333,11.8649407666667,975.776558533333,993.127174717703,4.30465561959654,-1.34932737752161,-0.535565706051873,4.74386945244957,196.628268876081
2022-11-08 17:00:00,79.0566997333333,11.23730675,976.007103416667,993.400427951676,3.60731660899654,-1.36869665513264,-0.421011534025375,4.08079181084198,201.456179065744
2022-11-08 18:00:00,86.5018312666667,10.7039624666667,976.721150766667,994.160211876474,2.98620242214533,-1.46643310265283,-0.348948385236448,3.6008783160323,210.452948385236
2022-11-08 19:00:00,92.0894256666667,9.79369656666667,977.413002533333,994.921058868431,2.06551138656673,-1.0909858748919,-0.211395214759297,2.53291986163159,213.17247621793
2022-11-08 20:00:00,93.8881584333333,9.9086296,977.814558966667,995.322618611328,2.48508270893372,-0.833024207492795,-0.300970317002882,2.76369481268012,198.993975504323
2022-11-08 21:00:00,92.9596813666667,9.98244081666667,978.560897816667,996.077710888933,2.75223269896194,-0.769851499423299,-0.324263264129181,3.01462399077278,195.061941753172
2022-11-08 22:00:00,93.1190602833333,10.1999181833333,979.2669434,996.782822534656,2.52236361014994,-0.5839723183391,-0.260692329873126,2.71046193771626,192.272811130334
2022-11-08 23:00:00,93.76739935,10.1163696833333,979.754587783333,997.284403951562,2.52262110726644,-0.766198673587082,-0.290299596309112,2.75710351787774,196.60047260669
2022-11-09,93.73035845,9.81960716666667,980.184978283333,997.741051651876,2.399315455594,-0.69456660899654,-0.261475778546713,2.62523327566321,195.999994521338
2022-11-09 01:00:00,93.5798869,9.64083141666667,980.489689116667,998.062419516042,2.45448573075814,-0.859711155952724,-0.269543095993082,2.75116027673681,198.730096569617
2022-11-09 02:00:00,93.8829717333333,9.70837816666667,980.7770111,998.350655865474,2.24699798212741,-0.820888728740271,-0.243566733929086,2.53861660420871,201.056710867685
2022-11-09 03:00:00,93.7368676,9.7861626,981.218400066667,998.795077382821,2.35083938869665,-0.986818050749712,-0.251311418685121,2.7122693194925,203.726223760092
2022-11-09 04:00:00,93.0290369666667,9.841062,981.513281233333,999.091799476399,2.20448673587082,-1.17832439446367,-0.20916753171857,2.66703200692042,210.13997260669
2022-11-09 05:00:00,91.3856204,9.68096351666667,982.11309815,999.712413210007,2.32821315258148,-1.31616325353331,-0.225177386789732,2.86830804730314,212.227820882607
2022-11-09 06:00:00,91.0589447,9.14849035,982.744043,1000.3881758815,1.6523884083045,-1.15942647058824,-0.0899622260668973,2.22255074971165,219.465047289504
2022-11-09 07:00:00,92.8087862,8.86288543333333,983.4986246,1001.17434052041,1.53560651484578,-1.10951888152205,-0.118708849812626,2.07107552608821,218.249365523206
2022-11-09 08:00:00,93.6967270666667,8.69615196666667,984.592030833333,1002.297960262,1.70587600922722,-1.25318252595156,-0.138106113033449,2.32025374855825,219.049987889273
2022-11-09 09:00:00,93.0558095,9.22380186666667,985.774269633333,1003.4680453079,1.82512536023055,-1.36399048991354,-0.212431988472622,2.51973371757925,218.922857060519
2022-11-09 10:00:00,89.7701467,10.2436494333333,986.804941833333,1004.45291487517,2.06278489042676,-1.48438206459054,-0.237196655132641,2.72983881199539,216.747403690888
2022-11-09 11:00:00,88.1487302666667,10.6100643,987.805403683333,1005.44824251077,2.0189806749351,-1.42880732621863,-0.20350389385636,2.67300288433804,217.058878280935
2022-11-09 12:00:00,85.99545635,11.2002454833333,988.327841133333,1005.94307259442,2.12591176470588,-1.67618886966551,-0.361179930795848,2.95024452133795,218.921550461361
2022-11-09 13:00:00,78.7239257666667,12.6936448166667,988.923989816667,1006.45693094391,1.22255491496108,-1.09601210723551,-0.118760161429807,1.92440328624964,226.081389161142
2022-11-09 14:00:00,88.3983292,11.3699800166667,989.7195475,1007.34903031395,0.640974048442907,-0.852494809688581,-0.0116043829296424,1.28375519031142,237.78589532872
2022-11-09 15:00:00,90.04905925,11.0852948833333,990.5396067,1008.20143982677,1.22775858090568,-1.30404989904817,-0.0683761176809922,1.99185376406115,228.30591433516
2022-11-09 16:00:00,88.7442446666667,10.5926249333333,991.244962566667,1008.95033346252,0.769854713173825,-0.781407898529836,0.0537174978379937,1.25169760737965,228.353155952724
2022-11-09 17:00:00,91.9564955333333,9.66057916666667,992.168725583333,1009.94955474284,1.06485067742865,-0.860119342750072,0.0195180167195157,1.50719861631594,222.719672528106
2022-11-09 18:00:00,88.93649825,9.86077123333333,992.976184,1010.75876787519,2.08320288184438,-1.10733458213256,-0.171767146974063,2.52906311239193,210.433116714697
2022-11-09 19:00:00,84.9220275666667,10.1674566333333,993.814332116667,1011.5924789728,1.92298442906574,-1.35433016147636,-0.149802479815456,2.53816464821223,217.629066320646
2022-11-09 20:00:00,85.5383597,9.87681511666667,994.376603183333,1012.18323261401,2.44253098875757,-1.12051398097434,-0.271464687229749,2.83397376765638,206.751335543384
2022-11-09 21:00:00,86.3986054666667,9.91395306666667,995.0256429,1012.84153420622,2.21849596541787,-0.848278674351585,-0.280403458213256,2.52401296829971,201.099670605187
2022-11-09 22:00:00,88.6052611666667,9.75442496666667,995.3319539,1013.16347023153,2.18957196423421,-0.743226420536487,-0.257871358523219,2.46876982982406,198.018257859821
2022-11-09 23:00:00,91.8878844,9.61243386666667,995.441381933333,1013.28389149488,2.18644694348328,-0.661120242214533,-0.189596597462514,2.43448471741638,195.733302479815
2022-11-10,93.68653645,9.61098235,995.769923883333,1013.61841360063,2.56742305475504,-0.970668876080692,-0.316767435158501,2.91097146974063,200.537382997118
2022-11-10 01:00:00,93.3535507166667,9.9042855,996.0256357,1013.86005038111,3.12522324776464,-1.48415950389386,-0.393724834150562,3.6227075281223,206.164819152005
2022-11-10 02:00:00,92.98671225,10.3701879166667,996.402706966667,1014.21429264202,3.58260542255552,-1.54727343524661,-0.449646957023363,4.08398182867032,203.449400922988
2022-11-10 03:00:00,93.14290415,10.6674784666667,996.498851533333,1014.29332910956,3.08317421401788,-1.12022959330834,-0.348710700894145,3.46246062878569,199.701303143928
2022-11-10 04:00:00,91.70722915,11.0421163,996.758698516667,1014.53414378055,3.17692185697809,-1.1865637254902,-0.387483275663206,3.55939677047289,199.764463956171
2022-11-10 05:00:00,91.8173522666667,11.1953242833333,996.93339035,1014.70228927513,3.45327377521614,-1.33582910662824,-0.424367146974063,3.86680028818444,200.283709221902
2022-11-10 06:00:00,91.37302805,11.3928966666667,997.359669933333,1015.12371189184,3.63908765859285,-1.06078835063437,-0.469121107266436,3.9395008650519,195.930038638985
2022-11-10 07:00:00,91.4413855833333,11.5455694333333,997.566386816667,1015.32449857181,3.64570975187536,-1.10094604731679,-0.42752654356607,3.98719532602424,196.102989901904
2022-11-10 08:00:00,90.5221501833333,12.0014509,998.27724615,1016.01934944123,3.35968079584775,-0.894509515570934,-0.402260957324106,3.64970876585928,193.927622260669
2022-11-10 09:00:00,89.31349835,12.4888079333333,998.908195916667,1016.63095950968,3.73938898500577,-1.35550807381776,-0.468895905420992,4.1821384083045,200.34841810842
2022-11-10 10:00:00,87.0154495333333,12.94379745,999.406820683333,1017.10998195589,2.66022766570605,-0.966283285302594,-0.322326801152738,3.08369654178674,195.930666282421
2022-11-10 11:00:00,84.7957491,13.2949658666667,999.943225,1017.63397879066,3.03714528682617,-0.871940040357452,-0.279314211588354,3.35828970884981,194.340788411646
2022-11-10 12:00:00,84.7372112,13.4362013666667,999.817763333333,1017.49750350378,3.71801557093426,-1.39522491349481,-0.500515282583622,4.20965455594002,199.146450403691
2022-11-10 13:00:00,82.2989798666667,13.6339099666667,1000.39927163333,1018.0769920659,3.82742721245316,-1.46858230037475,-0.526542807725569,4.34687604496973,199.545024214471
2022-11-10 14:00:00,82.3139562833333,13.7071475333333,1000.4697805,1018.1441936499,4.02434775086505,-1.59897952710496,-0.521927335640138,4.58054181084198,201.993269031142
2022-11-10 15:00:00,82.474902,13.6469598,1000.71107988333,1018.39349813279,3.65890253748558,-1.40659803921569,-0.453245963091119,4.17020040369089,200.493825836217
2022-11-10 16:00:00,83.0427420166667,13.5549959333333,1000.89445903333,1018.58584399157,3.59428855577976,-1.31162986451427,-0.466579705967137,4.02218968002306,199.306519746325
2022-11-10 17:00:00,85.0441049833333,13.26932115,1001.42673351667,1019.14533358229,3.55299250504468,-1.18977832228308,-0.407086191986163,3.97674228884405,197.315404727587
2022-11-10 18:00:00,85.0479745666667,13.2169715333333,1001.61012768333,1019.33524051441,3.8606384083045,-1.18320588235294,-0.501375720876586,4.2596014994233,196.139558823529
2022-11-10 19:00:00,84.6555314333333,13.1769478333333,1001.9008748,1019.63363293976,4.00814594750505,-1.57396192673781,-0.494841649841361,4.57197605999423,201.425747331987
2022-11-10 20:00:00,83.78715175,13.1935967833333,1002.10806376667,1019.84344868871,4.46789391755549,-1.65655174401845,-0.577673104641107,5.01874661285673,199.529060536178
2022-11-10 21:00:00,83.5008962333333,13.3065186,1002.10576786667,1019.8340599581,4.48736119919285,-1.81421965984434,-0.57583222830787,5.0698094551744,201.320862784664
2022-11-10 22:00:00,83.7712816333333,13.6924819833333,1002.28777263333,1019.99521589646,4.37603171856978,-1.88913610149942,-0.563608996539792,5.00635726643599,202.696673298731
2022-11-10 23:00:00,86.6079634833333,13.9361148833333,1002.65338126667,1020.3521191438,3.67920703575548,-1.19860524798155,-0.438422722029988,4.09598644752018,195.998469434833
2022-11-11,84.8170275333333,14.2464342666667,1002.89973336667,1020.5835380343,3.60417809798271,-0.89737060518732,-0.412878386167147,3.90610086455331,191.518822766571
2022-11-11 01:00:00,84.9717835,14.2846007333333,1002.97253406667,1020.65525227786,3.69539244521338,-0.78982785467128,-0.4330369088812,3.95099769319493,190.653664071511
2022-11-11 02:00:00,84.6913728666667,14.3866835,1002.9244688,1020.60000714541,3.93086545664074,-1.2869680207433,-0.491605012964564,4.34466407375396,197.580958225295
2022-11-11 03:00:00,85.0661695333333,14.4022269333333,1002.9349974,1020.60975756662,3.73510467128028,-1.34698904267589,-0.461363610149942,4.18748096885813,199.344889561707
2022-11-11 04:00:00,83.7555322666667,14.427543,1003.0068766,1020.68133392862,4.23433083357369,-1.62847303143928,-0.555969137582925,4.78928670320161,199.943123449668
2022-11-11 05:00:00,80.8903610333333,14.5489121333333,1003.47436116667,1021.14953104433,3.01080588404961,-1.13647245457168,-0.360366310931641,3.41602942024805,199.45887943467
2022-11-11 06:00:00,83.08177235,14.4036085666667,1003.70421765,1021.39244991209,3.64571181556196,-1.40678501440922,-0.487877521613833,4.12971066282421,199.71242795389
2022-11-11 07:00:00,82.7408553,14.3625634166667,1004.08950603333,1021.78707449932,3.72269674257711,-1.43467252810608,-0.498769962525223,4.20851455750937,201.122007206688
2022-11-11 08:00:00,80.0874672,14.3461735666667,1004.71382856667,1022.42341936187,3.45472223824632,-1.3244023651572,-0.428071531583502,3.90997634842804,200.216245745601
2022-11-11 09:00:00,81.2835397333333,14.30708355,1005.41597088333,1023.14036917957,3.48426182237601,-1.30785409457901,-0.441163206459054,3.90997606689735,200.98315455594
2022-11-11 10:00:00,81.9616943833333,14.4705013166667,1005.82578118333,1023.54724124842,3.9417970011534,-1.39856084198385,-0.507629181084198,4.4034529988466,198.822674740484
2022-11-11 11:00:00,81.2927034333333,14.8033527333333,1006.08401381667,1023.7893598811,4.47351744018449,-1.52084404727587,-0.542476506197752,4.91270884981263,198.364678581724
2022-11-11 12:00:00,81.25068065,15.08190625,1006.05173638333,1023.73924915456,4.27876326412918,-1.61327797001153,-0.520911476355248,4.77634630911188,200.454314878893
2022-11-11 13:00:00,83.0623085833333,15.1323215166667,1006.15980535,1023.84609749608,3.99144492502883,-1.31600144175317,-0.50143137254902,4.43308246828143,197.248291234141
2022-11-11 14:00:00,82.4792176,15.3327515166667,1006.25435688333,1023.92991474641,3.45803200692042,-1.18174567474048,-0.432019319492503,3.8656208189158,197.665557381776
2022-11-11 15:00:00,81.3382714333333,15.3323772333333,1006.52105725,1024.20132342824,3.22941279907754,-1.17338253098876,-0.425804266359181,3.61802767368118,199.249283655232
2022-11-11 16:00:00,80.9935639666667,15.0821231333333,1006.79487713333,1024.49544500671,3.77794551744018,-1.08893254540213,-0.420000576535024,4.11070049005477,195.919956471606
2022-11-11 17:00:00,82.4278276333333,14.6597528666667,1007.27105513333,1025.00621245915,3.88685590778098,-1.35247406340058,-0.459929106628242,4.30125216138329,199.276521325648
2022-11-11 18:00:00,83.6547236,14.3258242666667,1007.80814613333,1025.57355233251,3.48725692041522,-1.20499192618224,-0.452542387543253,3.86334486735871,198.829369953864
2022-11-11 19:00:00,84.9433192666667,13.8491350666667,1008.36722413333,1026.17226968057,3.55097607379648,-1.11564485442491,-0.440307581435572,3.89023119054483,195.184100605362
2022-11-11 20:00:00,86.9937018,13.3151962833333,1008.92994385,1026.77842206666,2.48964839919239,-0.449596192673781,-0.241026247476204,2.69209172194981,186.755562734352
2022-11-11 21:00:00,88.0685090666667,12.871672,1009.35897926667,1027.24297742632,2.408434544406,-0.477767012687428,-0.248695213379469,2.56698817762399,189.803980680507
2022-11-11 22:00:00,88.1564986,12.6046608333333,1009.67720336667,1027.58370241879,2.37694175317186,-0.445707324106113,-0.251995963091119,2.5258884083045,189.98366810842
2022-11-11 23:00:00,89.694311,12.2234856666667,1009.77655016667,1027.70894336402,1.96993915801615,-0.330117647058824,-0.208333910034602,2.11377104959631,186.198474048443
2022-11-12,90.0979539666667,12.1109871,1009.9134745,1027.85543216756,1.68205561959654,-0.321372910662824,-0.157586167146974,1.82935014409222,184.847204034582
2022-11-12 01:00:00,89.1276836,11.8350988,1009.9377421,1027.89765682608,1.29920040369089,-0.202275663206459,-0.07319723183391,1.48421424452134,181.702199538639
2022-11-12 02:00:00,87.1517603166667,11.4174082333333,1009.84089766667,1027.82568270305,0.980564139521476,-0.113132891323148,-0.0485575093686942,1.12590977226867,181.374256846353
2022-11-12 03:00:00,84.8290408166667,10.9096741,1009.51143803333,1027.52277561809,0.618003170028818,-0.017535446685879,-0.0265585014409222,0.719323919308357,173.494924783862
2022-11-12 04:00:00,87.4521676833333,10.07648925,1009.07303065,1027.13000699156,0.244539948081915,0.0822486299394289,0.0351670031727718,0.465830400922988,161.797376117681
2022-11-12 05:00:00,88.6785774166667,10.1762286333333,1008.98901386667,1027.03804515342,0.316113000864803,0.121492072643413,-0.012746612856731,0.540136350533295,149.771204958201
2022-11-12 06:00:00,90.4741045166667,10.1481598166667,1009.0597545,1027.11185625317,0.312130334486736,0.167243656286044,-0.014613321799308,0.562921280276817,146.817237889273
2022-11-12 07:00:00,91.9983786666667,9.89820666666667,1008.9670226,1027.03354618208,0.503646109510086,0.00815590778097983,-0.051435734870317,0.600549855907781,168.134199135447
2022-11-12 08:00:00,94.1366510666667,9.38016833333333,1009.10622146667,1027.20866911968,1.26907925072046,-0.272424495677233,-0.0779982708933718,1.43865561959654,188.905284726225
2022-11-12 09:00:00,91.55421705,10.2761042666667,1009.33630973333,1027.38515148074,1.73633948126801,-0.305123919308357,-0.0833,1.93336974063401,183.738610951009
2022-11-12 10:00:00,89.6820656166667,10.9302751333333,1009.34500323333,1027.35205959949,1.52349812626117,-0.239476506197752,-0.0743629287979245,1.72928192562698,182.831753531277
2022-11-12 11:00:00,88.1768548166667,11.8299642166667,1009.2179362,1027.16539208252,0.591286084701815,0.149870354364736,0.096104580812446,0.966421204263901,159.659233074042
2022-11-12 12:00:00,84.5867224,13.1716874666667,1008.60439243333,1026.45626007906,1.27066118800461,-0.153204152249135,0.0116317762399077,1.4868321799308,180.014079296424
2022-11-12 13:00:00,78.9377094666667,15.1307965333333,1008.0380006,1025.75745134191,0.532733929086192,0.0886396656096858,0.197138944940905,0.925365811473047,167.657601037763
2022-11-12 14:00:00,76.1553214,16.1570099333333,1007.4912985,1025.13772826143,0.236163206459054,0.182239331026528,0.148786043829296,0.735971453287197,160.749442618224
2022-11-12 15:00:00,78.2546039666667,15.8369495333333,1007.18017063333,1024.84087490621,0.276168348227155,0.232398673969444,0.211654367252811,0.778270394926492,161.600457768809
2022-11-12 16:00:00,83.0885608833333,14.5099584666667,1006.91460971667,1024.65282722719,0.171803056516724,0.21879815455594,0.116575259515571,0.561673587081892,152.726742791234
2022-11-12 17:00:00,88.5558613833333,13.1985180666667,1006.85621635,1024.67534107862,0.169804322766571,0.293496253602305,0.0707527377521614,0.511004034582133,143.360905475504
2022-11-12 18:00:00,92.12577225,12.5066073666667,1006.63621528333,1024.4949649912,0.114029140219273,0.20582717830352,0.0546809001731102,0.459057126370456,149.039769186382
2022-11-12 19:00:00,94.0659723166667,12.0570147166667,1006.55587258333,1024.44159848019,0.135690421234853,0.0719598961338719,0.00955164454702827,0.437497114829775,169.916980092325
2022-11-12 20:00:00,94.1008213833333,11.951403,1006.41370345,1024.30358160182,0.233341505624459,0.0729904816844534,0.00944245745601384,0.580104989904817,160.675851745025
2022-11-12 21:00:00,93.2717876,11.8141897666667,1006.29806726667,1024.19457976517,1.03267079850101,-0.285390602479101,-0.0672836552320553,1.16026261170366,193.855397809167
2022-11-12 22:00:00,92.8293083666667,11.6962556666667,1006.51052873333,1024.41830358408,0.759274718939176,-0.216409339867397,-0.0153966560968579,0.881000864802537,197.015221677717
2022-11-12 23:00:00,94.7577897833333,11.15304105,1006.2989929,1024.23752389605,0.230867108676852,0.054430095128279,0.00300403574517152,0.401718939175555,154.450599308158
2022-11-13,96.6024562833333,10.1612900166667,1006.1339333,1024.13285455014,0.0167351585014409,0.222876368876081,-0.00736974063400576,0.328174639769452,113.628835446686
2022-11-13 01:00:00,97.6137497166667,9.71616036666667,1005.79236051667,1023.81373365463,0.235740922190202,0.0657648414985591,-0.0149553314121037,0.401638328530259,152.365563976945
2022-11-13 02:00:00,98.0793205,9.60701946666667,1005.4148357,1023.43646028525,0.183087896253602,0.0365893371757925,0.0380472622478386,0.425955619596542,169.590021325648
2022-11-13 03:00:00,98.6846319666667,10.4050108666667,1005.03205366667,1022.99571217243,1.01179498269896,-0.109762975778547,-0.0255709342560554,1.18723010380623,181.423487312572
2022-11-13 04:00:00,99.1372552333333,11.0652078666667,1004.5732624,1022.48660224254,0.536459498414529,-0.0423816661862208,0.0662176419717498,0.797256558085904,180.607900835976
2022-11-13 05:00:00,99.4096463,11.5021006,1004.31044916667,1022.19136957522,0.237339671564391,0.122755978104293,0.0853497551138001,0.541244886199942,158.802315471046
2022-11-13 06:00:00,99.29094465,11.50953305,1004.07166445,1021.94786103733,0.233074971164937,0.525475201845444,0.106370242214533,0.850997693194925,137.587724625144
2022-11-13 07:00:00,99.2511071333333,11.3522537833333,1003.70674031667,1021.58640586769,0.240579948141746,0.678271391529819,0.0927948717948718,0.931455776433305,125.543385479689
2022-11-13 08:00:00,99.0906116833333,11.29694865,1003.75251768333,1021.63650616257,0.248368223760092,0.934433967704729,0.0834737600922722,1.17236216839677,115.72239100346
2022-11-13 09:00:00,98.6598680166667,11.0582544333333,1003.54510203333,1021.44054561402,0.245027377521614,0.936874351585014,0.0770100864553314,1.13896340057637,113.685480691643
2022-11-13 10:00:00,97.7655684833333,11.2737907333333,1003.27632148333,1021.1532972025,0.168755260882099,0.53542375324301,0.0942776016142981,0.856207840876333,141.370432689536
2022-11-13 11:00:00,94.8279507833333,11.7973658666667,1003.16757813333,1021.00949353108,0.0135666089965398,1.54381862745098,0.0155891003460208,1.73716378316032,96.7990017301038
2022-11-13 12:00:00,90.3989716666667,12.6086445833333,1002.23649805,1020.0108312523,0.103328530259366,1.6463939481268,-0.0368256484149856,1.86874409221902,96.879942074928
2022-11-13 13:00:00,86.9841913166667,13.2621439833333,1001.39034016667,1019.10874464254,0.0618685500144134,1.87503228596137,-0.108089939463822,2.0086376477371,92.3581640242145
2022-11-13 14:00:00,85.3513775333333,13.6078561666667,1000.6987223,1018.38337213623,-0.177558119411595,1.61672368041534,-0.0307222382463225,1.80652379578887,84.9482244014999
2022-11-13 15:00:00,86.4241838666667,13.4889146333333,1000.19619343333,1017.87937839229,-0.316644277889882,1.95348140674546,0.0208691265494379,2.22182617469011,82.7568518304987
2022-11-13 16:00:00,91.9879616333333,12.1926504666667,999.662546633333,1017.41727519732,-0.150517589388697,1.65427508650519,-0.042790369088812,1.84853258362168,86.5626655132641
2022-11-13 17:00:00,94.7524041,11.6087861,999.323260433333,1017.10866494486,0.103404034582133,1.71085129682997,-0.0505066282420749,1.85735850144092,95.3695991354467
2022-11-13 18:00:00,95.8774675333333,11.1128389333333,999.1671326,1016.98105826455,0.0525682997118156,1.18846829971182,-0.0264152737752161,1.32983515850144,93.4694792507205
2022-11-13 19:00:00,96.3172437666667,10.8873728,998.721606333333,1016.54184515805,-0.00940881590319793,1.34894612503601,-0.0306441947565543,1.44451454912129,89.2372607317776
2022-11-13 20:00:00,97.1400971833333,10.8502835333333,998.115153033333,1015.92691836345,0.0472894205823004,1.37563245892188,-0.0485834534447968,1.47631824733353,92.1826445661574
2022-11-13 21:00:00,97.6928417333333,10.8824550166667,997.56456505,1015.36446945681,0.154408933717579,0.979457060518732,-0.0135207492795389,1.1481734870317,113.376806051873
2022-11-13 22:00:00,98.2777016,10.8327323666667,997.118363383333,1014.91344920187,0.165125648414986,0.50972507204611,0.125092795389049,0.758730547550432,130.652588184438
2022-11-13 23:00:00,98.1743044,10.8733435833333,996.634160383333,1014.41803864173,0.174118443804035,0.356612968299712,0.0646723342939481,0.603735158501441,136.857926224784
2022-11-14,97.83754015,10.8196580833333,996.035490883333,1013.81207640388,0.139130184331797,0.392631048387097,0.0575777649769585,0.552041186635945,126.563292626728
2022-11-14 01:00:00,97.6199789166667,10.7381556,995.429943866667,1013.20086775508,0.145668299711816,0.556059077809798,0.0545230547550432,0.719572622478386,122.686232276657
2022-11-14 02:00:00,97.5191223333333,10.5896869833333,994.850732383333,1012.620692014,0.345877198039781,0.0739579129432113,0.0496656096857884,0.610067454597867,158.919963678293
2022-11-14 03:00:00,97.5692820333333,10.4634984833333,994.35531105,1012.12439444407,0.406864880437914,0.136207721117833,0.0038971477960242,0.65566724286949,149.306863151829
2022-11-14 04:00:00,98.0966882333333,10.40921475,993.96382555,1011.72934374971,0.147415850144092,0.419232853025937,0.0402841498559078,0.555303746397695,118.017087896254
2022-11-14 05:00:00,98.5403880333333,10.4758487833333,993.56640625,1011.3206114257,0.111157439446367,0.768442329873126,-0.00845818915801615,0.872154267589389,103.946594867359
2022-11-14 06:00:00,99.1714073833333,10.4357271,993.016717533333,1010.76363338968,-0.124774286537907,0.574429518593255,-0.00476362063995388,0.714354857307581,99.6609040069184
2022-11-14 07:00:00,99.4911483,10.1827202666667,993.0696005,1010.83345096327,0.11667858172384,0.468516863649467,0.0374084750648602,0.629748054194292,125.812250792736
2022-11-14 08:00:00,99.8050094,10.1115638666667,992.8086019,1010.57228390074,0.124703949264918,0.364739982703949,0.0822712597290285,0.504028538483713,121.062437878351
2022-11-14 09:00:00,99.9739662666667,10.3277332666667,992.492671833333,1010.23704244381,0.254799135446686,0.236585014409222,0.038371181556196,0.575811527377522,143.377588760807
2022-11-14 10:00:00,99.9224662333333,10.8348203166667,992.019456033333,1009.7234210097,1.34936649365629,-0.343377739331027,-0.138054498269896,1.53277133794694,186.560495098039
2022-11-14 11:00:00,99.4885792333333,11.1687875166667,991.8548583,1009.53490152324,0.806421158835399,-0.127496108388585,-0.0773133467858172,1.01918016719516,173.834142115884
2022-11-14 12:00:00,99.2540283833333,11.5559574833333,991.24679255,1008.89176311223,0.157351873198847,0.328511239193084,0.0492703170028818,0.581495965417867,133.4370870317
2022-11-14 13:00:00,98.3581061666667,12.0921835833333,990.58378905,1008.1835137113,0.435846685878963,0.188161671469741,0.00845475504322767,0.775904899135447,152.856148991354
2022-11-14 14:00:00,96.2767095166667,12.5600096666667,989.689102083333,1007.24388460347,0.268415273775216,0.416134293948127,0.0512962536023055,0.780446397694525,141.501464553314
2022-11-14 15:00:00,94.6521225,12.7146552666667,989.198716166667,1006.7352209881,0.124715273775216,0.347718155619597,0.11478386167147,0.659851873198847,140.23669740634
2022-11-14 16:00:00,94.7696825666667,12.5631226,988.763279133333,1006.30144377491,0.116220138488171,0.154741488747836,0.0626526255049048,0.454988170802077,149.339933641085
2022-11-14 17:00:00,95.5546939333333,12.428029,988.525639816667,1006.06795572318,0.340675792507205,0.128044380403458,0.0279878962536023,0.564955043227666,149.87780518732
2022-11-14 18:00:00,97.0075649666667,12.2996404666667,988.228476116667,1005.77347621475,0.78069059976932,-0.560347462514418,-0.0350637254901961,1.09926441753172,215.160827854671
2022-11-14 19:00:00,96.2192874,11.8897986333333,988.051956033333,1005.61929287007,1.25143063167003,-1.01019988462648,-0.122830400922988,1.74679002019037,219.36431843092
2022-11-14 20:00:00,93.15056455,11.2402691166667,987.748170966667,1005.35054661242,1.43658662438743,-0.811132314788123,-0.0971608532718363,1.7910282502162,212.373380513116
2022-11-14 21:00:00,91.8446118833333,10.8191125333333,987.201464916667,1004.82042357891,1.68060317002882,-0.513209510086455,-0.156767435158501,1.86561959654179,195.959065706052
