"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","u","v","w","speed","direction","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2021-10-20 02:00:00,0,0,0,0,77.34,-9.9,100,NA,0.670483246678221,-0.55438879260543,-0.00884575389948007,1.03114326978625,219.729703928365,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 03:00:00,0.00523333333333333,0.00658333333333333,0.00658333333333333,0,77.3411666666667,-8.055,99.7,NA,0.607193063583815,-0.504831502890173,-0.0219771676300578,1.02362630057803,218.613318786127,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 04:00:00,2.66826666666667,2.68011666666667,2.68011666666667,0,78.733,25.0933333333333,100,NA,0.0958633737723859,-0.281638937030618,0.0360649913344887,0.682196418255344,211.197813980358,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 05:00:00,1.07243333333333,1.16111666666667,1.16111666666667,0,80.4226666666667,19.99,100,NA,0.743586435786436,-0.19462683982684,-0.0349673881673882,0.968850793650794,191.82773044733,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 06:00:00,1.42586666666667,1.32871666666667,1.32871666666667,0,81.9071666666667,25.1483333333333,100,NA,1.29530764790765,-0.609708802308802,-0.13684531024531,1.57316911976912,206.709435497835,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 07:00:00,1.54665,1.61231666666667,1.61231666666667,0,83.3046666666667,24.24,100,NA,1.34572541101817,-0.50789674069801,-0.142977790597058,1.59961263340063,201.466641476781,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 08:00:00,0.876833333333333,0.806533333333333,0.806533333333333,0,84.6291666666667,8.43,97.5833333333333,NA,1.79803115085088,-0.461663974617825,-0.204659359676954,1.99332333429478,193.977199019325,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 09:00:00,0.954166666666667,0.974866666666667,0.974866666666667,0,85.499,17.3383333333333,99.5666666666667,NA,2.91985677158533,-0.930182789488882,-0.324261045336414,3.23008663008952,195.779199249206,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 10:00:00,0.858816666666667,0.88485,0.8843,0,86.2145,17.1,98.3166666666667,NA,3.07432265512266,-1.47016334776335,-0.31016911976912,3.6424380952381,207.112187590188,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 11:00:00,1.33708333333333,1.29035,1.29035,0,87.8935,5.03,95.25,NA,2.7305346220427,-1.54931909982689,-0.328064916330063,3.39381246393537,210.73240305828,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 12:00:00,0,0,0,0,88.09,-9.9,97.1333333333333,NA,2.65421352210344,-2.03504622941346,-0.314368390638544,3.68959086969084,219.128646344987,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 13:00:00,0.00541666666666667,0.00538333333333333,0,0,88.09,-9.38666666666667,98.9,NA,2.76994020797227,-2.11184633160023,-0.323412478336222,3.80476140958983,218.673014442519,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 14:00:00,0.5128,0.5361,0.161683333333333,0,88.3793333333333,-2.64166666666667,95.7666666666667,NA,2.02994020797227,-1.6350849220104,-0.26794280762565,3.01625418833045,222.43113835933,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 15:00:00,0.114883333333333,0.0914666666666667,0.0482166666666667,0.04325,88.6778333333333,-5.23666666666667,95.7,NA,0.800211088651458,-0.830357782269708,-0.0128813167773607,1.51968437770719,223.249098180768,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 16:00:00,0.0197,0.0203333333333333,0.00261666666666667,0.0177,88.7303333333333,-7.92,98.0833333333333,NA,0.109504907621247,-0.25026356812933,0.0266581986143187,1.19560219399538,188.815933602771,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 17:00:00,0.0399333333333333,0.0503166666666667,0.0503166666666667,0,88.7463333333333,-4.18833333333333,97.7166666666667,NA,-1.12851299076212,0.460195150115473,-0.0333074480369515,1.3821356812933,92.4297364318707,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 18:00:00,0.01595,0.0049,0.0049,0,88.7995,-9.235,99.3333333333333,NA,-1.09141645021645,0.656582972582973,0.0393708513708514,1.3543645021645,59.5656744588745,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 19:00:00,0.00193333333333333,0.00195,0.00195,0,88.8,-9.55333333333333,93.4333333333333,NA,-1.54554834054834,0.924187878787879,0.0196300144300144,1.89805800865801,55.3338011544012,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 20:00:00,0,0,0,0,88.8,-9.9,100,NA,-2.18102163877669,1.14129601846509,0.00436843623773803,2.59773110213503,55.6163923831506,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 21:00:00,0,0,0,0,88.8,-9.9,100,NA,-1.25711370851371,0.503217316017316,-0.0292349206349206,1.64348888888889,116.939841847042,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 22:00:00,0,0,0,0,88.8,-9.9,100,NA,-0.610395154312085,-0.284730025959042,0.0151096048456879,1.26893827516585,197.063790308624,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-20 23:00:00,0,0,0,0,88.8,-9.9,100,NA,-0.248472590882862,-0.663171090594345,0.0692844777841893,1.12472533179458,241.931415464512,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21,0,0,0,0,88.8,-9.9,100,NA,0.0891946928179983,-0.722833573694837,0.0786988751081627,1.19342774733199,236.381469570234,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 01:00:00,0,0,0,0,88.8,-9.9,100,NA,0.393740623196769,-0.699469417195615,0.0195204847085978,1.20329371032891,232.040396710906,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 02:00:00,0.0042,0.00786666666666667,0.00786666666666667,0,88.8001666666667,-8.25666666666667,97.0833333333333,NA,0.518575591459896,-0.936806693594922,0.018065781881131,1.4224448932487,240.163695326024,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 03:00:00,0.578333333333333,0.594966666666667,0.594966666666667,0,89.0606666666667,10.65,100,NA,0.151525526391693,-0.911370925872512,0.0103066051341217,1.43829824055379,236.390571387367,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 04:00:00,0.131716666666667,0.1115,0.1115,0,89.4936666666667,-2.41666666666667,95.8833333333333,NA,-0.366008076146524,-1.14115373521777,0.0855673492933372,1.8520325930199,242.286378713585,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 05:00:00,0.0316666666666667,0.0315833333333333,0.0315833333333333,3.33333333333333e-05,89.5253333333333,-5.74166666666667,94.7166666666667,NA,-0.728568253968254,-1.1474683982684,0.0171393939393939,2.06679076479076,242.983994516595,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 06:00:00,0,0,0,0,89.54,-9.9,100,NA,-1.02164464955293,-0.443263916931064,-0.0172526680126911,2.02849091433516,205.975934237093,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 07:00:00,0,0,0,0,89.54,-9.9,100,NA,-0.546805772005772,-0.372270418470418,-0.0134502164502165,1.42393852813853,204.935724098124,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 08:00:00,0,0,0,0,89.54,-9.9,100,NA,-0.707873089126046,-0.528474473608307,-0.0582220940294202,1.55133054513989,212.925611768099,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 09:00:00,0,0,0,0,89.54,-9.9,100,NA,-0.702233410271206,-0.349363242931333,-0.0278880553952683,1.48144345066359,202.881621465666,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 10:00:00,0,0,0,0,89.54,-9.9,100,NA,-1.0229769186382,-0.12451846508944,-0.0833390075014426,1.69515406809002,183.7924321985,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 11:00:00,0.06325,0.0632833333333333,0,0,89.5621666666667,-9.67833333333333,99.9333333333333,NA,-0.765242642815926,-0.112097230236584,-0.0112761107905366,1.54845989613387,181.029894979804,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 12:00:00,0,0,0,0,89.61,-9.9,99.9333333333333,NA,-1.13561200923788,0.0347560623556582,-0.0695816974595843,1.71752829099307,162.182728060046,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 13:00:00,0,0,0,0,89.61,-9.9,99.8833333333333,NA,-0.833049047893826,-0.292927005193306,-0.0594033467974611,1.54098990190421,198.435195903058,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 14:00:00,0,0,0,0,89.61,-9.9,100,NA,-0.500755484988453,-0.60021766743649,-0.0338700923787529,1.47484699769053,220.107487009238,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 15:00:00,0,0,0,0,89.61,-9.9,100,NA,-0.763918084799538,-0.206042111335449,-0.100536486876262,1.42186184020767,196.370489472166,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 16:00:00,0,0,0,0,89.61,-9.9,100,NA,-0.0748231390652049,-0.566629544143104,-0.00857386035776111,0.812935372186959,248.335317657242,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 17:00:00,0,0,0,0,89.61,-9.9,100,NA,-0.015561038961039,-0.385875901875902,0.0102548340548341,0.583510245310245,249.24431976912,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 18:00:00,0,0,0,0,89.61,-9.9,100,NA,0.151725699451976,-0.345769829824055,0.0357600230747044,0.615880299971157,230.715289875973,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 19:00:00,0,0,0,0,89.61,-9.9,100,NA,0.096866493656286,-0.388232698961938,0.08405276816609,0.575285178777393,243.982782295271,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 20:00:00,0,0,0,0,89.61,-9.9,100,NA,0.68765089440277,-0.685978361223312,-0.010536064627813,1.13338892094634,228.498206001154,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 21:00:00,0,0,0,0,89.61,-9.9,100,NA,0.617389145496536,-0.727038106235566,0.119967956120092,1.11394341801386,232.591643764434,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 22:00:00,0,0,0,0,89.61,-9.9,100,NA,0.475085401038661,-0.633019330640508,0.111658684362377,0.990939411425274,236.387497980381,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-21 23:00:00,0,0,0,0,89.61,-9.9,100,NA,0.596907386035776,-0.691682919792268,0.122635314483555,1.0806500288517,233.562750144259,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22,0,0,0,0,89.61,-9.9,100,NA,0.553108193883439,-0.707346508944028,0.0740008655510675,1.10181736872475,235.891504616272,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 01:00:00,0,0,0,0,89.61,-9.9,100,NA,0.669995672244662,-0.657212060011541,0.0789007501442585,1.11395931909983,228.178085978073,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 02:00:00,0,0,0,0,89.61,-9.9,100,NA,1.48674221453287,-0.800477797001153,-0.137578719723183,1.81830420991926,210.743570934256,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 03:00:00,0,0,0,0,89.61,-9.9,100,NA,1.4536911976912,-0.927237229437229,-0.102666955266955,1.84682077922078,215.012765656566,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 04:00:00,0,0,0,0,89.61,-9.9,100,NA,0.710304473304473,-0.876550649350649,0.0298761904761905,1.3842683982684,233.072826839827,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 05:00:00,0.000183333333333333,0.000233333333333333,0.000233333333333333,0,89.61,-9.87333333333333,99.3,NA,0.452372656475339,-0.863441303720796,0.0662275742717046,1.29307095471589,240.905321026824,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 06:00:00,2e-04,0.000183333333333333,0.000183333333333333,0,89.61,-9.9,97.35,NA,0.600752092352092,-0.668574025974026,0.0376571428571429,1.1651797979798,235.964357575758,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 07:00:00,0.00535,0.00535,0.00535,0,89.61,-8.48166666666667,98.5166666666667,NA,1.13197894433228,-0.922226132102682,-0.0558927026247476,1.68846610902798,220.452717334872,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 08:00:00,0.00108333333333333,0.0011,0.0011,0,89.61,-9.87,93.2166666666667,NA,0.813697835497835,-0.921489754689755,-0.0370556998556999,1.51554632034632,230.684483405483,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 09:00:00,0,0,0,0,89.61,-9.9,100,NA,1.51195931909983,-1.20579515291402,-0.252138488170802,2.15905049047894,224.026720138488,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 10:00:00,0,0,0,0,89.61,-9.9,100,NA,0.195915464512406,-0.923486728216965,-0.00810126947489902,1.4317140796307,239.858326889786,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 11:00:00,0.0145833333333333,0.0146,0,0,89.6233333333333,-9.15,100,NA,0.0744239538239538,-0.912500721500721,0.0443177489177489,1.52989639249639,233.103952092352,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 12:00:00,0.000166666666666667,0.000183333333333333,0.000183333333333333,0,89.63,-9.75,99.4333333333333,NA,-0.172621645021645,-0.834628571428571,0.116848196248196,1.48388455988456,232.401291197691,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 13:00:00,0,0,0,0,89.63,-9.9,99.7833333333333,NA,-0.0558257357184074,-0.762640219272937,0.0699503750721293,1.2498320830929,234.946425851125,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 14:00:00,0,0,0,0,89.63,-9.9,99.9333333333333,NA,0.0782801500288517,-0.601747836122331,0.0682117714945182,1.16564281592614,221.503861800346,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 15:00:00,0,0,0,0,89.63,-9.9,99.8333333333333,NA,-0.156547632794457,-0.602107967667436,0.0100173210161663,0.944141454965358,242.893836605081,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 16:00:00,0,0,0,0,89.63,-9.9,100,NA,-0.0094284064665127,-0.553932448036952,0.025443129330254,0.819397228637413,245.494236143187,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 17:00:00,0,0,0,0,89.63,-9.9,100,NA,0.0340562770562771,-0.275657142857143,0.0221440115440115,0.445180663780664,237.971534199134,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 18:00:00,0,0,0,0,89.63,-9.9,100,NA,0.142383439122908,-0.324793998845932,0.100718984420081,0.530778707443739,237.933678592037,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 19:00:00,0,0,0,0,89.63,-9.9,100,NA,0.0249584655321604,-0.298640323045861,0.0916830112489184,0.526964234208249,232.833610037496,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 20:00:00,0,0,0,0,89.63,-9.9,100,NA,0.0289985574148875,-0.20102423542989,0.0566292556260819,0.403710905943451,233.291494518177,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 21:00:00,0,0,0,0,89.63,-9.9,100,NA,0.323176233054514,-0.28000519180848,0.0915511970002884,0.607714450533603,221.573011537352,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 22:00:00,0,0,0,0,89.63,-9.9,100,NA,0.813860438292964,-0.556917820069204,0.0453607266435986,1.12088783160323,219.447267012687,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-22 23:00:00,0,0,0,0,89.63,-9.9,100,NA,1.14159001731102,-0.85764512406232,-0.038701384881708,1.54056347374495,219.543448066936,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23,0,0,0,0,89.63,-9.9,100,NA,0.949801500288517,-0.685468551644547,-0.00836555106751298,1.25672417772649,218.655243508367,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 01:00:00,0,0,0,0,89.63,-9.9,100,NA,0.366787362954414,-0.279726197345643,0.0647989036353145,0.662879111367571,211.457280727063,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 02:00:00,0,0,0,0,89.63,-9.9,100,NA,0.886212182448037,-0.68774682448037,0.000125866050808315,1.25486778290993,219.832202944573,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 03:00:00,0,0,0,0,89.63,-9.9,100,NA,0.630747836122331,-0.33585718407386,0.0318012117714945,0.886552798615118,208.952572417773,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 04:00:00,0,0,0,0,89.63,-9.9,100,NA,1.19288690132718,-0.463983266012695,-0.108230813618003,1.43073946912868,201.860691575303,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 05:00:00,0,0,0,0,89.63,-9.9,100,NA,0.78930871321408,-0.283023658395845,-0.0449169070975188,0.962494806693595,197.52406491633,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 06:00:00,0,0,0,0,89.63,-9.9,99.9333333333333,NA,1.31039324870167,-0.39233179457588,-0.146067801500289,1.47421263704559,197.063092902481,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 07:00:00,0,0,0,0,89.63,-9.9,100,NA,1.654730813618,-0.439959030582804,-0.218225331794576,1.82695152914022,195.298868724755,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 08:00:00,0,0,0,0,89.63,-9.9,100,NA,1.8277769763416,-0.357250432775534,-0.222400173110214,2.00061973456434,188.483049047894,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 09:00:00,0,0,0,0,89.63,-9.9,100,NA,2.15867243867244,-0.528097835497836,-0.256839538239538,2.36286002886003,191.421495238095,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 10:00:00,0,0,0,0,89.63,-9.9,99.9333333333333,NA,2.77617806637807,-0.688699278499278,-0.366659451659452,3.01705685425685,192.438802308802,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 11:00:00,0,0,0,0,89.63,-9.9,100,NA,2.72047316791691,-0.80433064050779,-0.351220138488171,3.01175908828621,196.111968263128,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 12:00:00,0,0,0,0,89.63,-9.9,99.8666666666667,NA,3.12964982678984,-1.341603926097,-0.414950635103926,3.59252020785219,205.229874422633,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 13:00:00,0,0,0,0,89.63,-9.9,99.85,NA,2.78398009232545,-0.787126081938834,-0.361645989613387,3.06601990767455,193.873864685516,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 14:00:00,0,0,0,0,89.63,-9.9,100,NA,2.44940940565493,-0.569729948066936,-0.24614166185805,2.66469763416042,191.512393248702,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 15:00:00,0,0,0,0,89.63,-9.9,99.8833333333333,NA,2.66045729948067,-0.575884016156953,-0.42719936526255,2.87528822850548,189.298971725332,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 16:00:00,0,0,0,0,89.63,-9.9,100,NA,2.4423974025974,-0.528723232323232,-0.368199711399711,2.64091948051948,189.959466955267,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 17:00:00,0,0,0,0,89.63,-9.9,100,NA,2.28239942279942,-0.435577777777778,-0.274225974025974,2.44721904761905,188.373063780664,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 18:00:00,0,0,0,0,89.63,-9.9,100,NA,3.10294487734488,-0.764524675324675,-0.365860894660895,3.37365887445887,192.3334998557,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 19:00:00,0,0,0,0,89.63,-9.9,100,NA,2.96369956709957,-0.852679942279942,-0.346809235209235,3.25516421356421,193.834257720058,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 20:00:00,0,0,0,0,89.63,-9.9,100,NA,2.60393623773803,-0.495841892671668,-0.3333294864397,2.79007645701096,189.140004327755,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 21:00:00,0,0,0,0,89.63,-9.9,100,NA,2.07180813618003,-0.439199653779573,-0.127489901904212,2.29989815349106,183.839172821696,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 22:00:00,0,0,0,0,89.63,-9.9,100,NA,2.0439027978079,-0.373064897605999,-0.13853764061148,2.21034064032305,186.404060282665,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-23 23:00:00,0,0,0,0,89.63,-9.9,100,NA,2.332820542412,-0.363423254472014,-0.191496249278707,2.47991488747836,186.105869878823,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24,0,0,0,0,89.63,-9.9,99.9137931034483,NA,2.79099913419913,-0.4886886002886,-0.266021356421356,2.97199336219336,187.704273593074,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 01:00:00,0,0,0,0,89.63,-9.9,100,NA,3.18110594688222,-0.507810912240185,-0.247285796766744,3.34946506928406,186.507801385681,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 02:00:00,0,0,0,0,89.63,-9.9,100,NA,2.71406835881165,-0.474252091145082,-0.196329391404673,2.89920997980963,187.222027978079,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 03:00:00,0,0,0,0,89.63,-9.9,99.9666666666667,NA,2.91461338718984,-0.423985862665897,-0.246521350259665,3.08987334102712,185.414611656088,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 04:00:00,0,0,0,0,89.63,-9.9,100,NA,3.27199306959284,-0.501575223794398,-0.315742708634132,3.44782760612186,186.063438925787,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 05:00:00,0,0,0,0,89.63,-9.9,100,NA,2.85031428571429,-0.420317171717172,-0.241996536796537,3.009129004329,185.868709379509,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 06:00:00,0,0,0,0,89.63,-9.9,100,NA,3.21869428406467,-0.5535,-0.333976327944573,3.37712153579677,188.076558602771,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 07:00:00,1e-04,0.000333333333333333,0.000333333333333333,0,89.63,-9.69,98.8166666666667,NA,3.20568167388167,-0.563970274170274,-0.386503896103896,3.37232352092352,188.689429148629,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 08:00:00,0.20415,0.208716666666667,0.208716666666667,0,89.6911666666667,9.84,96.4,NA,2.1611974025974,-0.307757575757576,-0.198043001443001,2.33605598845599,183.740189033189,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 09:00:00,0.0343666666666667,0.0324,0.0324,0,89.8596666666667,-2.66666666666667,92.9833333333333,NA,2.06377893217893,-0.379021356421356,-0.196788167388167,2.22996825396825,186.317855699856,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 10:00:00,0.1072,0.108866666666667,0.108866666666667,0,89.9095,1.92833333333333,91.95,NA,2.59161119123161,-0.55935910008653,-0.268024516873378,2.78783068935679,189.746203057398,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 11:00:00,0.100866666666667,0.0963666666666667,0.0963666666666667,0,90.031,1.27666666666667,92.25,NA,2.11503605422556,-0.398620421113354,-0.173110181713297,2.29900374963946,187.171780790309,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 12:00:00,0.00761666666666667,0.00751666666666667,0.00751666666666667,0,90.0718333333333,-8.57166666666667,97.1666666666667,NA,1.84465906466513,-0.332043302540416,-0.109840069284065,2.03308978060046,185.7118573903,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 13:00:00,0.3977,0.402416666666667,0.402416666666667,0,90.2906666666667,6.90333333333333,100,NA,2.20093564213564,-0.438393073593074,-0.206777777777778,2.38720115440115,187.289599134199,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 14:00:00,0.349,0.345383333333333,0.345383333333333,0,90.6121666666667,5.52,99.4833333333333,NA,2.24936237738027,-0.464866705135603,-0.205195614541258,2.43831361800346,189.181489613387,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 15:00:00,0.0563833333333333,0.0553,0.0553,0,90.8741666666667,-4.19166666666667,97.6333333333333,NA,2.3909128678592,-0.344668493941143,-0.20813819965378,2.55172100403924,184.309191286786,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 16:00:00,0,0,0,0,90.88,-9.9,100,NA,2.37973010380623,-0.487879469434833,-0.302567185697809,2.54854267589389,189.663583333333,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 17:00:00,0.00215,0.00435,0.00435,0,90.8805,-8.88333333333333,98.6166666666667,NA,2.06787946943483,-0.501962514417532,-0.255817474048443,2.23135409457901,192.762274509804,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 18:00:00,0.00288333333333333,0.000733333333333333,0.000733333333333333,0,90.89,-9.66,99.2666666666667,NA,2.12621026824344,-0.424601384482261,-0.264940005768676,2.27909402942025,189.969992500721,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 19:00:00,0,0,0,0,90.89,-9.9,100,NA,2.46206749351024,-0.731794058263629,-0.294168445341794,2.69282809345255,195.587188347274,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 20:00:00,0,0,0,0,90.89,-9.9,99.85,NA,2.28842745889818,-0.848931641188347,-0.270117680992212,2.58758379002019,201.204972310355,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 21:00:00,0,0,0,0,90.89,-9.9,100,NA,2.04099249422633,-0.666874711316397,-0.21344168591224,2.26046680138568,198.948779157044,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 22:00:00,0,0,0,0,90.89,-9.9,100,NA,2.33939382573572,-0.789923831506059,-0.283564627813041,2.62267801500289,198.303601557992,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-24 23:00:00,0,0,0,0,90.89,-9.9,100,NA,2.6709348139602,-1.01748658782809,-0.334751370060571,3.00918430920104,200.718879146236,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25,0,0,0,0,90.89,-9.9,100,NA,2.787013267955,-0.951972310354774,-0.356749927891549,3.09628929910586,199.189261032593,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 01:00:00,0,3.33333333333333e-05,3.33333333333333e-05,0,90.89,-9.9,99.05,NA,2.63899595959596,-0.806116017316017,-0.323657142857143,2.92038124098124,197.102509379509,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 02:00:00,0,3.33333333333333e-05,3.33333333333333e-05,0,90.89,-9.9,99.1333333333333,NA,2.78061425274091,-0.806525100980958,-0.366533179457588,3.0365755914599,195.304469417196,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 03:00:00,0,0,0,0,90.89,-9.9,100,NA,2.41481304096942,-0.883815926139642,-0.288001731102135,2.73750490478938,200.259109636469,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 04:00:00,0,0,0,0,90.89,-9.9,100,NA,2.40623520923521,-0.874462626262626,-0.287559018759019,2.71641154401154,201.117555266955,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 05:00:00,0,0,0,0,90.89,-9.9,100,NA,2.69924091171379,-1.27436930178881,-0.325274956722447,3.15202914021927,206.542727928448,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 06:00:00,0,0,0,0,90.89,-9.9,100,NA,2.41034151270208,-1.21477886836028,-0.3031353926097,2.86300692840647,208.362284353349,"1b","1b","1b","1b","1b","1b",1,"b"
2021-10-25 07:00:00,0,0,0,0,90.89,-9.9,100,NA,2.06048629148629,-0.966071284271284,-0.237103318903319,2.43025772005772,205.278884848485,"1b","1b","1b","1b","1b","1b",1,"b"
