"Date_UTC","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction"
2020-12-17 16:00:00,88.2183500333333,8.96916888333333,995.0054932,1012.8812188944,3.15863545051699,-0.569241654357459,-0.335478877400295,3.35467385524372,188.112683013294
2020-12-17 17:00:00,88.81256675,9.38686271666667,994.932708683333,1012.78046602126,3.19548715728716,-0.573293217893218,-0.357894660894661,3.40259422799423,187.910094372294
2020-12-17 18:00:00,89.9465907166667,9.6542204,994.863563166667,1012.69306323394,2.71715954991345,-0.338736295441431,-0.215856895556838,2.87480323139065,183.725394979804
2020-12-17 19:00:00,88.8589843833333,10.1420530166667,994.519920766667,1012.31229577886,2.99152829099307,-0.513974307159353,-0.254901558891455,3.20400490762125,185.650940819861
2020-12-17 20:00:00,88.0891402166667,10.4419179166667,993.895599383333,1011.65783464672,3.26100057736721,-0.455541570438799,-0.262105658198614,3.50269457274827,184.214821016166
2020-12-17 21:00:00,86.1358404,10.7321677333333,993.534575416667,1011.27204154335,3.41381673881674,-0.437107359307359,-0.282678499278499,3.64503116883117,183.41955007215
2020-12-17 22:00:00,88.81797895,10.5604570166667,992.918043,1010.65533644614,3.82929131814249,-0.487302855494664,-0.393550043265071,4.04406201326796,184.576993654456
2020-12-17 23:00:00,93.8944378166667,10.3292511833333,992.3603495,1010.10225582357,3.76389552669553,-0.58814227994228,-0.31277113997114,4.00901587301587,185.452971428571
2020-12-18,94.578612,10.5274182333333,991.83105375,1009.55100029284,4.51114372294372,-0.831436075036075,-0.516294372294372,4.80701616161616,188.224084271284
2020-12-18 01:00:00,96.2789608166667,10.6880027,991.548988866667,1009.25378562704,4.44422417772649,-0.815182342758223,-0.489172244662435,4.72233900750144,189.20926255049
2020-12-18 02:00:00,96.6902572333333,10.9145390333333,991.417139716667,1009.10533812234,4.33591719561454,-0.983430755914599,-0.452305539526832,4.67800577034045,190.473731679169
2020-12-18 03:00:00,96.7939315833333,11.06321755,991.275644966667,1008.95198504145,3.63677351413733,-0.878867570686671,-0.345677726485863,3.96514772071552,190.853641084824
2020-12-18 04:00:00,96.97235645,11.1476896,990.694137666667,1008.35481249408,3.5569316017316,-0.609200288600289,-0.382529581529582,3.7936582972583,187.618720923521
2020-12-18 05:00:00,97.1738431666667,11.26727805,990.335852033333,1007.98265109351,3.31172517321016,-0.507549076212471,-0.24248441108545,3.54507938799076,186.095622113164
2020-12-18 06:00:00,97.48872815,11.31195015,989.999075233333,1007.63707824806,3.62747678107874,-0.593209979809634,-0.333618978944332,3.86944563022786,187.110233919815
2020-12-18 07:00:00,97.9915376610169,11.3703588644068,989.616780830508,1007.24432179054,3.87435670995671,-0.578787301587302,-0.339702741702742,4.12649956709957,186.395200577201
2020-12-18 08:00:00,96.75212425,11.5227647,989.69917,1007.3186573828,3.99369284064665,-0.759503752886836,-0.362211027713626,4.30702251732102,187.406838625866
2020-12-18 09:00:00,94.6698528833333,11.7588602166667,989.10233575,1006.69647607674,3.44748282828283,-0.482135642135642,-0.229326118326118,3.67197748917749,184.064350937951
2020-12-18 10:00:00,96.8251644666667,11.4941573833333,988.521059266667,1006.12135887426,2.86309688581315,-0.279249134948097,-0.133155420991926,3.12450230680507,179.267425605536
2020-12-18 11:00:00,95.8181855833333,11.7608468833333,988.323943033333,1005.90411837947,4.68839624819625,-0.803696103896104,-0.504911111111111,4.99836161616162,186.432622510823
2020-12-18 12:00:00,95.5279685833333,11.9166360833333,988.039831466667,1005.60525791208,3.92833939393939,-0.530853391053391,-0.35035266955267,4.18391024531025,184.261767099567
2020-12-18 13:00:00,97.1440756833333,11.8259173,987.3376862,1004.89626790356,3.8989769186382,-0.552974899019042,-0.279805828043855,4.1738320830929,183.864480669359
2020-12-18 14:00:00,95.7179197833333,12.3318432166667,986.967949466667,1004.48858283859,4.10177963657341,-0.488517161811364,-0.24487597346409,4.38030804730314,183.675151427747
2020-12-18 15:00:00,92.9510432166667,12.6909129166667,986.760996583333,1004.25575084745,4.39012987012987,-0.733668686868687,-0.419467243867244,4.65871601731602,186.645368542569
2020-12-18 16:00:00,94.3660293166667,12.45310725,986.345932133333,1003.84802274745,3.48941361407557,-0.540381309489472,-0.295701471012403,3.7236429189501,185.523598500144
2020-12-18 17:00:00,94.0136666166667,12.46760505,985.680178866667,1003.16955813987,4.29752857967667,-0.58378954965358,-0.435851905311778,4.54213250577367,185.28003204388
2020-12-18 18:00:00,90.3230756333333,12.8683038666667,985.20558055,1002.66183048754,4.8445873015873,-0.741050216450216,-0.525215007215007,5.12686695526696,186.420703896104
2020-12-18 19:00:00,92.8144394166667,12.4589308166667,984.78937165,1002.26347756403,4.15771420323326,-0.582137413394919,-0.363829676674365,4.40444630484988,184.530044745958
2020-12-18 20:00:00,94.17892455,12.0109435666667,984.400415,1001.89530781283,4.25626687824582,-0.533673398730525,-0.365277841892672,4.49062290825159,184.52698355453
2020-12-18 21:00:00,96.54022655,11.5266121166667,984.190250733333,1001.71142405904,4.07981217541835,-0.562674552798615,-0.325474899019042,4.31037420657819,185.258364396999
2020-12-18 22:00:00,94.7855462333333,11.4990997,983.549680483333,1001.06115709483,3.83327136258661,-0.487369515011547,-0.230325346420323,4.07299220554273,183.336430715935
2020-12-18 23:00:00,92.5545666333333,11.5263777833333,983.306772816667,1000.81223243641,4.22721026824344,-0.617629362561292,-0.346661090279781,4.50309489472166,183.560881453706
2020-12-19,93.4815233166667,11.3079279333333,982.760987316667,1000.27028677245,3.8798525678015,-0.41418667051356,-0.238053952683208,4.1079218118869,182.477427582227
2020-12-19 01:00:00,95.2950590833333,10.997353,982.315938416667,999.836605971752,3.40886883828193,-0.361135485730758,-0.162313058518305,3.64305909484001,181.97405217642
2020-12-19 02:00:00,95.7803628833333,10.8233096,981.826003016667,999.348761014131,3.11537283737024,-0.265670415224913,-0.0705103806228374,3.32306632064591,180.130861303345
2020-12-19 03:00:00,96.1223131,10.3223503333333,981.339058433333,998.884354140094,2.99760813148789,-0.299059976931949,-0.0851799307958477,3.21552422145329,181.725516724337
2020-12-19 04:00:00,95.6854970333333,10.1423224,981.237640333333,998.792371886282,3.03407963069821,-0.552541546451241,-0.297480669359492,3.26577293710329,188.473570398153
2020-12-19 05:00:00,96.395,9.780549,981.13118895,998.706656001929,2.8893643187067,-0.684031177829099,-0.283147228637413,3.12250057736721,191.697895496536
2020-12-19 06:00:00,94.1842759333333,9.69438058333333,981.253428016667,998.836488806003,3.26877691197691,-0.833979509379509,-0.286686291486291,3.54042049062049,193.515192784993
2020-12-19 07:00:00,94.3743862166667,9.438796,981.40521645,999.007046701398,3.70460923520924,-0.8464,-0.476398556998557,3.96439451659452,191.792586435786
2020-12-19 08:00:00,93.3526757166667,8.88254586666667,982.193681783333,999.844707639491,3.04596191575303,-0.739600692440854,-0.350678015002885,3.3026038661281,192.2920542412
2020-12-19 09:00:00,89.5959670166667,8.8663061,982.8102071,1000.47333421059,3.91425858585859,-0.808648484848485,-0.511514574314574,4.20327821067821,189.83813968254
2020-12-19 10:00:00,85.6795285666667,9.11016996666667,983.21200565,1000.86695703735,4.05729927849928,-0.693788167388167,-0.487873881673882,4.29894660894661,187.308833189033
2020-12-19 11:00:00,84.5521152166667,9.53631088333333,983.09615385,1000.72217162963,4.64644971098266,-1.2729274566474,-0.629126878612717,5.05515317919075,194.092520231214
2020-12-19 12:00:00,81.69691235,9.91282688333333,983.2232126,1000.82785563859,4.09827619047619,-1.40060606060606,-0.533994516594517,4.59053131313131,197.755534199134
2020-12-19 13:00:00,75.4386735166667,10.1162751666667,983.7133595,1001.31401112308,4.5281924963925,-1.95709725829726,-0.642679365079365,5.15785945165945,203.080348340548
2020-12-19 14:00:00,76.0007508833333,9.72508306666667,983.9386434,1001.56789247359,4.03913271783035,-1.01172850548182,-0.528906520484709,4.36233035199077,192.201423542989
2020-12-19 15:00:00,79.9172587333333,9.3465453,984.238083983333,1001.89653546498,3.05165790993072,-0.517753464203233,-0.331669457274827,3.23842176674365,187.11688539261
2020-12-19 16:00:00,80.8126329166667,8.98979803333333,984.301732383333,1001.98385489612,3.32047128427128,-0.665431457431457,-0.393935930735931,3.56083578643579,189.774252813853
2020-12-19 17:00:00,82.1105996166667,8.48686591666667,984.930636633333,1002.65599966332,3.35957893217893,-1.64708340548341,-0.37168051948052,3.97532438672439,207.268732178932
2020-12-19 18:00:00,85.4492390666667,7.62059363333333,985.8111238,1003.60750127126,3.12275858090568,-0.771623882319008,-0.409061436400346,3.38662215171618,192.569653879435
2020-12-19 19:00:00,89.4613317833333,7.26230386666667,986.142403083333,1003.9677076226,3.24427713625866,-1.02084670900693,-0.392181581986143,3.59100923787529,196.694934757506
2020-12-19 20:00:00,90.3476542833333,7.20814263333333,986.698717166667,1004.53755306093,3.18125916305916,-1.58501067821068,-0.398694949494949,3.78599538239538,207.688460606061
2020-12-19 21:00:00,93.63396975,6.93511523333333,987.32921965,1005.19701516964,2.41563943418014,-0.666530889145497,-0.269172344110855,2.67034901847575,193.875711316397
2020-12-19 22:00:00,92.6256927,6.8784006,987.457881733333,1005.33165489299,2.96617109059435,-1.03136987882285,-0.381253894979804,3.32755337564916,198.456914310444
2020-12-19 23:00:00,91.1985495666667,7.05195453333333,987.9654215,1005.83720444571,3.13587445887446,-1.52268080808081,-0.367994227994228,3.66439393939394,206.418363924964
2020-12-20,87.8801186666667,6.9125483,988.041434783333,1005.92356979441,3.3592253968254,-1.33923376623377,-0.413335353535354,3.83056825396825,200.131866378066
2020-12-20 01:00:00,89.9855859166667,6.50481221666667,988.772895233333,1006.69460229128,2.16426110790537,-0.710048759376803,-0.228439122908252,2.44906174264282,196.335926139642
2020-12-20 02:00:00,90.8918936166667,6.17155508333333,989.161630233333,1007.11195878186,1.94126572417773,-0.464977207155222,-0.176140219272937,2.16001356030006,190.840607905366
2020-12-20 03:00:00,89.8531145833333,6.1661826,989.434289416667,1007.38991418568,2.64059751875361,-1.0914590305828,-0.325828620888632,3.04622677437969,202.047106751298
2020-12-20 04:00:00,88.7831040333333,6.13917025,989.8157012,1007.78001324122,2.54777200577201,-1.07331024531025,-0.299155266955267,2.94488917748918,200.718405772006
2020-12-20 05:00:00,92.4819702166667,5.66323681666667,990.126597133333,1008.12749095535,1.94212178932179,-0.725945165945166,-0.18732987012987,2.18816507936508,200.343364213564
2020-12-20 06:00:00,92.27942205,5.49086163333333,990.39902965,1008.41611808874,2.27630669359492,-0.600202827466821,-0.283386612810156,2.47436208886324,195.329422388921
2020-12-20 07:00:00,91.5402736666667,5.301201,990.597303316667,1008.63038221521,2.70720882607442,-0.655939428901067,-0.336491779636573,2.90151514277473,193.363018748197
2020-12-20 08:00:00,90.4275289166667,5.38314416666667,991.009156283333,1009.04437742278,2.70481938834391,-0.876558568955568,-0.305908540103866,2.98242700519331,197.796515579919
2020-12-20 09:00:00,90.5828537166667,5.48832911666667,991.73489595,1009.77645155482,2.26330360750361,-0.524577489177489,-0.288432034632035,2.44901904761905,192.601225396825
2020-12-20 10:00:00,89.3444594333333,5.9757246,992.056091266667,1010.07169482548,2.42220583140878,-0.719249422632794,-0.306280023094688,2.66943187066975,195.355841801386
2020-12-20 11:00:00,89.3850318166667,6.4157232,992.25091535,1010.24144142718,2.97116012694749,-1.58328303519908,-0.341777264858627,3.53289440276976,208.533251875361
2020-12-20 12:00:00,90.4497771333333,7.04636516666667,992.468861,1010.42247908013,2.8806632034632,-1.55178874458874,-0.483289466089466,3.43744242424242,209.8950998557
2020-12-20 13:00:00,86.76205755,7.59317188333333,992.72528285,1010.64824046426,2.43125483405483,-1.18029004329004,-0.341784126984127,2.86186176046176,205.327961038961
2020-12-20 14:00:00,86.6557826166667,7.65793805,992.996108833333,1010.91978254821,2.79453968253968,-1.14821731601732,-0.357788167388167,3.21956103896104,199.828666378066
2020-12-20 15:00:00,84.2309312166667,7.4295864,993.404758733333,1011.35054215848,2.5740066339775,-1.67722036342659,-0.291947216613787,3.2540325930199,215.1728370349
2020-12-20 16:00:00,85.2301684166667,6.57078151666667,994.09706215,1012.11098889505,1.95031736872475,-1.5977166762839,-0.15668090017311,2.71211973456434,222.31035949221
2020-12-20 17:00:00,85.40026265,5.9248267,994.608515416667,1012.67380150626,2.48478608545035,-1.59859180138568,-0.253063221709007,3.12654561200924,215.040013568129
2020-12-20 18:00:00,87.409261,5.58385733333333,995.201693716667,1013.30006828382,2.21463780663781,-1.06808138528139,-0.261455411255411,2.61473910533911,206.048478499279
2020-12-20 19:00:00,92.6996075666667,4.5919316,995.5826416,1013.75319884062,1.00000952655889,-0.207820150115473,-0.0505456120092379,1.19041021939954,182.661213337182
2020-12-20 20:00:00,92.0011514333333,4.79350178333333,995.8566864,1014.01893713119,1.83261991341991,-0.64805772005772,-0.196508225108225,2.08956767676768,198.911064069264
2020-12-20 21:00:00,92.6643803833333,4.80047248333333,996.1243184,1014.29099601745,1.30731641188347,-0.536300259590424,-0.123776175367753,1.54168128064609,202.528842803577
2020-12-20 22:00:00,94.7601399666667,4.2919023,995.943673683333,1014.14063458492,1.42380929024812,-0.573443739180612,-0.0985600115406809,1.68482977495672,202.538233987305
2020-12-20 23:00:00,93.45849535,4.49105553333333,995.727561433333,1013.90740645016,1.38038776687825,-0.314045585689556,-0.16432602423543,1.53820571263705,188.094109924986
2020-12-21,93.6306020666667,4.27396983333333,995.448486283333,1013.63758984257,1.05512088863243,-0.129705135603001,-0.0701809001731102,1.19414454702827,176.005145124062
2020-12-21 01:00:00,94.2669249,4.1486766,994.880953983333,1013.06797936077,0.512244733044733,-0.0190675324675325,-0.00628542568542569,0.631851370851371,171.588887445887
2020-12-21 02:00:00,94.7911924333333,4.39386608333333,993.951696766667,1012.10553269441,0.436169887510816,-0.036166426305163,0.0369535621574849,0.622609172194981,175.918157773291
2020-12-21 03:00:00,95.0255196,5.15531711666667,992.9780304,1011.06402135204,0.195352092352092,0.0552796536796537,0.103295238095238,0.478219336219336,166.062483116883
2020-12-21 04:00:00,96.3064083833333,5.56019906666667,991.863549816667,1009.90275785842,0.0593827516584944,0.121533890972022,0.176671762330545,0.443070377848284,165.011355927315
2020-12-21 05:00:00,97.6290950666667,6.14748781666667,990.404530883333,1008.37898665406,0.086500577034045,0.168689555683785,0.16850577034045,0.549909405654934,158.61435660704
2020-12-21 06:00:00,98.9592110166667,6.69849503333333,988.988782766667,1006.90188250292,0.259428324199596,1.06864378425151,0.110762042111335,1.31106835881165,115.709642053649
2020-12-21 07:00:00,99.6619071333333,7.00321118333333,987.381412766667,1005.24577178687,0.302311111111111,1.43167012987013,0.0686161616161616,1.65882568542569,109.647741991342
2020-12-21 08:00:00,99.9106960833333,7.39856566666667,986.1311788,1003.94754820032,0.244368542568543,1.12484242424242,0.0399728715728716,1.39865541125541,119.458982106782
2020-12-21 09:00:00,99.9997457333333,7.81729151666667,985.259389283333,1003.03324633771,0.112752883506344,0.322507497116494,0.157999134948097,0.724131776239908,154.195905132641
2020-12-21 10:00:00,100,8.48869516666667,984.344316583333,1002.05896057437,0.954920126874279,-0.116660322952711,0.0105008650519031,1.18925807381776,176.842839965398
2020-12-21 11:00:00,100,9.3898638,983.8699717,1001.5191269197,2.19797142857143,-0.641072438672439,-0.253993073593074,2.41832438672439,194.949919480519
2020-12-21 12:00:00,99.3234188166667,10.8950047833333,983.457648716667,1001.00507188264,2.82284675324675,-1.32075122655123,-0.371374025974026,3.25093564213564,205.065782972583
2020-12-21 13:00:00,98.6492449666667,11.54264545,983.2976196,1000.80191091253,2.24363253533314,-1.10180761465244,-0.297575713873666,2.64199307758869,206.676984424575
2020-12-21 14:00:00,97.7054653666667,11.8689141333333,982.9940531,1000.4727296071,2.29362337662338,-0.822212698412698,-0.251121212121212,2.58969235209235,200.190722655123
2020-12-21 15:00:00,96.26421635,12.1510073333333,983.119278966667,1000.58274370597,3.19698267898383,-1.06729936489607,-0.404946593533487,3.52267811778291,197.685413683603
2020-12-21 16:00:00,96.9845403833333,12.0794732666667,983.375227816667,1000.84765873519,3.23627994227994,-1.29481125541126,-0.465094372294372,3.65623145743146,201.468141125541
2020-12-21 17:00:00,95.60000195,12.1066114666667,983.4001769,1000.87137420439,3.27726774379688,-1.93771292556261,-0.424249567224466,4.00704039238315,212.966229948067
2020-12-21 18:00:00,95.8800305333333,11.86801865,983.469098766667,1000.95627692404,3.33056841801386,-1.63425577367206,-0.425088625866051,3.86783169745958,207.497703233256
2020-12-21 19:00:00,96.2562671333333,11.8148961166667,983.6334717,1001.12686075892,2.53065406809002,-1.23507299480669,-0.301445758799769,2.99467339873053,206.958450663589
2020-12-21 20:00:00,97.7564036666667,11.6919430666667,983.62659715,1001.12748284795,2.57194777841893,-1.03186324293133,-0.322274668205424,2.92668176572418,201.6424864397
2020-12-21 21:00:00,98.2989672333333,11.6635735333333,983.521527166667,1001.0223009121,2.28989238315061,-1.37221783035199,-0.208787074437392,2.85286439699942,213.579880553953
2020-12-21 22:00:00,97.6544438666667,11.8111571833333,983.57531535,1001.06790220829,2.85241062662431,-1.7388974877274,-0.342415246895755,3.54947155645394,213.008154201559
2020-12-21 23:00:00,97.2311187166667,11.9264014666667,983.90407935,1001.39537755895,2.19383554529717,-1.77036324293133,-0.154185804962493,3.0554013271783,221.082761107905
2020-12-22,96.5759219666667,11.6905649,984.845470183333,1002.36818102409,0.566976630121177,-1.42168580496249,-0.0598920946335834,2.13477957299481,244.714463358338
2020-12-22 01:00:00,98.2996127166667,8.94665771666667,986.75045375,1004.47933195339,-0.286384126984127,-0.99924531024531,-0.0169916305916306,1.28483261183261,265.741651659452
2020-12-22 02:00:00,98.4104635333333,8.00807483333333,988.28663025,1006.10291317213,-0.362528410729738,-0.68148312662244,-0.0424415921546005,0.99972339198154,263.732155177387
2020-12-22 03:00:00,98.0874699833333,7.52087186666667,989.658194016667,1007.53042481957,-0.498205135603001,-0.699984708597807,-0.00199769186381997,1.13073427582227,259.342284189267
2020-12-22 04:00:00,96.5898447,6.78931173333333,990.9468852,1008.88958662522,-0.35312784992785,-0.79626176046176,-0.0605924963924964,1.09043694083694,262.705985281385
2020-12-22 05:00:00,95.6532488666667,6.47512405,991.889189683333,1009.86930992207,-0.344257357184074,-1.0798499711483,-0.0797888055395268,1.26752769763416,278.777321407963
2020-12-22 06:00:00,93.21529965,5.55271768333333,993.022439616667,1011.08323562372,-0.153446495529276,-1.10331958465532,-0.138118257859821,1.2341817132968,273.716992789155
2020-12-22 07:00:00,91.3397816833333,4.93683923333333,993.605762783333,1011.71752455899,-0.1786820542412,-0.828098961338719,-0.114254472013849,0.939050201961916,275.679539238315
2020-12-22 08:00:00,92.1306238833333,4.39233056666667,994.47344455,1012.63692671947,-0.0309821067821068,-0.268554112554113,-0.0418698412698413,0.462666955266955,219.841336507937
2020-12-22 09:00:00,96.8139752166667,3.73654031666667,995.15521855,1013.37457467054,-0.179096913758292,-0.0974271704643784,-0.00735131237381021,0.343411595038939,219.578610902798
2020-12-22 10:00:00,92.7568875333333,5.0466588,995.7115305,1013.85451795825,0.689072066878063,-0.604479100605362,-0.00402421447102911,0.989138944940905,223.079430959931
2020-12-22 11:00:00,89.7366446333333,6.03124996666667,996.168037933333,1014.25468492091,0.256862417075281,-0.187917219498125,0.0863605422555524,0.48466945486011,208.635049610614
2020-12-22 12:00:00,86.7433796666667,6.62895116666667,996.0535685,1014.09915246076,-0.545761616161616,0.347978932178932,0.00762712842712843,0.696095238095238,57.7700949494949
2020-12-22 13:00:00,82.6631659333333,7.01002811666667,995.514428683333,1013.52549071036,-0.256729371032891,0.34117512983266,0.0269102712060012,0.487449221004039,79.168615695326
2020-12-22 14:00:00,84.4182809166667,6.85598765,995.226186083333,1013.2420255579,-0.196485870818916,0.738795847750865,0.0131098615916955,0.833843425605536,75.876335928489
2020-12-22 15:00:00,85.2970428833333,6.63410311666667,995.208562333333,1013.23850163299,-0.0359916305916306,1.03196017316017,-0.0243350649350649,1.11064415584416,86.1480940836941
2020-12-22 16:00:00,87.1190157,6.1897639,995.1671225,1013.22524596789,0.0930836458032882,1.02680588404961,-0.0345687914623594,1.09829131814249,95.4663810210557
2020-12-22 17:00:00,93.6554397333333,5.70079466666667,994.789380916667,1012.87259748414,-0.0246335833814195,1.28713156376226,-0.0129489324870167,1.39360819388344,90.4129405654934
2020-12-22 18:00:00,95.9166950169491,5.26445862711864,994.408165898305,1012.51303073592,-0.444999422799423,1.37695266955267,-0.0132525252525253,1.57246060606061,71.6399541125541
2020-12-22 19:00:00,96.8562083,5.1014671,994.031593833333,1012.14029820727,-0.14097663686184,1.43617190654745,-0.0251185462936256,1.54822209402942,83.0299884626478
2020-12-22 20:00:00,98.48384055,5.05254881666667,993.660714783333,1011.76587453918,0.179166185804962,1.4231064627813,-0.0146511829197923,1.53929948066936,99.33441084824
2020-12-22 21:00:00,99.17458065,5.16607581666667,993.245643133333,1011.33579208372,-0.0221130986728217,1.25843825735718,-0.0547720715522216,1.37343854587421,89.1237763993076
2020-12-22 22:00:00,99.8634222166667,5.41758206666667,992.767393933333,1010.83235983208,-0.173032323232323,1.0575443001443,-0.0354380952380952,1.1677746031746,82.0332086580087
2020-12-22 23:00:00,100,5.63881263333333,992.455584533333,1010.50041744601,-0.00867032016152293,0.902331698875108,-0.0133092010383617,0.958065186039804,90.5631796942602
2020-12-23,100,5.96559186666667,991.914837633333,1009.92853439458,-0.160625577367206,0.690278579676674,-0.0117479792147806,0.779573325635104,78.2128992494226
2020-12-23 01:00:00,100,6.25699598333333,991.370644066667,1009.35551084383,-0.646696191575303,0.815048470859781,0.0467977495672245,1.09839930755915,51.0582605308713
2020-12-23 02:00:00,100,6.03091423333333,991.088606733333,1009.0830473921,-1.12839988459319,1.22022965954991,0.0329145989613387,1.73793537218696,51.4345727062897
2020-12-23 03:00:00,100,5.66755633333333,990.644921983333,1008.65496020823,-1.05090937950938,1.39833823953824,0.0379353535353535,1.82416479076479,53.542066955267
2020-12-23 04:00:00,100,5.43347198333333,990.09592695,1008.11124338269,-1.3589370669746,1.37914347575058,0.0271584872979215,2.00623325635104,47.9513065819861
2020-12-23 05:00:00,100,5.32971036666667,989.485806333333,1007.49679061874,-1.59703317945759,1.58031332948644,0.0828713214079631,2.32976226197346,46.218422677438
2020-12-23 06:00:00,100,4.9283609,988.992667666667,1007.02089429081,-1.53510614364003,1.57865964811076,0.0856434958177098,2.31704326507067,48.5251779636573
2020-12-23 07:00:00,100,4.7629462,988.475965333333,1006.50559405585,-1.60542527409117,1.5276999422966,0.062399884593191,2.30267714945182,44.8314249855742
2020-12-23 08:00:00,100,5.01053141666667,988.080135166667,1006.08635893221,-1.79881322170901,1.74207592378753,0.0515978637413395,2.61187413394919,46.2567678983834
2020-12-23 09:00:00,100,5.25477303333333,987.59455265,1005.57599465636,-1.99775598500144,2.22284107297375,0.0883086241707528,3.10150072108451,49.5894655321604
2020-12-23 10:00:00,100,5.54280535,986.961768583333,1004.91295008551,-2.44770476190476,2.41501616161616,0.0771988455988456,3.55756998556999,45.6698683982684
2020-12-23 11:00:00,100,5.76337823333333,986.164833533333,1004.08720764631,-2.6520683982684,2.46924473304473,0.179387301587302,3.76823982683983,46.1120577200577
2020-12-23 12:00:00,100,6.06684571666667,985.466806083333,1003.3568521501,-2.303086002886,2.19415093795094,0.108324098124098,3.32353650793651,46.232002020202
2020-12-23 13:00:00,100,6.13186366666667,985.033416733333,1002.91139393353,-2.79524408540104,2.43784246970571,0.133625793421812,3.84860703981535,44.9755193306405
2020-12-23 14:00:00,100,6.13062555,985.11445495,1002.99398360237,-3.44702106174264,3.01088690132718,0.167910271206001,4.7409590305828,43.5652504327755
2020-12-23 15:00:00,100,5.86732171666667,985.197565766667,1003.09562969894,-4.11965945165945,3.29356536796537,0.123735642135642,5.49307907647908,42.6533924963925
2020-12-23 16:00:00,99.9886770166667,5.74758981666667,985.720242233333,1003.63555773882,-4.29440115440115,3.74612640692641,0.256010678210678,5.93019134199134,44.4856617604618
2020-12-23 17:00:00,98.601546,5.55987043333333,986.693678766667,1004.63887961722,-4.98396164936563,4.11956862745098,0.182888119953864,6.73983362168397,46.2562675893887
2020-12-23 18:00:00,96.8874958333333,5.12672036666667,987.826464833333,1005.82048384766,-4.90071617731721,3.84675273459988,0.22850546919977,6.4882440990213,43.2088442717329
2020-12-23 19:00:00,95.8591683,4.93950105,989.383013866667,1007.41762593038,-4.59083352534562,3.61629262672811,0.193864343317972,6.11220564516129,46.8770987903226
2020-12-23 20:00:00,95.474156,4.77496403333333,990.805632533333,1008.87697022036,-4.38401787258576,2.49974315364658,0.0677051023349668,5.31390602479101,52.5874661285673
2020-12-23 21:00:00,95.4758187833333,4.71523453333333,992.288002533333,1010.3902972702,-3.54690536641662,1.55009290248125,-0.0686503173687248,4.1070025966532,67.9773084246971
2020-12-23 22:00:00,94.2520034166667,4.92383148333333,993.712910933333,1011.82747893815,-3.28155828043855,1.42354673975765,0.00881419503750721,3.81735747259088,72.8786263704559
2020-12-23 23:00:00,93.5661406,5.2025181,995.230311066667,1013.35421063845,-2.90170320161523,1.06083241995962,-0.0104413037207961,3.32435102394001,87.5418572252668
2020-12-24,90.7590238,5.57918436666667,996.6799459,1014.80549636112,-2.79895467667436,0.95396247113164,0.00141512702078522,3.19743389145497,94.9110470554272
2020-12-24 01:00:00,90.0106964666667,5.600856,998.0192322,1016.16771396641,-3.59872063492063,1.50659307359307,0.0263619047619048,4.1728202020202,76.7579405483405
2020-12-24 02:00:00,87.73000955,5.24878501666667,999.612867216667,1017.81354745369,-2.55207157287157,0.649330447330447,-0.0540135642135642,2.91800894660895,120.659814718615
2020-12-24 03:00:00,85.7740554166667,4.09554018333333,1000.75824371667,1019.05627618505,-1.01189327949236,-0.314429766368618,0.0184586097490626,1.46589991346986,223.098067205076
2020-12-24 04:00:00,87.5169382333333,2.90298858333333,1001.74451186667,1020.14042653918,-0.981163924963925,-0.460621645021645,0.0393549783549784,1.49121356421356,229.33276017316
2020-12-24 05:00:00,89.8356322,1.91766638333333,1002.59248861667,1021.07051273949,-0.741122908251587,-0.556550778995961,0.0413972879399885,1.39706607039815,235.639841604155
2020-12-24 06:00:00,88.9792082166667,1.51801323333333,1003.35531205,1021.87452897505,-0.896461050201962,-0.722189267166763,-0.037331217541835,1.58409347951529,248.021154645124
2020-12-24 07:00:00,86.5074026,1.47767476666667,1004.2229879,1022.76096988491,-0.703246105020196,-0.608201384881708,-0.00553375649163301,1.28570802077323,247.352055395268
2020-12-24 08:00:00,87.0544422,1.20151356666667,1005.06044106667,1023.63272724682,-0.575421523369879,-0.423202827466821,-0.0268315060588575,1.07425620311598,227.730779284478
2020-12-24 09:00:00,87.5302607333333,1.49227745,1006.0199188,1024.59007623664,-0.691367282169648,-0.618710617426428,-0.0224867282169648,1.26708597807271,255.115648009233
2020-12-24 10:00:00,84.95553245,2.35906738333333,1006.9837422,1025.51268185895,-1.11677200577201,-0.514183838383838,0.00883376623376623,1.64774458874459,233.726208369408
2020-12-24 11:00:00,82.0585883333333,2.577248,1007.52861125,1026.05276770969,-1.22317282169648,-0.142909982688979,0.04900230813618,1.69490969417196,196.130871609925
2020-12-24 12:00:00,78.6639639,3.29662576666667,1007.79075313333,1026.27108673385,-1.67870051933064,-0.129067512983266,0.00446451240623197,2.1571332948644,193.949706866705
2020-12-24 13:00:00,75.6908388666667,3.58502518333333,1008.31547851667,1026.78597434705,-2.10623001443001,0.221505627705628,-0.0439113997113997,2.47114718614719,158.897765079365
2020-12-24 14:00:00,78.2015604333333,3.48577916666667,1009.03754693333,1027.52795911013,-1.15714083694084,-0.268219913419913,0.0590268398268398,1.60941991341991,214.831842424242
2020-12-24 15:00:00,80.7221964333333,3.28354453333333,1009.8031128,1028.32122553709,-1.10584016156953,-0.396704847085978,0.0503698788228505,1.62921321407963,218.951703404501
