"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-09-26 18:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,302.6754,26.2056,NA,68.8278,10.4825,NA,103.2384,8.4485,NA,57.0667,4.907,NA,3.137,1.1397,NA,0,0,NA,1.1671,0.712,"E: Conc. Uncertainty",0.0439,0.7681,NA,154.8222586,10.1663864,NA,0,0,"E: Conc. Uncertainty",0.035578791,0.764075139,NA,3.974155029,0.827932873,NA,13.0163044,1.232330319,NA,0,0,NA,0,0,NA,1.950334123,0.68682552,NA,0,0,NA,3.755515323,0.879152573,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8057,18.1647,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.5696,41.9645,"E: Conc. Uncertainty",1.4002,2.6987,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,7.276757834,1.112995774,NA,0,0
2025-09-26 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-26 20:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,346.9543,28.9391,NA,89.7056,11.5969,NA,149.1927,11.2902,NA,45.1689,4.2287,NA,2.3144,1.1163,NA,0,0,NA,0.9092,0.722,"E: Conc. Uncertainty",0.0221,0.7658,NA,143.1403907,9.417970352,"E: Conc. Uncertainty",0.069996844,0.841950259,"E: Conc. Uncertainty",0.030081541,0.771768837,NA,3.495525943,0.818944487,NA,20.74012806,1.660789538,NA,0,0,NA,0,0,NA,3.022405912,0.721574083,"E: Conc. Uncertainty",0.049005935,0.680956775,NA,9.111510389,1.061935608,NA,0,0,"E: Conc. Uncertainty",0.304612503,1.517325794,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",9.2627,30.4738,"E: Conc. Uncertainty",1.6799,42.3961,"E: Conc. Uncertainty",0.6303,2.7079,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,9.665387395,1.207234727,NA,0,0
2025-09-26 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-26 22:00:00,"PM2.5",NA,0,0,"E: Conc. Uncertainty",8.0384,122.6182,NA,0,0,NA,375.7336,30.5407,NA,90.5388,11.5619,NA,187.2475,13.6595,NA,44.6095,4.1776,NA,2.4344,1.094,NA,0,0,NA,1.3852,0.6938,"E: Conc. Uncertainty",0.4469,0.7503,NA,157.8448882,10.35960107,NA,0,0,"E: Conc. Uncertainty",0.097831738,0.751206902,NA,4.716892464,0.85063931,NA,18.99699277,1.558032803,NA,0,0,NA,0,0,NA,3.998562647,0.741398984,"E: Conc. Uncertainty",0.331641131,0.678733072,NA,4.095782746,0.87905866,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.4977,8.1861,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4337,23.7906,"E: Conc. Uncertainty",12.6314,29.3336,NA,0,0,"E: Conc. Uncertainty",1.5917,2.632,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.808454897,1.03838665,NA,0,0
2025-09-26 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 00:30:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,441.1424,42.844,NA,72.5895,17.9357,NA,152.8143,13.4601,NA,43.6982,5.8031,NA,2.8889,2.0056,NA,0,0,NA,2.2397,1.3428,NA,0,0,NA,113.1326274,7.86821171,NA,0,0,"E: Conc. Uncertainty",0.459623483,1.522615345,NA,2.435348031,1.454611315,NA,15.17065065,1.919168694,NA,0,0,NA,0,0,NA,3.513252415,1.339461344,NA,0,0,NA,1.941293039,1.619715416,"E: Conc. Uncertainty",0.070452481,2.63220427,"E: Conc. Uncertainty",1.039509537,2.97327761,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.6061,16.7304,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0678,47.6609,"E: Conc. Uncertainty",3.5397,57.776,"E: Conc. Uncertainty",20.9818,81.9475,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.253922054,1.82164971,NA,0,0
2025-09-27 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 02:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,499.5423,38.1363,NA,31.3224,8.9321,NA,130.9773,10.1338,NA,59.7858,5.061,NA,1.067,1.0326,NA,0,0,NA,0.8988,0.6951,NA,0,0,NA,73.3475516,4.979582471,NA,0,0,"E: Conc. Uncertainty",0.166607268,0.762498547,NA,2.242630362,0.770354814,NA,17.29669983,1.46434751,NA,0,0,NA,0,0,NA,2.97606077,0.720601186,"E: Conc. Uncertainty",0.141385034,0.685878162,NA,3.017799139,0.859797434,NA,0,0,"E: Conc. Uncertainty",0.366470822,1.504683585,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.7835,11.5605,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",12.931,30.1354,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.78127832,1.000971717,NA,0,0
2025-09-27 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 04:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,579.6167,43.143,NA,27.6033,8.8348,NA,114.4181,9.0899,NA,14.6767,2.6176,"E: Conc. Uncertainty",0.5227,1.0353,"E: Conc. Uncertainty",0.1417,0.7876,"E: Conc. Uncertainty",0.6826,0.689,NA,0,0,NA,55.05866397,3.839210135,NA,0,0,"E: Conc. Uncertainty",0.126342195,0.764738464,NA,1.369981747,0.745664436,NA,18.30138579,1.521233469,NA,0,0,NA,0,0,NA,3.628488686,0.736444518,NA,0,0,NA,2.717560443,0.854156084,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1965,24.7221,"E: Conc. Uncertainty",1.8455,30.3687,NA,0,0,"E: Conc. Uncertainty",0.2588,2.574,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.115584243,0.970604149,NA,0,0
2025-09-27 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 06:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,560.5485,41.8583,NA,31.3845,8.7707,NA,102.2948,8.314,NA,6.5411,2.2872,"E: Conc. Uncertainty",0.8766,1.0253,"E: Conc. Uncertainty",0.097,0.7889,"E: Conc. Uncertainty",0.6325,0.6847,NA,0,0,NA,49.81840542,3.517007333,NA,0,0,"E: Conc. Uncertainty",0.087975342,0.772983134,NA,1.125441408,0.742828217,NA,14.26550795,1.298461741,NA,0,0,NA,0,0,NA,3.236727154,0.72529211,"E: Conc. Uncertainty",0.241085097,0.690456147,NA,2.71944847,0.857330283,NA,0,0,"E: Conc. Uncertainty",0.31454757,1.519792191,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.9528,11.6367,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8574,30.827,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.599599927,0.988807652,NA,0,0
2025-09-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 08:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,655.9231,47.8281,NA,28.0464,8.6101,NA,80.1245,6.9759,NA,13.9058,2.5503,"E: Conc. Uncertainty",0.5925,1.0343,NA,0,0,NA,0.9567,0.6854,"E: Conc. Uncertainty",0.3552,0.7613,NA,67.28332417,4.598213937,"E: Conc. Uncertainty",0.109696526,0.818601915,"E: Conc. Uncertainty",0.059667013,0.760951459,NA,1.530459384,0.745197683,NA,12.41084041,1.198298609,NA,0,0,NA,0,0,NA,3.255490424,0.720989055,"E: Conc. Uncertainty",0.192007083,0.686647691,NA,2.506879567,0.846499107,NA,0,0,"E: Conc. Uncertainty",1.220746575,1.506390075,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4653,11.1338,"E: Conc. Uncertainty",2.0003,13.0901,"E: Conc. Uncertainty",1.4976,17.9288,NA,0,0,"E: Conc. Uncertainty",2.3415,30.2354,"E: Conc. Uncertainty",17.1651,41.6965,"E: Conc. Uncertainty",0.2362,2.5814,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.484592213,0.930901325,NA,0,0
2025-09-27 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 10:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.1093,27.868,NA,537.7131,40.4912,NA,15.8264,8.4177,NA,102.744,8.3838,NA,11.1925,2.4937,"E: Conc. Uncertainty",0.5945,1.057,NA,0,0,NA,0.9786,0.6982,NA,0,0,NA,51.12075441,3.598579808,NA,0,0,"E: Conc. Uncertainty",0.168609161,0.77069547,NA,1.686387573,0.75602629,NA,12.14846301,1.187589624,NA,0,0,NA,0,0,NA,3.857456319,0.748136712,"E: Conc. Uncertainty",0.038098057,0.694310327,NA,1.952808622,0.847556111,"E: Conc. Uncertainty",0.221648432,1.34815456,"E: Conc. Uncertainty",1.401912557,1.524213926,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3679,11.4395,"E: Conc. Uncertainty",2.7797,13.2753,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.0084,31.0062,"E: Conc. Uncertainty",7.1187,42.6267,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.472801682,0.921176168,NA,0,0
2025-09-27 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 12:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,649.6926,47.4115,NA,14.5733,8.1249,NA,97.2564,8.0161,NA,13.9452,2.5555,"E: Conc. Uncertainty",0.8029,1.0142,NA,0,0,NA,0.7207,0.6732,NA,0,0,NA,51.86942899,3.641613105,NA,0,0,"E: Conc. Uncertainty",0.372148798,0.76711913,NA,1.741072613,0.749155312,NA,11.57149564,1.156514727,NA,0,0,NA,0,0,NA,1.848874828,0.669614282,"E: Conc. Uncertainty",0.101780885,0.677989368,NA,2.17113844,0.836675884,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.265173241,0.964530886,NA,0,0
2025-09-27 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 14:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,627.9251,46.0575,"E: Conc. Uncertainty",4.6153,7.7809,NA,59.995,5.7699,NA,29.2339,3.2822,NA,2.4265,1.0634,"E: Conc. Uncertainty",0.0598,0.7791,NA,1.1824,0.6932,NA,0,0,NA,34.91619479,2.613360648,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.573964678,0.726819324,NA,7.801179435,0.974542313,NA,0,0,NA,0,0,NA,1.383989879,0.660451616,"E: Conc. Uncertainty",0.229520574,0.681089489,NA,1.539173375,0.833103785,NA,0,0,"E: Conc. Uncertainty",0.044606328,1.505359902,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9249,8.4878,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.675,17.9747,NA,0,0,NA,0,0,NA,0.2187,0.0141,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-27 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 16:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,570.3033,42.3968,"E: Conc. Uncertainty",4.5661,7.7791,NA,73.7327,6.5679,NA,15.6371,2.6039,"E: Conc. Uncertainty",0.2493,0.9989,"E: Conc. Uncertainty",0.0144,0.7588,"E: Conc. Uncertainty",0.5223,0.6656,NA,0,0,NA,36.89182284,2.73074582,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.516607795,0.721382603,NA,6.775379948,0.922094629,NA,0,0,NA,0,0,NA,0.813125401,0.64222218,"E: Conc. Uncertainty",0.054989464,0.675622139,NA,1.694799312,0.82538801,"E: Conc. Uncertainty",0.626525647,1.32653763,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.404,11.3647,"E: Conc. Uncertainty",1.2913,12.7781,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-27 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-09-27 18:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.6618,26.9591,NA,503.9385,38.2533,"E: Conc. Uncertainty",3.3857,7.7394,NA,64.4604,6.009,NA,16.8156,2.6537,NA,3.5863,1.0862,"E: Conc. Uncertainty",0.0397,0.7474,"E: Conc. Uncertainty",0.5891,0.6692,NA,0,0,NA,33.29681253,2.513092993,NA,0,0,NA,0,0,NA,1.019187922,0.725569526,NA,5.247438728,0.854679076,NA,0,0,NA,0,0,NA,1.607644647,0.672405327,NA,0,0,NA,1.512498601,0.816854492,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.0935,11.133,"E: Conc. Uncertainty",0.3445,12.9123,NA,0,0,"E: Conc. Uncertainty",12.542,24.2245,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-09-27 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
