"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-01-01 23:00:00,"PM2.5",NA,0,0,"E: Conc. Uncertainty",2.6949,144.6253,"E: Conc. Uncertainty",5.8176,34.5092,NA,88.9928,18.8064,NA,82.4836,14.0406,NA,58.222,6.8881,"E: Conc. Uncertainty",2.5852,2.8118,"E: Conc. Uncertainty",0.7626,1.3307,"E: Conc. Uncertainty",0.0667,1.0425,"E: Conc. Uncertainty",0.5869,0.9078,NA,0,0,NA,35.39822026,2.777536058,"E: Conc. Uncertainty",0.211785452,0.967173889,NA,0,0,NA,2.344613879,0.904851951,NA,1.410951643,0.851751541,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.204792873,0.737303943,NA,0,0,"E: Conc. Uncertainty",0.284646905,0.946358624,"E: Conc. Uncertainty",0.234281986,1.561899689,"E: Conc. Uncertainty",0.446271304,1.758109228,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.7864,33.763,"E: Conc. Uncertainty",8.5104,41.6491,"E: Conc. Uncertainty",12.2412,57.6326,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 01:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,91.7379,14.326,NA,510.3419,36.4761,NA,71.222,6.4748,NA,12.4751,2.4732,NA,0,0,NA,0,0,NA,0.8684,0.69,NA,0,0,NA,12.87560948,1.413496945,NA,0,0,"E: Conc. Uncertainty",0.176946019,0.779385601,NA,1.329329492,0.747619016,NA,1.819542137,0.732173049,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.370616558,0.642216378,NA,0,0,NA,1.303901709,0.832431714,"E: Conc. Uncertainty",0.711010902,1.36413716,"E: Conc. Uncertainty",0.110404218,1.538751853,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9417,25.6024,"E: Conc. Uncertainty",5.1319,31.5316,"E: Conc. Uncertainty",1.0201,43.8103,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 03:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,90.7399,14.4306,NA,264.9062,21.2041,NA,74.1101,6.5882,NA,14.6016,2.517,NA,0,0,NA,0,0,NA,0.8826,0.6872,NA,0,0,NA,24.46974181,2.015559102,NA,0,0,NA,0,0,NA,0.962720686,0.736118672,NA,2.910021431,0.76964896,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.485967956,0.635982229,NA,0,0,"E: Conc. Uncertainty",0.605184202,0.827155646,"E: Conc. Uncertainty",0.971823655,1.355091638,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1433,8.4671,"E: Conc. Uncertainty",0.8422,11.7329,"E: Conc. Uncertainty",0.8623,13.3992,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.2106,30.7685,NA,0,0,"E: Conc. Uncertainty",1.6042,2.4612,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 05:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6746,26.0462,NA,222.8724,21.4906,NA,182.0514,16.4045,NA,160.9104,11.9743,NA,12.9518,2.4612,NA,1.4648,1.0097,NA,0,0,NA,1.4579,0.6984,NA,0,0,NA,38.89760894,2.850103356,NA,0,0,NA,0,0,NA,6.890269847,0.948431595,NA,13.68358425,1.270135885,NA,0,0,NA,0,0,NA,1.544711475,0.681317647,"E: Conc. Uncertainty",0.081829379,0.68617439,NA,1.690811372,0.835539528,NA,1.362252013,1.344270302,"E: Conc. Uncertainty",0.226606,1.511846545,NA,0,0,"E: Conc. Uncertainty",0.184424018,1.981949308,"E: Conc. Uncertainty",0.6859,8.4638,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.9907,29.649,NA,0,0,"E: Conc. Uncertainty",1.5819,2.4973,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 07:00:00,"PM2.5",NA,0,0,"E: Conc. Uncertainty",12.6959,117.9568,NA,0,0,NA,240.2342,22.6218,NA,352.1476,26.6799,NA,147.3751,11.1528,NA,33.5608,3.4988,NA,2.8491,1.0619,NA,0,0,NA,1.7662,0.7083,"E: Conc. Uncertainty",0.0555,0.7671,NA,134.8057249,8.8845187,NA,0,0,"E: Conc. Uncertainty",0.202021642,0.771227574,NA,11.07037063,1.143161242,NA,24.87024237,1.900218284,NA,0,0,NA,0,0,NA,0.889552816,0.660080742,"E: Conc. Uncertainty",0.24971243,0.687254278,NA,2.602970368,0.848594597,"E: Conc. Uncertainty",1.086657777,1.337059623,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9071,11.3791,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.9209,41.8155,"E: Conc. Uncertainty",1.6699,2.5126,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.886519336,0.952382713,NA,0,0
2025-01-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 09:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,192.8784,19.7897,NA,414.4283,30.5206,NA,136.0068,10.4689,NA,26.4882,3.1617,NA,2.9758,1.06,NA,0,0,NA,1.892,0.7113,NA,2.6728,0.8369,NA,116.2667509,7.701067547,NA,0,0,"E: Conc. Uncertainty",0.35669374,0.770081176,NA,8.75110314,1.031006721,NA,32.75406862,2.373766225,NA,0,0,NA,0,0,NA,2.15070978,0.693018022,NA,0,0,NA,11.22382782,1.15263944,"E: Conc. Uncertainty",0.598436752,1.337813837,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.1897,11.3696,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.7784,2.4796,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,9.319385707,1.191495467,NA,0,0
2025-01-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 11:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,145.1469,17.1392,NA,568.9649,40.2343,NA,88.3442,7.5155,NA,30.0701,3.3583,"E: Conc. Uncertainty",0.6283,0.9825,NA,0,0,NA,1.5629,0.7078,"E: Conc. Uncertainty",0.6615,0.7825,NA,79.15699401,5.346910981,NA,0,0,"E: Conc. Uncertainty",0.406200569,0.783178935,NA,5.814319682,0.906237692,NA,28.77922462,2.135125428,NA,0,0,NA,0,0,NA,1.543458073,0.670946129,"E: Conc. Uncertainty",0.437652437,0.686190242,NA,3.703768713,0.879117999,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2396,2.4456,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.015950444,1.029669692,NA,0,0
2025-01-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 13:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,99.2935,14.9733,NA,704.7467,48.8889,NA,75.4692,6.7037,NA,24.2386,3.0022,"E: Conc. Uncertainty",0.0905,0.9415,NA,0,0,NA,1.4034,0.6785,"E: Conc. Uncertainty",0.1523,0.7619,NA,62.13953702,4.279861783,NA,0,0,NA,0,0,NA,2.892824714,0.78486508,NA,15.20151606,1.348501918,NA,0,0,NA,0,0,NA,1.547313221,0.662911254,"E: Conc. Uncertainty",0.358478631,0.690889811,NA,3.872144628,0.87822545,"E: Conc. Uncertainty",0.298958344,1.330883106,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9451,12.9413,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.1746,30.0768,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.2193293,0.993458456,NA,0,0
2025-01-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 15:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,224.6126,21.6778,NA,546.8651,38.8899,NA,72.0857,6.5877,NA,30.4737,3.3741,"E: Conc. Uncertainty",0.9542,1.0194,NA,0,0,NA,1.008,0.7062,"E: Conc. Uncertainty",0.2118,0.79,NA,71.78154245,4.883864535,NA,0,0,"E: Conc. Uncertainty",0.171124741,0.781070861,NA,2.820547624,0.804870582,NA,24.03861737,1.854476312,NA,0,0,NA,0,0,NA,1.372529009,0.665675578,NA,1.464684091,0.720768022,NA,4.457877065,0.907848358,"E: Conc. Uncertainty",0.196485248,1.360164718,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.8931,31.0058,"E: Conc. Uncertainty",1.9945,43.0968,"E: Conc. Uncertainty",0.1211,2.5248,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.29883556,0.955066902,NA,0,0
2025-01-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 17:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,322.797,27.2346,NA,415.3882,30.5615,NA,109.5179,8.8437,NA,27.8634,3.2762,NA,1.5434,1.066,NA,0,0,NA,1.4592,0.7287,NA,1.3578,0.8306,NA,235.9322585,15.37589141,NA,0,0,NA,0,0,NA,13.27720739,1.262243689,NA,64.523309,4.351750528,NA,0,0,NA,0,0,NA,3.002775124,0.726927545,NA,3.603553785,0.781966828,NA,6.820836806,0.98096169,"E: Conc. Uncertainty",0.102577917,1.354538405,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.675,30.8799,NA,0,0,NA,3.6207,2.6544,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,19.82213796,1.705330023,NA,0,0
2025-01-02 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 19:00:00,"PM2.5","E: Conc. Uncertainty",120.0302,462.6347,NA,0,0,NA,0,0,NA,152.8345,18.2072,NA,1821.4465,120.7763,NA,133.9761,10.4252,NA,175.4626,12.2984,"E: Conc. Uncertainty",0.4,1.0261,NA,0,0,NA,1.441,0.7255,NA,0,0,NA,100.6044975,6.705180576,NA,0,0,NA,0,0,NA,11.86939083,1.189240561,NA,47.86083964,3.305195721,NA,0,0,NA,0,0,NA,1.316963922,0.676979514,"E: Conc. Uncertainty",0.201166626,0.697795314,NA,18.55698754,1.531332823,"E: Conc. Uncertainty",0.694407118,1.361434396,"E: Conc. Uncertainty",0.3065498,1.53517663,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4061,30.8407,NA,0,0,"E: Conc. Uncertainty",1.1076,2.5923,NA,0,0,"E: Conc. Uncertainty",0.0342,1.8592,NA,0,0,NA,0,0,NA,0,0,NA,5.759915303,1.069067732,NA,0,0
2025-01-02 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 21:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,229.7572,22.4348,NA,4303.1296,281.0042,NA,248.3943,17.6523,NA,42.1751,4.1154,"E: Conc. Uncertainty",0.8306,1.0036,NA,0,0,NA,1.4845,0.6967,"E: Conc. Uncertainty",0.6536,0.7702,NA,144.4373148,9.50130273,NA,0,0,NA,0,0,NA,71.70829387,4.81003723,NA,70.7061244,4.743805469,NA,0,0,NA,0,0,NA,2.549373097,0.705614073,"E: Conc. Uncertainty",0.578808527,0.697478047,NA,20.05682362,1.608671816,"E: Conc. Uncertainty",0.446705574,1.33434162,"E: Conc. Uncertainty",1.212780477,1.507144939,"E: Conc. Uncertainty",0.053431927,1.568723872,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6277,12.9206,NA,0,0,"E: Conc. Uncertainty",5.8967,24.6839,"E: Conc. Uncertainty",4.7062,29.9663,"E: Conc. Uncertainty",3.2046,41.9937,"E: Conc. Uncertainty",0.4932,2.4681,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,13.75305813,1.39085145,NA,0,0
2025-01-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-02 23:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,89.8679,20.0823,NA,268.0798,25.097,NA,76.026,8.331,NA,13.6412,3.512,"E: Conc. Uncertainty",0.1716,1.4293,NA,0,0,NA,1.1296,1.0117,NA,0,0,NA,33.37256813,2.668889964,NA,0,0,"E: Conc. Uncertainty",0.793915763,0.940471859,NA,2.236403883,0.935489682,NA,11.06890459,1.277593539,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.495115958,0.775353003,NA,0,0,NA,1.965750782,1.012933762,"E: Conc. Uncertainty",0.611043418,1.625080627,"E: Conc. Uncertainty",1.034086755,1.832637678,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.7184,26.5362,"E: Conc. Uncertainty",4.0589,36.695,"E: Conc. Uncertainty",26.3593,45.12,"E: Conc. Uncertainty",1.2429,61.3929,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.69852971,1.132414121,NA,0,0
2025-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-03 01:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,102.8272,15.1932,NA,238.51,19.6696,NA,64.4404,6.0947,NA,181.4399,12.6402,"E: Conc. Uncertainty",0.9939,1.0045,NA,0,0,NA,1.21,0.6894,NA,0,0,NA,29.16571091,2.279462567,"E: Conc. Uncertainty",0.025097528,0.841791585,"E: Conc. Uncertainty",0.273668986,0.773261534,NA,1.223769315,0.743211742,NA,4.413161942,0.830488468,"E: Conc. Uncertainty",0.07412123,0.6396676,NA,0,0,NA,1.34688369,0.664557972,NA,0,0,NA,2.888588977,0.864011188,"E: Conc. Uncertainty",1.022337207,1.353748801,"E: Conc. Uncertainty",0.365951292,1.526361199,"E: Conc. Uncertainty",0.52895281,1.589905564,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3171,13.5672,"E: Conc. Uncertainty",3.2389,18.1544,NA,0,0,"E: Conc. Uncertainty",9.2006,30.9392,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
