"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-03-25 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 05:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,584.2209,43.3458,NA,101.4334,11.8608,NA,102.0667,8.3294,NA,25.2789,3.1111,NA,1.5255,1.0574,"E: Conc. Uncertainty",0.0156,0.7602,NA,1.1776,0.7058,NA,0,0,NA,52.18301345,3.659138819,NA,0,0,"E: Conc. Uncertainty",0.342855108,0.756908369,NA,1.032778377,0.722450612,NA,9.664817943,1.056855728,NA,0,0,NA,0,0,NA,1.406325687,0.663513881,"E: Conc. Uncertainty",0.310717847,0.683597061,NA,3.397634991,0.86997131,"E: Conc. Uncertainty",0.106913887,1.341895054,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2035,11.459,NA,0,0,"E: Conc. Uncertainty",0.1796,18.0782,NA,0,0,"E: Conc. Uncertainty",7.2124,30.5492,"E: Conc. Uncertainty",9.1882,42.9348,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-03-25 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 07:00:00,"PM2.5",NA,0,0,"E: Conc. Uncertainty",8.9556,117.5264,NA,0,0,NA,572.6412,42.5538,NA,80.9426,10.7659,NA,94.6805,7.8253,NA,25.4794,3.0838,NA,1.8914,1.0726,NA,0,0,NA,0.9802,0.6883,NA,0.8134,0.7769,NA,114.8221682,7.608434281,NA,0,0,"E: Conc. Uncertainty",0.037683047,0.759680996,NA,3.556239633,0.805160459,NA,9.97715408,1.069907744,NA,0,0,NA,0,0,NA,1.366379354,0.645592302,"E: Conc. Uncertainty",0.11134969,0.680097391,NA,3.462271159,0.861150085,"E: Conc. Uncertainty",1.290921673,1.327084296,"E: Conc. Uncertainty",0.201532559,1.49355971,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.0393,8.2172,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",12.9704,29.9843,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.0957,1.8256,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-03-25 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 09:00:00,"PM2.5",NA,0,0,"E: Conc. Uncertainty",10.5554,117.144,NA,0,0,NA,367.7557,29.8847,NA,104.5443,11.9678,NA,86.5252,7.3844,NA,46.7875,4.2694,NA,2.9559,1.0789,NA,0,0,NA,1.5222,0.7024,NA,0.9563,0.7867,NA,144.4139209,9.499114756,NA,0,0,NA,0,0,NA,5.073667169,0.86888149,NA,33.96401662,2.445429656,NA,0,0,NA,0,0,NA,2.273408545,0.682424297,"E: Conc. Uncertainty",0.382437991,0.681695345,NA,3.004042276,0.847132162,"E: Conc. Uncertainty",0.967743249,1.318480738,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.166,8.4223,"E: Conc. Uncertainty",0.5498,10.9615,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3424,23.6956,"E: Conc. Uncertainty",22.9871,29.5056,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.529212316,0.921163412,NA,0,0
2025-03-25 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 11:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,295.0742,25.288,NA,63.4595,9.6994,NA,46.4946,4.9547,NA,31.8836,3.3884,NA,2.2955,1.0305,NA,0,0,NA,0.8185,0.6785,"E: Conc. Uncertainty",0.5401,0.7593,NA,68.15751822,4.652776211,NA,0,0,"E: Conc. Uncertainty",0.41624944,0.754202931,NA,1.562146375,0.739604802,NA,24.85066349,1.896027811,NA,0,0,"E: Conc. Uncertainty",0.054809297,0.604483213,NA,1.020881671,0.641090003,NA,0,0,NA,2.064028982,0.830864535,"E: Conc. Uncertainty",0.667633411,1.320016284,"E: Conc. Uncertainty",1.322607563,1.491601985,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",10.7387,24.181,"E: Conc. Uncertainty",8.4939,29.5633,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,3.107847926,0.952754729,NA,0,0
2025-03-25 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 13:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6898,26.3091,NA,194.4795,19.5998,NA,23.2113,8.0684,NA,22.0332,3.6831,NA,44.7099,4.1126,"E: Conc. Uncertainty",0.7756,1.0209,NA,0,0,NA,1.035,0.6884,"E: Conc. Uncertainty",0.1563,0.7675,NA,66.57778728,4.555076734,NA,0,0,"E: Conc. Uncertainty",0.060060243,0.757392549,NA,2.244342004,0.761699464,NA,21.52436195,1.702294044,NA,0,0,NA,0,0,NA,1.08358774,0.653332005,NA,0,0,NA,1.324988806,0.819260778,"E: Conc. Uncertainty",0.233300769,1.333139398,NA,0,0,"E: Conc. Uncertainty",0.32834697,1.568250929,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3165,13.013,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.511590752,1.009590579,NA,0,0
2025-03-25 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 15:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,133.0871,16.3999,NA,172.3467,15.5692,NA,24.2487,3.7561,NA,33.0198,3.4328,NA,1.7905,1.0209,NA,0,0,NA,2.4207,0.7308,NA,1.2159,0.7975,NA,89.88621049,6.023794937,NA,0,0,"E: Conc. Uncertainty",0.58129135,0.773581308,NA,2.542034224,0.773900062,NA,23.6220187,1.826120997,NA,0,0,NA,0,0,NA,3.806195377,0.750867029,NA,0,0,"E: Conc. Uncertainty",0.628930818,0.813970845,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.820662828,1.561215333,NA,0,0,"E: Conc. Uncertainty",4.5259,8.3207,"E: Conc. Uncertainty",3.2393,11.1938,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.7036,41.4994,"E: Conc. Uncertainty",0.0611,2.4355,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,29.34420689,2.238515114,NA,0,0
2025-03-25 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 17:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,261.4894,23.4633,NA,262.3357,20.9362,NA,36.1665,4.3794,NA,28.9833,3.2166,NA,2.1556,1.0152,NA,0,0,NA,1.1727,0.6667,NA,0,0,NA,64.55012367,4.426323358,NA,0,0,"E: Conc. Uncertainty",0.050403575,0.738101129,NA,1.728154549,0.735575956,NA,8.090343726,0.982629757,NA,0,0,NA,0,0,NA,0.935041274,0.641155482,"E: Conc. Uncertainty",0.563264018,0.677396251,NA,2.00518082,0.826772293,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.1167,8.2346,NA,0,0,NA,0.126,0.0081,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4815,28.9529,"E: Conc. Uncertainty",4.434,40.5049,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,7.527659878,1.102851363,NA,0,0
2025-03-25 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 19:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,181.8724,19.1084,NA,413.3464,30.368,NA,43.5837,4.8197,NA,34.0007,3.4974,NA,3.4659,1.0734,NA,0,0,NA,1.0426,0.6829,NA,0,0,NA,73.09161936,4.962911764,"E: Conc. Uncertainty",0.053093654,0.818367155,NA,0,0,NA,2.1189953,0.746932086,NA,4.859203646,0.836233448,NA,0,0,NA,0,0,NA,1.117448982,0.653135483,"E: Conc. Uncertainty",0.19887485,0.674111738,NA,3.218152963,0.859874148,"E: Conc. Uncertainty",0.906915705,1.327219031,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.5017,11.1081,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.479,29.8925,"E: Conc. Uncertainty",6.2577,41.3868,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-03-25 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 21:00:00,"PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6637,26.8415,NA,212.854,20.8608,NA,301.6365,23.4143,NA,43.2363,4.8775,NA,32.0752,3.4351,NA,1.9894,1.0416,"E: Conc. Uncertainty",0.0139,0.7543,NA,1.0956,0.6912,NA,0,0,NA,113.2170149,7.505761958,NA,0,0,NA,0,0,NA,2.135923909,0.756857776,NA,8.897081538,1.017016907,NA,0,0,NA,0,0,NA,1.232613202,0.654472252,NA,0,0,NA,7.754278107,1.003166784,"E: Conc. Uncertainty",0.231292171,1.326793391,"E: Conc. Uncertainty",1.024865865,1.499775375,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.3865,24.2677,"E: Conc. Uncertainty",15.2301,30.0188,"E: Conc. Uncertainty",9.3062,41.4175,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.05374563,0.866312475,NA,1.100245915,0.919652213,NA,0,0
2025-03-25 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-25 23:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,292.9677,30.9104,NA,226.0025,22.5011,NA,59.8802,7.2828,NA,29.4276,4.2677,NA,2.7374,1.5119,NA,0,0,NA,1.7243,0.9995,"E: Conc. Uncertainty",0.2602,1.0724,NA,124.4489234,8.300950214,NA,0,0,"E: Conc. Uncertainty",0.281824676,0.917302895,NA,4.317787529,0.990426024,NA,33.7326666,2.534644428,NA,0,0,NA,0,0,NA,2.262016532,0.807596758,"E: Conc. Uncertainty",0.109572405,0.804263496,NA,1.98382488,0.994531441,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.7833,12.2837,"E: Conc. Uncertainty",0.5789,16.5856,"E: Conc. Uncertainty",2.9334,19.007,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.1245,43.3475,"E: Conc. Uncertainty",12.7554,59.3401,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4052,2.5403,NA,0,0,NA,0,0,NA,0,0,NA,3.472150219,1.145072825,NA,0,0
2025-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-26 01:00:00,"PM2.5",NA,0,0,"E: Conc. Uncertainty",9.1806,121.0686,NA,0,0,NA,219.3704,21.2043,NA,676.1786,47.0807,NA,75.6652,6.7343,NA,18.541,2.7683,"E: Conc. Uncertainty",0.9231,1.0162,"E: Conc. Uncertainty",0.6867,0.7776,NA,1.4028,0.6913,NA,0,0,NA,53.38787885,3.734736422,NA,0,0,"E: Conc. Uncertainty",0.474872653,0.764694036,NA,4.071681588,0.82518667,NA,34.59992242,2.485020412,NA,0,0,NA,0,0,NA,3.452914936,0.72604177,NA,0,0,NA,2.838864446,0.856557914,"E: Conc. Uncertainty",0.840732536,1.333858221,"E: Conc. Uncertainty",0.117169077,1.504797822,"E: Conc. Uncertainty",0.991976399,1.567916891,"E: Conc. Uncertainty",1.028715509,1.972519043,"E: Conc. Uncertainty",6.8307,8.4197,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",9.407,24.4992,"E: Conc. Uncertainty",3.605,29.9176,"E: Conc. Uncertainty",5.5537,41.2022,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,19.02574494,1.652294185,NA,0,0
2025-03-26 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-26 03:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,192.6943,19.4392,NA,123.3441,12.7655,NA,44.5185,4.8502,NA,17.0606,2.6513,"E: Conc. Uncertainty",0.6413,0.975,NA,0,0,NA,0.9544,0.6611,NA,0,0,NA,28.97537638,2.262832631,NA,0,0,"E: Conc. Uncertainty",0.123677969,0.757408968,"E: Conc. Uncertainty",0.503354065,0.710386046,NA,36.40854447,2.594353399,NA,0,0,NA,0,0,NA,1.77376602,0.665033559,NA,1.525840043,0.70618156,NA,1.510571158,0.814700707,"E: Conc. Uncertainty",1.266431865,1.31806787,NA,0,0,"E: Conc. Uncertainty",0.408452855,1.550218377,NA,0,0,"E: Conc. Uncertainty",2.4167,8.2463,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.0628,29.3743,"E: Conc. Uncertainty",10.8956,40.6086,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.249412148,0.989241329,NA,0,0
2025-03-26 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-26 05:00:00,"PM2.5",NA,0,0,"E: Conc. Uncertainty",7.8067,117.0148,NA,0,0,NA,283.4148,24.705,NA,70.8874,10.0923,NA,49.2504,5.1143,NA,26.7131,3.1357,NA,1.3624,1.0102,NA,0,0,NA,1.1496,0.6745,"E: Conc. Uncertainty",0.1115,0.7469,NA,57.80722279,4.006301169,NA,0,0,"E: Conc. Uncertainty",0.16607544,0.752081068,NA,1.076192025,0.719562904,NA,47.48142464,3.279455841,NA,0,0,NA,0,0,NA,1.667737312,0.661794388,NA,3.776130022,0.770902094,NA,1.408414055,0.8133569,"E: Conc. Uncertainty",0.602726081,1.311347263,"E: Conc. Uncertainty",0.012420845,1.484835106,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.1217,23.8401,"E: Conc. Uncertainty",10.0538,29.5324,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.799955277,0.948563094,NA,0,0
2025-03-26 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
