"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2024-12-28 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-28 05:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.4016,24.4098,NA,36.5,11.6073,"E: Conc. Uncertainty",1.8473,7.081,NA,20.1154,3.3401,NA,0,0,NA,0,0,NA,0,0,NA,0.7132,0.6592,NA,0,0,NA,6.438344009,1.129909252,NA,0,0,"E: Conc. Uncertainty",0.099047366,0.757658532,NA,0,0,"E: Conc. Uncertainty",0.412661662,0.684251747,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.264564889,0.620898396,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.702817103,1.511004828,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.3359,11.379,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-28 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-28 07:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,45.5915,12.1684,"E: Conc. Uncertainty",5.3895,7.4089,NA,25.7307,3.7613,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.1039,0.7248,NA,0.9055,0.6711,NA,0,0,NA,39.59250769,2.893226736,NA,0,0,NA,0,0,NA,0.949589421,0.730348924,NA,2.323980683,0.744739749,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.397100475,0.628005523,NA,0,0,"E: Conc. Uncertainty",0.013203741,0.811478929,"E: Conc. Uncertainty",0.538582228,1.345441648,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3969,8.4609,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",10.3706,30.4728,"E: Conc. Uncertainty",6.9551,42.1941,"E: Conc. Uncertainty",0.5563,2.3573,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-28 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-28 09:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.0715,24.8507,NA,51.7866,12.3413,"E: Conc. Uncertainty",4.7778,7.383,NA,24.4319,3.6997,NA,0,0,NA,0,0,NA,0,0,NA,1.0367,0.6716,NA,0,0,NA,59.71099309,4.129481615,NA,0,0,NA,0,0,NA,1.188097617,0.742030054,NA,2.147994862,0.74529911,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.149829762,0.627706974,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.893188444,1.524163842,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",9.4498,30.2662,NA,0,0,"E: Conc. Uncertainty",0.1469,2.3918,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-28 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-28 11:00:00,"PM10","E: Conc. Uncertainty",125.7314,431.4246,NA,0,0,"E: Conc. Uncertainty",1.3184,24.9249,NA,117.0093,15.5235,NA,39.8706,8.7417,NA,47.4987,4.982,NA,3.4074,2.0491,"E: Conc. Uncertainty",0.4137,0.9778,NA,0,0,NA,1.1932,0.6874,NA,0,0,NA,91.61337233,6.132791389,NA,0,0,NA,0,0,NA,1.9052564,0.760293449,NA,2.324871596,0.753486242,NA,0,0,"E: Conc. Uncertainty",0.054031469,0.627632168,NA,0.759487608,0.636910537,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.0409669,1.515353205,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.1932,8.6315,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.4775,30.4016,NA,0,0,"E: Conc. Uncertainty",0.5939,2.4569,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-28 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-28 13:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,152.9367,17.0965,NA,20.7714,7.768,NA,42.4766,4.5882,NA,10.4051,2.236,NA,1.0788,0.9653,NA,0,0,NA,1.2991,0.6756,"E: Conc. Uncertainty",0.1365,0.7393,NA,131.3391281,8.66297137,NA,0,0,NA,0,0,NA,2.601107948,0.773999857,NA,4.24519736,0.814915285,NA,0,0,NA,0,0,NA,0.938899601,0.639222551,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.447362246,1.498585536,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.7727,8.3479,"E: Conc. Uncertainty",1.1074,10.9525,"E: Conc. Uncertainty",0.5753,12.7706,NA,0,0,NA,0,0,"E: Conc. Uncertainty",8.0261,29.9928,NA,0,0,"E: Conc. Uncertainty",0.9609,2.3777,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-28 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-28 15:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.7628,25.5654,NA,159.5597,17.7435,NA,31.6716,8.5855,NA,86.9853,7.3448,NA,6.0555,2.1678,NA,1.0985,1.0142,NA,0,0,NA,1.8934,0.7311,NA,0,0,NA,157.7150842,10.35184652,"E: Conc. Uncertainty",0.338902318,0.835640395,NA,0,0,NA,3.486959803,0.815169746,NA,6.84586355,0.937729735,NA,0,0,NA,0,0,NA,1.767397978,0.680688273,NA,0,0,"E: Conc. Uncertainty",0.341319625,0.825265799,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.5134,11.6971,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.1448,25.3746,NA,0.1598,0.0103,NA,0,0,"E: Conc. Uncertainty",0.964,2.4885,NA,0,0,"E: Conc. Uncertainty",0.0307,1.7896,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-28 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-28 17:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,223.5713,21.2557,NA,110.6221,12.2012,NA,64.9927,6.0247,NA,6.8867,2.1641,NA,1.0934,1.007,NA,0,0,NA,1.8718,0.7245,NA,0,0,NA,186.4824259,12.1978128,NA,0,0,NA,0,0,NA,3.873686787,0.830003837,NA,17.84319985,1.498083076,NA,0,0,NA,0,0,NA,5.644325901,0.823926937,NA,0,0,"E: Conc. Uncertainty",0.587544114,0.822406438,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.085973358,1.592871472,"E: Conc. Uncertainty",0.115103731,1.998464824,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",9.9967,25.0071,"E: Conc. Uncertainty",1.4563,30.9519,"E: Conc. Uncertainty",12.8435,42.4742,"E: Conc. Uncertainty",1.5347,2.4855,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-28 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-28 19:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,258.8372,23.5536,NA,211.5135,18.0959,NA,121.0606,9.4998,"E: Conc. Uncertainty",1.8204,2.0722,"E: Conc. Uncertainty",0.544,0.9948,NA,0,0,NA,1.3644,0.703,NA,0,0,NA,116.5827659,7.722726053,NA,0,0,NA,0,0,NA,2.796374994,0.794782978,NA,10.88195177,1.125943429,NA,0,0,NA,0,0,NA,3.108217705,0.721936097,NA,0,0,NA,2.630843275,0.860648641,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.3136,11.6075,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.9574,30.6816,NA,0,0,"E: Conc. Uncertainty",0.6773,2.4944,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.235297732,0.934109364,NA,0,0
2024-12-28 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-28 21:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,90.4415,14.196,NA,42.0061,8.8829,NA,41.7616,4.7141,NA,0,0,NA,0,0,NA,0,0,NA,1.0483,0.7013,NA,0,0,NA,53.83480378,3.764358384,NA,0,0,"E: Conc. Uncertainty",0.242247035,0.768448729,NA,1.871938547,0.7612923,NA,5.772576307,0.88821035,NA,0,0,NA,0,0,NA,1.741574636,0.678563253,NA,0,0,"E: Conc. Uncertainty",0.645696646,0.82829119,"E: Conc. Uncertainty",0.429550919,1.36104771,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.9154,12.0754,"E: Conc. Uncertainty",1.9783,13.4313,"E: Conc. Uncertainty",2.2744,18.5289,NA,0,0,"E: Conc. Uncertainty",2.7655,31.1577,"E: Conc. Uncertainty",1.3602,43.1158,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-28 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-28 23:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,97.5017,20.1689,NA,0,0,NA,52.7708,6.7444,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8191,0.9639,NA,0,0,NA,28.9302864,2.412877178,NA,0,0,NA,0,0,NA,0.950481417,0.883324311,NA,5.186946677,1.010188787,NA,0,0,NA,0,0,NA,1.7643405,0.80158348,NA,0,0,NA,1.047601077,0.987549652,"E: Conc. Uncertainty",0.490381869,1.610741785,"E: Conc. Uncertainty",0.290716413,1.815625791,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4735,19.2311,NA,0,0,"E: Conc. Uncertainty",20.2946,36.0081,"E: Conc. Uncertainty",18.8071,43.5609,"E: Conc. Uncertainty",9.8506,61.1433,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.142130064,1.139271661,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-29 01:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.8114,24.6396,NA,123.1662,15.6194,NA,9.8986,7.4487,NA,31.9363,4.0243,NA,0,0,NA,0,0,NA,0,0,NA,0.8224,0.6547,NA,0,0,NA,10.15430668,1.27646208,NA,0,0,"E: Conc. Uncertainty",0.135726047,0.750316564,NA,0,0,NA,1.750818239,0.72069546,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.294535586,0.616548625,NA,0,0,NA,0.952074566,0.803084932,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.549927832,1.953373618,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.8296,40.845,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-29 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-29 03:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,154.9669,17.181,NA,15.4951,7.6063,NA,29.0191,3.8976,NA,0,0,"E: Conc. Uncertainty",0.3973,0.9212,NA,0,0,NA,1.1846,0.6615,NA,0,0,NA,12.91977568,1.403276832,NA,0,0,"E: Conc. Uncertainty",0.044792251,0.758433193,"E: Conc. Uncertainty",0.233137905,0.703039363,NA,1.208768799,0.700766255,NA,0,0,"E: Conc. Uncertainty",0.025745603,0.61712562,"E: Conc. Uncertainty",0.173010451,0.623317296,NA,0,0,"E: Conc. Uncertainty",0.736762682,0.80991471,"E: Conc. Uncertainty",0.185378537,1.326848107,"E: Conc. Uncertainty",0.210971196,1.502074388,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.3426,12.8755,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.589,41.5542,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-29 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-29 05:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,77.0162,13.3392,NA,21.0909,7.778,NA,20.6016,3.4016,NA,0,0,NA,0,0,NA,0,0,NA,0.7128,0.6474,NA,0,0,NA,8.136796431,1.190198043,NA,0,0,"E: Conc. Uncertainty",0.273958683,0.744000645,"E: Conc. Uncertainty",0.050036074,0.682649707,"E: Conc. Uncertainty",0.200398338,0.663785453,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.15939599,0.610827871,NA,0,0,"E: Conc. Uncertainty",0.596530805,0.803060899,"E: Conc. Uncertainty",0.27266815,1.318396466,"E: Conc. Uncertainty",1.195998333,1.492086756,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.9846,8.2557,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.7631,29.5315,"E: Conc. Uncertainty",9.2002,40.9591,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2024-12-29 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-12-29 07:00:00,"PM10",NA,0,0,NA,0,0,"E: Conc. Uncertainty",12.6126,25.2795,NA,100.3884,14.6166,NA,21.979,8.0098,NA,44.603,4.7973,NA,0,0,"E: Conc. Uncertainty",0.1177,0.9354,NA,0,0,NA,1.0404,0.672,NA,0,0,NA,24.7356623,2.025665928,NA,0,0,"E: Conc. Uncertainty",0.210493588,0.766569552,"E: Conc. Uncertainty",0.169687455,0.711067121,NA,0.745407654,0.697401177,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.051999021,0.623813348,NA,0,0,"E: Conc. Uncertainty",0.318599768,0.810063251,NA,0,0,"E: Conc. Uncertainty",0.13619034,1.514749476,"E: Conc. Uncertainty",0.528359396,1.579806567,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.7548,24.9633,"E: Conc. Uncertainty",4.3762,30.6885,"E: Conc. Uncertainty",1.837,41.9479,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
