"date (UTC+0)","NO (ppb)","NOy (ppb)","Flag"
2021-04-07 08:33:00,1.853,7.862,NA
2021-04-07 08:34:00,1.958,7.97,NA
2021-04-07 08:35:00,2.004,8.077,NA
2021-04-07 08:36:00,2,8.016,NA
2021-04-07 08:37:00,1.992,7.841,NA
2021-04-07 08:38:00,1.96,7.627,NA
2021-04-07 08:39:00,1.937,7.388,NA
2021-04-07 08:40:00,1.889,7.098,NA
2021-04-07 08:41:00,1.776,6.73,NA
2021-04-07 08:42:00,1.543,6.084,NA
2021-04-07 08:43:00,1.35,5.515,NA
2021-04-07 08:44:00,1.291,5.224,NA
2021-04-07 08:45:00,1.413,5.361,NA
2021-04-07 08:46:00,1.445,5.462,NA
2021-04-07 08:47:00,1.45,5.4,NA
2021-04-07 08:48:00,1.468,5.326,NA
2021-04-07 08:49:00,1.512,5.311,NA
2021-04-07 08:50:00,1.58,5.338,NA
2021-04-07 08:51:00,1.603,5.3,NA
2021-04-07 08:52:00,1.654,5.305,NA
2021-04-07 08:53:00,1.567,5.073,NA
2021-04-07 08:54:00,1.479,4.761,NA
2021-04-07 08:55:00,1.511,4.798,NA
2021-04-07 08:56:00,1.548,4.808,NA
2021-04-07 08:57:00,1.58,4.788,NA
2021-04-07 08:58:00,1.597,4.704,NA
2021-04-07 08:59:00,1.652,4.598,NA
2021-04-07 09:00:00,1.674,4.417,NA
2021-04-07 09:01:00,1.696,4.277,NA
2021-04-07 09:02:00,1.704,4.15,NA
2021-04-07 09:03:00,1.667,3.874,NA
2021-04-07 09:04:00,1.656,3.681,NA
2021-04-07 09:05:00,1.656,3.597,NA
2021-04-07 09:06:00,1.592,3.399,NA
2021-04-07 09:07:00,1.519,3.222,NA
2021-04-07 09:08:00,1.525,3.154,NA
2021-04-07 09:09:00,1.519,3.107,NA
2021-04-07 09:10:00,1.483,2.964,NA
2021-04-07 09:11:00,1.436,2.808,NA
2021-04-07 09:12:00,1.41,2.723,NA
2021-04-07 09:13:00,1.361,2.59,NA
2021-04-07 09:14:00,1.373,2.619,NA
2021-04-07 09:15:00,1.418,2.766,NA
2021-04-07 09:16:00,1.358,2.589,NA
2021-04-07 09:17:00,1.262,2.312,NA
2021-04-07 09:18:00,1.175,2.089,NA
2021-04-07 09:19:00,1.128,1.949,NA
2021-04-07 09:20:00,1.072,1.777,NA
2021-04-07 09:21:00,1.021,1.616,NA
2021-04-07 09:22:00,0.97,1.461,NA
2021-04-07 09:23:00,0.891,1.219,NA
2021-04-07 09:24:00,0.924,1.209,NA
2021-04-07 09:25:00,1.02,1.559,NA
2021-04-07 09:26:00,1.077,1.597,NA
2021-04-07 09:27:00,1.119,1.543,NA
2021-04-07 09:28:00,1.141,1.449,NA
2021-04-07 09:29:00,1.153,1.371,NA
2021-04-07 09:30:00,1.156,1.256,NA
2021-04-07 09:31:00,1.142,1.08,NA
2021-04-07 09:32:00,1.09,0.849,NA
2021-04-07 09:33:00,0.975,0.441,NA
2021-04-07 09:34:00,0.899,0.121,NA
2021-04-07 09:35:00,0.873,0.083,NA
2021-04-07 09:36:00,0.877,0.116,NA
2021-04-07 09:37:00,0.875,0.157,NA
2021-04-07 09:38:00,0.883,0.22,NA
2021-04-07 09:39:00,0.889,0.384,NA
2021-04-07 09:40:00,0.904,0.513,NA
2021-04-07 09:41:00,0.92,0.642,NA
2021-04-07 09:42:00,0.941,0.86,NA
2021-04-07 09:43:00,0.996,1.159,NA
2021-04-07 09:44:00,1.091,1.637,NA
2021-04-07 09:45:00,1.285,2.318,NA
2021-04-07 09:46:00,1.319,2.478,NA
2021-04-07 09:47:00,1.326,2.584,NA
2021-04-07 09:48:00,1.324,2.54,NA
2021-04-07 09:49:00,1.292,2.416,NA
2021-04-07 09:50:00,1.287,2.29,NA
2021-04-07 09:51:00,1.367,2.414,NA
2021-04-07 09:52:00,1.377,2.342,NA
2021-04-07 09:53:00,1.258,1.8,NA
2021-04-07 09:54:00,1.098,1.423,NA
2021-04-07 09:55:00,1.062,1.292,NA
2021-04-07 09:56:00,1.039,1.151,NA
2021-04-07 09:57:00,1.047,1.159,NA
2021-04-07 09:58:00,1.064,1.247,NA
2021-04-07 09:59:00,0.979,1.121,NA
2021-04-07 10:00:00,0.886,0.927,NA
2021-04-07 10:01:00,0.793,0.687,NA
2021-04-07 10:02:00,0.787,0.639,NA
2021-04-07 10:03:00,0.851,0.794,NA
2021-04-07 10:04:00,0.89,0.978,NA
2021-04-07 10:05:00,0.907,1.074,NA
2021-04-07 10:06:00,0.906,1.045,NA
2021-04-07 10:07:00,0.899,1.013,NA
2021-04-07 10:08:00,0.878,0.928,NA
2021-04-07 10:09:00,0.881,0.808,NA
2021-04-07 10:10:00,0.896,0.744,NA
2021-04-07 10:11:00,0.864,0.645,NA
2021-04-07 10:12:00,0.849,0.502,NA
2021-04-07 10:13:00,0.854,0.471,NA
2021-04-07 10:14:00,0.841,0.442,NA
2021-04-07 10:15:00,0.832,0.439,NA
2021-04-07 10:16:00,0.853,0.435,NA
2021-04-07 10:17:00,0.865,0.478,NA
2021-04-07 10:18:00,0.872,0.593,NA
2021-04-07 10:19:00,0.911,0.8,NA
2021-04-07 10:20:00,1.067,1.448,NA
2021-04-07 10:21:00,1.079,1.483,NA
2021-04-07 10:22:00,1.141,1.66,NA
2021-04-07 10:23:00,1.188,1.792,NA
2021-04-07 10:24:00,1.222,1.936,NA
2021-04-07 10:25:00,1.24,2.041,NA
2021-04-07 10:26:00,1.246,2.071,NA
2021-04-07 10:27:00,1.237,2.005,NA
2021-04-07 10:28:00,1.164,1.739,NA
2021-04-07 10:29:00,1.062,1.292,NA
2021-04-07 10:30:00,0.955,1.081,NA
2021-04-07 10:31:00,0.984,1.081,NA
2021-04-07 10:32:00,1.047,1.295,NA
2021-04-07 10:33:00,1.108,1.553,NA
2021-04-07 10:34:00,1.222,1.894,NA
2021-04-07 10:35:00,1.251,2.06,NA
2021-04-07 10:36:00,1.288,2.19,NA
2021-04-07 10:37:00,1.387,2.483,NA
2021-04-07 10:38:00,1.437,2.632,NA
2021-04-07 10:39:00,1.425,2.63,NA
2021-04-07 10:40:00,1.334,2.452,NA
2021-04-07 10:41:00,1.307,2.319,NA
2021-04-07 10:42:00,1.363,2.332,NA
2021-04-07 10:43:00,1.351,2.249,NA
2021-04-07 10:44:00,1.401,2.391,NA
2021-04-07 10:45:00,1.381,2.37,NA
2021-04-07 10:46:00,1.328,2.134,NA
2021-04-07 10:47:00,1.326,2.05,NA
2021-04-07 10:48:00,1.38,2.152,NA
2021-04-07 10:49:00,1.374,2.046,NA
2021-04-07 10:50:00,1.288,1.769,NA
2021-04-07 10:51:00,1.158,1.372,NA
2021-04-07 10:52:00,1.105,1.14,NA
2021-04-07 10:53:00,1.038,0.8,NA
2021-04-07 10:54:00,0.998,0.643,NA
2021-04-07 10:55:00,0.996,0.618,NA
2021-04-07 10:56:00,0.985,0.644,NA
2021-04-07 10:57:00,0.961,0.603,NA
2021-04-07 10:58:00,0.979,0.711,NA
2021-04-07 10:59:00,0.987,0.789,NA
2021-04-07 11:00:00,1.017,0.946,NA
2021-04-07 11:01:00,1.034,1.136,NA
2021-04-07 11:02:00,1.198,1.594,NA
2021-04-07 11:03:00,1.393,2.184,NA
2021-04-07 11:04:00,1.406,2.383,NA
2021-04-07 11:05:00,1.411,2.443,NA
2021-04-07 11:06:00,1.397,2.422,NA
2021-04-07 11:07:00,1.391,2.36,NA
2021-04-07 11:08:00,1.367,2.253,NA
2021-04-07 11:09:00,1.32,2.109,NA
2021-04-07 11:10:00,1.269,1.943,NA
2021-04-07 11:11:00,1.042,1.382,NA
2021-04-07 11:12:00,0.932,1.014,NA
2021-04-07 11:13:00,0.923,0.85,NA
2021-04-07 11:14:00,0.917,0.755,NA
2021-04-07 11:15:00,0.898,0.728,NA
2021-04-07 11:16:00,0.909,0.718,NA
2021-04-07 11:17:00,0.919,0.695,NA
2021-04-07 11:18:00,0.928,0.661,NA
2021-04-07 11:19:00,0.961,0.651,NA
2021-04-07 11:20:00,1.039,0.9,NA
2021-04-07 11:21:00,1.095,1.128,NA
2021-04-07 11:22:00,1.147,1.308,NA
2021-04-07 11:23:00,1.201,1.557,NA
2021-04-07 11:24:00,1.213,1.769,NA
2021-04-07 11:25:00,1.205,1.874,NA
2021-04-07 11:26:00,1.244,2.027,NA
2021-04-07 11:27:00,1.252,2.095,NA
2021-04-07 11:28:00,1.21,1.998,NA
2021-04-07 11:29:00,1.171,1.743,NA
2021-04-07 11:30:00,1.161,1.604,NA
2021-04-07 11:31:00,1.111,1.33,NA
2021-04-07 11:32:00,1.074,1.033,NA
2021-04-07 11:33:00,1.075,0.889,NA
2021-04-07 11:34:00,1.059,0.813,NA
2021-04-07 11:35:00,1.021,0.664,NA
2021-04-07 11:36:00,1.001,0.609,NA
2021-04-07 11:37:00,1.028,0.656,NA
2021-04-07 11:38:00,1.042,0.768,NA
2021-04-07 11:39:00,1.058,0.846,NA
2021-04-07 11:40:00,1.087,0.88,NA
2021-04-07 11:41:00,1.565,2.027,NA
2021-04-07 11:42:00,3.142,5.134,NA
2021-04-07 11:43:00,2.704,4.152,NA
2021-04-07 11:44:00,1.955,3.266,NA
2021-04-07 11:45:00,1.215,0.563,NA
2021-04-07 11:46:00,1.214,0.442,NA
2021-04-07 11:47:00,1.201,0.401,NA
2021-04-07 11:48:00,1.188,0.411,NA
2021-04-07 11:49:00,1.162,0.404,NA
2021-04-07 11:50:00,1.135,0.407,NA
2021-04-07 11:51:00,1.102,0.462,NA
2021-04-07 11:52:00,1.147,0.83,NA
2021-04-07 11:53:00,1.195,1.211,NA
2021-04-07 11:54:00,1.203,1.372,NA
2021-04-07 11:55:00,1.178,1.383,NA
2021-04-07 11:56:00,1.152,1.47,NA
2021-04-07 11:57:00,1.212,1.839,NA
2021-04-07 11:58:00,1.296,2.295,NA
2021-04-07 11:59:00,1.311,2.462,NA
2021-04-07 12:00:00,1.253,2.308,NA
2021-04-07 12:01:00,1.229,2.116,NA
2021-04-07 12:02:00,1.276,2.121,NA
2021-04-07 12:03:00,1.328,2.369,NA
2021-04-07 12:04:00,1.377,2.738,NA
2021-04-07 12:05:00,1.378,2.934,NA
2021-04-07 12:06:00,1.26,2.65,NA
2021-04-07 12:07:00,1.198,2.516,NA
2021-04-07 12:08:00,1.201,2.579,NA
2021-04-07 12:09:00,1.163,2.503,NA
2021-04-07 12:10:00,1.054,2.277,NA
2021-04-07 12:11:00,0.952,2.006,NA
2021-04-07 12:12:00,0.895,1.766,NA
2021-04-07 12:13:00,0.823,1.432,NA
2021-04-07 12:14:00,0.786,1.211,NA
2021-04-07 12:15:00,0.785,1.1,NA
2021-04-07 12:16:00,0.775,1.032,NA
2021-04-07 12:17:00,0.778,1.05,NA
2021-04-07 12:18:00,0.788,1.189,NA
2021-04-07 12:19:00,0.811,1.298,NA
2021-04-07 12:20:00,0.82,1.321,NA
2021-04-07 12:21:00,0.846,1.282,NA
2021-04-07 12:22:00,0.875,1.322,NA
2021-04-07 12:23:00,0.978,1.631,NA
2021-04-07 12:24:00,0.961,1.627,NA
2021-04-07 12:25:00,0.942,1.546,NA
2021-04-07 12:26:00,0.935,1.488,NA
2021-04-07 12:27:00,0.92,1.424,NA
2021-04-07 12:28:00,0.861,1.297,NA
2021-04-07 12:29:00,0.807,1.195,NA
2021-04-07 12:30:00,0.745,1.142,NA
2021-04-07 12:31:00,0.673,0.989,NA
2021-04-07 12:32:00,0.639,0.911,NA
2021-04-07 12:33:00,0.63,0.877,NA
2021-04-07 12:34:00,0.612,0.784,NA
2021-04-07 12:35:00,0.607,0.731,NA
2021-04-07 12:36:00,0.576,0.667,NA
2021-04-07 12:37:00,0.563,0.631,NA
2021-04-07 12:38:00,0.571,0.645,NA
2021-04-07 12:39:00,0.579,0.63,NA
2021-04-07 12:40:00,0.539,0.476,NA
2021-04-07 12:41:00,0.496,0.393,NA
2021-04-07 12:42:00,0.498,0.424,NA
2021-04-07 12:43:00,0.469,0.479,NA
2021-04-07 12:44:00,0.501,0.59,NA
2021-04-07 12:45:00,0.565,0.725,NA
2021-04-07 12:46:00,0.561,0.729,NA
2021-04-07 12:47:00,0.556,0.688,NA
2021-04-07 12:48:00,0.579,0.763,NA
2021-04-07 12:49:00,0.609,0.903,NA
2021-04-07 12:50:00,0.679,1.156,NA
2021-04-07 12:51:00,0.94,2.01,NA
2021-04-07 12:52:00,1.181,2.928,NA
2021-04-07 12:53:00,1.165,3.061,NA
2021-04-07 12:54:00,1.173,3.193,NA
2021-04-07 12:55:00,1.189,3.278,NA
2021-04-07 12:56:00,1.212,3.348,NA
2021-04-07 12:57:00,1.311,3.56,NA
2021-04-07 12:58:00,1.419,3.799,NA
2021-04-07 12:59:00,1.384,3.671,NA
2021-04-07 13:00:00,1.1,2.811,NA
2021-04-07 13:01:00,0.963,2.233,NA
2021-04-07 13:02:00,0.953,2.02,NA
2021-04-07 13:03:00,0.954,2.003,NA
2021-04-07 13:04:00,0.995,2.098,NA
2021-04-07 13:05:00,0.943,2.046,NA
2021-04-07 13:06:00,0.83,1.656,NA
2021-04-07 13:07:00,0.725,1.241,NA
2021-04-07 13:08:00,0.709,1.022,NA
2021-04-07 13:09:00,0.705,0.729,NA
2021-04-07 13:10:00,4.951,8.378,NA
2021-04-07 13:11:00,11.345,25.273,NA
2021-04-07 13:12:00,1.784,3.769,NA
2021-04-07 13:13:00,0.841,0.903,NA
2021-04-07 13:14:00,0.609,0.609,NA
2021-04-07 13:15:00,0.516,0.118,NA
2021-04-07 13:16:00,0.546,-0.117,NA
2021-04-07 13:17:00,0.567,-0.093,NA
2021-04-07 13:18:00,0.588,-0.061,NA
2021-04-07 13:19:00,0.601,-0.03,NA
2021-04-07 13:20:00,0.634,0.043,NA
2021-04-07 13:21:00,0.71,0.249,NA
2021-04-07 13:22:00,0.75,0.337,NA
2021-04-07 13:23:00,0.768,0.358,NA
2021-04-07 13:24:00,0.8,0.386,NA
2021-04-07 13:25:00,0.861,0.56,NA
2021-04-07 13:26:00,0.901,0.64,NA
2021-04-07 13:27:00,0.931,0.684,NA
2021-04-07 13:28:00,0.998,0.808,NA
2021-04-07 13:29:00,1.005,0.764,NA
2021-04-07 13:30:00,1.039,0.817,NA
2021-04-07 13:31:00,1.099,0.954,NA
2021-04-07 13:32:00,1.136,1.057,NA
2021-04-07 13:33:00,1.141,1.059,NA
2021-04-07 13:34:00,1.111,0.926,NA
2021-04-07 13:35:00,1.126,0.928,NA
2021-04-07 13:36:00,1.132,0.932,NA
2021-04-07 13:37:00,1.127,0.917,NA
2021-04-07 13:38:00,1.138,0.874,NA
2021-04-07 13:39:00,1.135,0.888,NA
2021-04-07 13:40:00,1.147,0.896,NA
2021-04-07 13:41:00,1.127,0.84,NA
2021-04-07 13:42:00,1.192,1.103,NA
2021-04-07 13:43:00,1.236,1.361,NA
2021-04-07 13:44:00,1.218,1.414,NA
2021-04-07 13:45:00,1.198,1.425,NA
2021-04-07 13:46:00,1.156,1.4,NA
2021-04-07 13:47:00,1.099,1.335,NA
2021-04-07 13:48:00,1.041,1.177,NA
2021-04-07 13:49:00,1.003,1.168,NA
2021-04-07 13:50:00,4.608,10.67,NA
2021-04-07 13:51:00,2.539,6.549,NA
2021-04-07 13:52:00,2.168,6.121,NA
2021-04-07 13:53:00,2.246,7.574,NA
2021-04-07 13:54:00,2.159,7.257,NA
2021-04-07 13:55:00,1.967,6.394,NA
2021-04-07 13:56:00,1.75,5.456,NA
2021-04-07 13:57:00,1.608,4.631,NA
2021-04-07 13:58:00,1.426,3.79,NA
2021-04-07 13:59:00,1.237,2.84,NA
2021-04-07 14:00:00,1.03,1.828,NA
2021-04-07 14:01:00,0.848,0.934,NA
2021-04-07 14:02:00,0.787,0.565,NA
2021-04-07 14:03:00,1.01,1.097,NA
2021-04-07 14:04:00,1.148,1.546,NA
2021-04-07 14:05:00,1.201,1.827,NA
2021-04-07 14:06:00,1.216,1.952,NA
2021-04-07 14:07:00,1.315,2.297,NA
2021-04-07 14:08:00,1.319,2.417,NA
2021-04-07 14:09:00,1.311,2.428,NA
2021-04-07 14:10:00,1.298,2.376,NA
2021-04-07 14:11:00,1.151,2.055,NA
2021-04-07 14:12:00,0.96,1.476,NA
2021-04-07 14:13:00,0.872,1.006,NA
2021-04-07 14:14:00,0.821,0.756,NA
2021-04-07 14:15:00,0.753,0.503,NA
2021-04-07 14:16:00,0.736,0.316,NA
2021-04-07 14:17:00,0.779,0.331,NA
2021-04-07 14:18:00,0.828,0.333,NA
2021-04-07 14:19:00,0.845,0.286,NA
2021-04-07 14:20:00,0.906,0.315,NA
2021-04-07 14:21:00,1.015,0.639,NA
2021-04-07 14:22:00,1.078,0.893,NA
2021-04-07 14:23:00,1.092,0.978,NA
2021-04-07 14:24:00,1.063,0.945,NA
2021-04-07 14:25:00,1.025,0.876,NA
2021-04-07 14:26:00,0.974,0.845,NA
2021-04-07 14:27:00,0.927,0.864,NA
2021-04-07 14:28:00,0.909,0.968,NA
2021-04-07 14:29:00,0.815,0.803,NA
2021-04-07 14:30:00,0.705,0.529,NA
2021-04-07 14:31:00,0.696,0.437,NA
2021-04-07 14:32:00,0.694,0.429,NA
2021-04-07 14:33:00,0.679,0.467,NA
2021-04-07 14:34:00,0.669,0.474,NA
2021-04-07 14:35:00,0.691,0.555,NA
2021-04-07 14:36:00,0.668,0.518,NA
2021-04-07 14:37:00,0.655,0.434,NA
2021-04-07 14:38:00,0.664,0.421,NA
2021-04-07 14:39:00,0.631,0.382,NA
2021-04-07 14:40:00,0.59,0.286,NA
2021-04-07 14:41:00,0.577,0.257,NA
2021-04-07 14:42:00,0.591,0.239,NA
2021-04-07 14:43:00,0.571,0.179,NA
2021-04-07 14:44:00,0.54,0.061,NA
2021-04-07 14:45:00,0.581,0.186,NA
2021-04-07 14:46:00,0.645,0.484,NA
2021-04-07 14:47:00,0.669,0.679,NA
2021-04-07 14:48:00,0.681,0.752,NA
2021-04-07 14:49:00,0.695,0.809,NA
2021-04-07 14:50:00,0.703,0.887,NA
2021-04-07 14:51:00,0.716,0.911,NA
2021-04-07 14:52:00,0.752,0.936,NA
2021-04-07 14:53:00,0.785,0.924,NA
2021-04-07 14:54:00,0.747,0.721,NA
2021-04-07 14:55:00,0.719,0.467,NA
2021-04-07 14:56:00,0.742,0.397,NA
2021-04-07 14:57:00,0.822,0.479,NA
2021-04-07 14:58:00,1.008,0.806,NA
2021-04-07 14:59:00,1.081,0.974,NA
2021-04-07 15:00:00,1.128,1.086,NA
2021-04-07 15:01:00,1.172,1.297,NA
2021-04-07 15:02:00,1.213,1.603,NA
2021-04-07 15:03:00,1.241,1.688,NA
2021-04-07 15:04:00,1.712,2.647,NA
2021-04-07 15:05:00,2.079,3.712,NA
2021-04-07 15:06:00,1.941,3.674,NA
2021-04-07 15:07:00,1.846,3.564,NA
2021-04-07 15:08:00,1.837,3.768,NA
2021-04-07 15:09:00,1.774,3.712,NA
2021-04-07 15:10:00,1.692,3.493,NA
2021-04-07 15:11:00,1.642,3.342,NA
2021-04-07 15:12:00,1.407,2.967,NA
2021-04-07 15:13:00,0.826,1.679,NA
2021-04-07 15:14:00,0.651,1.106,NA
2021-04-07 15:15:00,0.605,0.851,NA
2021-04-07 15:16:00,0.561,0.621,NA
2021-04-07 15:17:00,0.558,0.508,NA
2021-04-07 15:18:00,0.589,0.591,NA
2021-04-07 15:19:00,0.621,0.628,NA
2021-04-07 15:20:00,0.702,0.999,NA
2021-04-07 15:21:00,0.716,1.116,NA
2021-04-07 15:22:00,0.7,1.159,NA
2021-04-07 15:23:00,0.686,1.273,NA
2021-04-07 15:24:00,0.687,1.412,NA
2021-04-07 15:25:00,0.671,1.515,NA
2021-04-07 15:26:00,0.658,1.644,NA
2021-04-07 15:27:00,0.628,1.731,NA
2021-04-07 15:28:00,0.576,1.584,NA
2021-04-07 15:29:00,0.473,1.22,NA
2021-04-07 15:30:00,0.418,0.999,NA
2021-04-07 15:31:00,0.388,0.812,NA
2021-04-07 15:32:00,0.372,0.624,NA
2021-04-07 15:33:00,0.324,0.438,NA
2021-04-07 15:34:00,0.262,0.141,NA
2021-04-07 15:35:00,0.254,-0.119,NA
2021-04-07 15:36:00,0.288,-0.133,NA
2021-04-07 15:37:00,0.338,0.074,NA
2021-04-07 15:38:00,0.433,0.348,NA
2021-04-07 15:39:00,0.47,0.454,NA
2021-04-07 15:40:00,0.498,0.52,NA
2021-04-07 15:41:00,0.509,0.544,NA
2021-04-07 15:42:00,0.522,0.526,NA
2021-04-07 15:43:00,0.511,0.553,NA
2021-04-07 15:44:00,0.442,0.499,NA
2021-04-07 15:45:00,0.417,0.41,NA
2021-04-07 15:46:00,0.33,0.116,NA
2021-04-07 15:47:00,0.343,0.103,NA
2021-04-07 15:48:00,0.432,0.346,NA
2021-04-07 15:49:00,0.599,1.003,NA
2021-04-07 15:50:00,0.718,1.724,NA
2021-04-07 15:51:00,0.789,2.216,NA
2021-04-07 15:52:00,0.825,2.464,NA
2021-04-07 15:53:00,0.843,2.582,NA
2021-04-07 15:54:00,0.845,2.589,NA
2021-04-07 15:55:00,0.82,2.467,NA
2021-04-07 15:56:00,0.741,2.224,NA
2021-04-07 15:57:00,0.682,1.909,NA
2021-04-07 15:58:00,0.62,1.457,NA
2021-04-07 15:59:00,0.56,0.981,NA
2021-04-07 16:00:00,0.534,0.594,NA
2021-04-07 16:01:00,0.563,0.594,NA
2021-04-07 16:02:00,0.655,0.826,NA
2021-04-07 16:03:00,0.812,1.21,NA
2021-04-07 16:04:00,1.175,2.166,NA
2021-04-07 16:05:00,1.498,3.429,NA
2021-04-07 16:06:00,1.484,3.575,NA
2021-04-07 16:07:00,1.487,3.555,NA
2021-04-07 16:08:00,1.496,3.66,NA
2021-04-07 16:09:00,1.51,3.73,NA
2021-04-07 16:10:00,1.486,3.534,NA
2021-04-07 16:11:00,1.396,3.323,NA
2021-04-07 16:12:00,1.232,2.951,NA
2021-04-07 16:13:00,0.861,1.953,NA
2021-04-07 16:14:00,0.695,1.097,NA
2021-04-07 16:15:00,0.758,1.161,NA
2021-04-07 16:16:00,0.769,1.202,NA
2021-04-07 16:17:00,0.774,1.255,NA
2021-04-07 16:18:00,0.762,1.315,NA
2021-04-07 16:19:00,0.797,1.437,NA
2021-04-07 16:20:00,0.834,1.605,NA
2021-04-07 16:21:00,0.914,1.921,NA
2021-04-07 16:22:00,0.967,2.136,NA
2021-04-07 16:23:00,0.878,2.083,NA
2021-04-07 16:24:00,0.82,2.037,NA
2021-04-07 16:25:00,0.842,2.045,NA
2021-04-07 16:26:00,0.858,2.081,NA
2021-04-07 16:27:00,0.993,2.381,NA
2021-04-07 16:28:00,1.17,3.058,NA
2021-04-07 16:29:00,1.21,3.351,NA
2021-04-07 16:30:00,1.201,3.481,NA
2021-04-07 16:31:00,1.213,3.658,NA
2021-04-07 16:32:00,1.243,3.745,NA
2021-04-07 16:33:00,1.244,3.739,NA
2021-04-07 16:34:00,1.233,3.735,NA
2021-04-07 16:35:00,1.307,3.896,NA
2021-04-07 16:36:00,1.156,3.518,NA
2021-04-07 16:37:00,1.044,2.875,NA
2021-04-07 16:38:00,0.996,2.509,NA
2021-04-07 16:39:00,0.948,2.163,NA
2021-04-07 16:40:00,0.915,2.028,NA
2021-04-07 16:41:00,0.9,2.016,NA
2021-04-07 16:42:00,0.903,1.982,NA
2021-04-07 16:43:00,0.869,1.794,NA
2021-04-07 16:44:00,0.761,1.437,NA
2021-04-07 16:45:00,0.721,1.269,NA
2021-04-07 16:46:00,0.656,1.087,NA
2021-04-07 16:47:00,0.636,0.904,NA
2021-04-07 16:48:00,0.613,0.671,NA
2021-04-07 16:49:00,0.698,0.657,NA
2021-04-07 16:50:00,0.92,1.348,NA
2021-04-07 16:51:00,0.993,1.787,NA
2021-04-07 16:52:00,0.986,1.899,NA
2021-04-07 16:53:00,0.981,2.026,NA
2021-04-07 16:54:00,0.987,2.216,NA
2021-04-07 16:55:00,1.007,2.38,NA
2021-04-07 16:56:00,1.031,2.551,NA
2021-04-07 16:57:00,1.134,2.899,NA
2021-04-07 16:58:00,1.087,2.871,NA
2021-04-07 16:59:00,0.937,2.378,NA
2021-04-07 17:00:00,0.917,2.259,NA
2021-04-07 17:01:00,0.923,2.23,NA
2021-04-07 17:02:00,0.924,2.241,NA
2021-04-07 17:03:00,0.919,2.255,NA
2021-04-07 17:04:00,0.983,2.595,NA
2021-04-07 17:05:00,1.051,3.145,NA
2021-04-07 17:06:00,0.926,3.068,NA
2021-04-07 17:07:00,0.847,2.758,NA
2021-04-07 17:08:00,0.849,2.772,NA
2021-04-07 17:09:00,0.88,3.03,NA
2021-04-07 17:10:00,0.944,3.287,NA
2021-04-07 17:11:00,1.062,3.518,NA
2021-04-07 17:12:00,1.044,3.387,NA
2021-04-07 17:13:00,0.932,2.87,NA
2021-04-07 17:14:00,0.862,2.447,NA
2021-04-07 17:15:00,0.84,2.278,NA
2021-04-07 17:16:00,0.866,2.241,NA
2021-04-07 17:17:00,0.8,1.901,NA
2021-04-07 17:18:00,0.772,1.615,NA
2021-04-07 17:19:00,0.627,1.175,NA
2021-04-07 17:20:00,2.846,8.299,NA
2021-04-07 17:21:00,4.047,13.52,NA
2021-04-07 17:22:00,1.246,7.571,NA
2021-04-07 17:23:00,0.621,2.503,NA
2021-04-07 17:24:00,0.469,1.568,NA
2021-04-07 17:25:00,0.453,1.564,NA
2021-04-07 17:26:00,0.496,1.737,NA
2021-04-07 17:27:00,0.482,1.785,NA
2021-04-07 17:28:00,0.498,1.886,NA
2021-04-07 17:29:00,0.478,1.861,NA
2021-04-07 17:30:00,0.49,1.947,NA
2021-04-07 17:31:00,0.495,2.061,NA
2021-04-07 17:32:00,0.472,2.107,NA
2021-04-07 17:33:00,0.447,2.058,NA
2021-04-07 17:34:00,0.398,1.961,NA
2021-04-07 17:35:00,0.355,1.832,NA
2021-04-07 17:36:00,0.316,1.682,NA
2021-04-07 17:37:00,0.27,1.614,NA
2021-04-07 17:38:00,0.247,1.623,NA
2021-04-07 17:39:00,0.247,1.709,NA
2021-04-07 17:40:00,0.244,1.892,NA
2021-04-07 17:41:00,0.27,2.189,NA
2021-04-07 17:42:00,0.297,2.448,NA
2021-04-07 17:43:00,0.321,2.73,NA
2021-04-07 17:44:00,0.391,3.199,NA
2021-04-07 17:45:00,0.436,3.539,NA
2021-04-07 17:46:00,0.485,3.967,NA
2021-04-07 17:47:00,0.496,4.069,NA
2021-04-07 17:48:00,0.474,3.82,NA
2021-04-07 17:49:00,0.472,3.453,NA
2021-04-07 17:50:00,0.458,3.022,NA
2021-04-07 17:51:00,0.435,2.687,NA
2021-04-07 17:52:00,0.447,2.515,NA
2021-04-07 17:53:00,0.444,2.341,NA
2021-04-07 17:54:00,0.453,2.246,NA
2021-04-07 17:55:00,0.436,1.939,NA
2021-04-07 17:56:00,0.434,1.688,NA
2021-04-07 17:57:00,0.437,1.561,NA
2021-04-07 17:58:00,0.452,1.527,NA
2021-04-07 17:59:00,0.48,1.485,NA
2021-04-07 18:00:00,0.475,1.356,NA
2021-04-07 18:01:00,0.431,0.947,NA
2021-04-07 18:02:00,0.384,0.556,NA
2021-04-07 18:03:00,0.407,0.325,NA
2021-04-07 18:04:00,0.468,0.631,NA
2021-04-07 18:05:00,0.501,1.018,NA
2021-04-07 18:06:00,0.516,1.363,NA
2021-04-07 18:07:00,0.513,1.89,NA
2021-04-07 18:08:00,0.534,2.469,NA
2021-04-07 18:09:00,0.555,2.801,NA
2021-04-07 18:10:00,0.629,3.241,NA
2021-04-07 18:11:00,0.672,3.66,NA
2021-04-07 18:12:00,0.606,3.701,NA
2021-04-07 18:13:00,0.575,3.63,NA
